spot_id,predicted_protein_value
s_016um_00218_00277-1,2.1965587
s_016um_00260_00033-1,2.23113
s_016um_00386_00295-1,2.2831547
s_016um_00360_00286-1,2.2651494
s_016um_00030_00331-1,2.2156653
s_016um_00266_00332-1,2.255432
s_016um_00197_00123-1,2.2288256
s_016um_00271_00221-1,2.238761
s_016um_00265_00033-1,2.2787027
s_016um_00273_00201-1,2.1823204
s_016um_00359_00096-1,2.3046012
s_016um_00220_00030-1,2.2188888
s_016um_00097_00317-1,2.2361069
s_016um_00346_00212-1,2.2961464
s_016um_00389_00345-1,2.2747426
s_016um_00067_00131-1,2.2867587
s_016um_00401_00403-1,3.1575544
s_016um_00214_00029-1,2.3403442
s_016um_00266_00036-1,2.2531466
s_016um_00065_00235-1,2.3131394
s_016um_00037_00045-1,2.2653234
s_016um_00084_00029-1,2.3892581
s_016um_00265_00336-1,2.2900379
s_016um_00395_00217-1,2.2789247
s_016um_00214_00278-1,2.1930425
s_016um_00077_00293-1,2.340555
s_016um_00280_00130-1,2.2288578
s_016um_00088_00267-1,2.3095686
s_016um_00372_00120-1,2.257227
s_016um_00109_00315-1,2.275399
s_016um_00416_00142-1,2.2754958
s_016um_00282_00325-1,2.2955172
s_016um_00384_00128-1,2.2696004
s_016um_00102_00068-1,2.2862303
s_016um_00005_00299-1,2.1770065
s_016um_00361_00415-1,3.032035
s_016um_00330_00214-1,2.2868516
s_016um_00265_00058-1,2.3315306
s_016um_00222_00031-1,2.2668264
s_016um_00364_00228-1,2.235973
s_016um_00381_00134-1,2.2709305
s_016um_00280_00204-1,2.25238
s_016um_00146_00018-1,2.2294493
s_016um_00089_00067-1,2.2986667
s_016um_00130_00086-1,2.3094294
s_016um_00408_00098-1,2.2094512
s_016um_00060_00249-1,2.3017554
s_016um_00334_00215-1,2.2514503
s_016um_00095_00276-1,2.225703
s_016um_00403_00120-1,2.3295946
s_016um_00267_00133-1,2.2343287
s_016um_00229_00267-1,2.2688909
s_016um_00384_00130-1,2.2449453
s_016um_00029_00331-1,2.2020519
s_016um_00226_00332-1,2.2296808
s_016um_00409_00152-1,2.2725694
s_016um_00269_00037-1,2.2452054
s_016um_00281_00315-1,2.2372854
s_016um_00205_00148-1,2.2899036
s_016um_00261_00190-1,2.2968733
s_016um_00083_00030-1,2.3176565
s_016um_00106_00320-1,2.2128026
s_016um_00031_00087-1,2.260253
s_016um_00040_00041-1,2.2405658
s_016um_00079_00268-1,2.2179904
s_016um_00400_00123-1,2.3235703
s_016um_00218_00010-1,2.2198873
s_016um_00270_00331-1,2.3474543
s_016um_00140_00018-1,2.3005617
s_016um_00209_00033-1,2.368456
s_016um_00267_00063-1,2.2581475
s_016um_00041_00219-1,2.2689273
s_016um_00106_00389-1,2.3041663
s_016um_00355_00290-1,2.2086682
s_016um_00094_00337-1,2.2372406
s_016um_00035_00005-1,2.3261437
s_016um_00220_00278-1,2.203736
s_016um_00275_00051-1,2.3005443
s_016um_00311_00054-1,2.2714021
s_016um_00402_00395-1,2.9915328
s_016um_00334_00402-1,2.4541156
s_016um_00125_00092-1,2.3116453
s_016um_00328_00121-1,2.301057
s_016um_00219_00012-1,2.243183
s_016um_00402_00216-1,2.2380912
s_016um_00136_00069-1,2.2742
s_016um_00140_00014-1,2.236661
s_016um_00266_00330-1,2.303392
s_016um_00131_00315-1,2.4404716
s_016um_00333_00210-1,2.209736
s_016um_00356_00090-1,2.3194997
s_016um_00092_00320-1,2.2655275
s_016um_00120_00148-1,2.2299418
s_016um_00138_00076-1,2.2892663
s_016um_00077_00236-1,2.2555041
s_016um_00268_00230-1,2.2741294
s_016um_00381_00139-1,2.2391222
s_016um_00235_00362-1,2.3232746
s_016um_00223_00230-1,2.2651641
s_016um_00138_00221-1,2.3128345
s_016um_00390_00338-1,2.4115298
s_016um_00008_00295-1,2.2324681
s_016um_00079_00280-1,2.25103
s_016um_00277_00201-1,2.2265415
s_016um_00399_00122-1,2.270627
s_016um_00308_00052-1,2.249945
s_016um_00357_00120-1,2.29335
s_016um_00071_00236-1,2.3543532
s_016um_00367_00224-1,2.225977
s_016um_00145_00062-1,2.231977
s_016um_00085_00279-1,2.3039641
s_016um_00278_00138-1,2.2856014
s_016um_00044_00244-1,2.243969
s_016um_00261_00335-1,2.3029811
s_016um_00180_00033-1,2.33561
s_016um_00088_00265-1,2.1982124
s_016um_00130_00317-1,2.5394156
s_016um_00323_00163-1,2.2362764
s_016um_00359_00294-1,2.3005066
s_016um_00219_00030-1,2.20258
s_016um_00048_00217-1,2.2893763
s_016um_00008_00214-1,2.2534208
s_016um_00098_00315-1,2.2405193
s_016um_00259_00189-1,2.2361343
s_016um_00278_00316-1,2.1792624
s_016um_00126_00088-1,2.3569129
s_016um_00261_00127-1,2.2547476
s_016um_00402_00121-1,2.271172
s_016um_00081_00271-1,2.2422535
s_016um_00236_00188-1,2.2365623
s_016um_00370_00228-1,2.2533536
s_016um_00129_00085-1,2.290531
s_016um_00030_00329-1,2.249914
s_016um_00059_00244-1,2.3498194
s_016um_00040_00009-1,2.242455
s_016um_00041_00178-1,2.2594197
s_016um_00272_00033-1,2.433277
s_016um_00393_00363-1,2.4929228
s_016um_00094_00272-1,2.325851
s_016um_00353_00025-1,2.2981238
s_016um_00163_00123-1,2.2807152
s_016um_00085_00286-1,2.218289
s_016um_00033_00104-1,2.2274413
s_016um_00146_00059-1,2.3298073
s_016um_00073_00249-1,2.2729995
s_016um_00144_00398-1,2.3249848
s_016um_00106_00388-1,2.3167894
s_016um_00095_00318-1,2.2603455
s_016um_00280_00329-1,2.2101605
s_016um_00383_00130-1,2.2606256
s_016um_00061_00130-1,2.3209271
s_016um_00396_00219-1,2.2669628
s_016um_00336_00251-1,2.322751
s_016um_00086_00029-1,2.210178
s_016um_00227_00251-1,2.2191036
s_016um_00045_00210-1,2.324654
s_016um_00145_00059-1,2.2292867
s_016um_00312_00059-1,2.212795
s_016um_00376_00120-1,2.3063986
s_016um_00148_00396-1,2.3338504
s_016um_00168_00371-1,2.2145636
s_016um_00279_00325-1,2.2654355
s_016um_00273_00333-1,2.2775059
s_016um_00355_00123-1,2.390063
s_016um_00325_00231-1,2.1957967
s_016um_00267_00130-1,2.2418149
s_016um_00237_00188-1,2.2894955
s_016um_00384_00295-1,2.2203383
s_016um_00033_00088-1,2.2923265
s_016um_00076_00296-1,2.268959
s_016um_00077_00299-1,2.3043196
s_016um_00131_00389-1,2.28117
s_016um_00278_00130-1,2.2505896
s_016um_00040_00214-1,2.3085082
s_016um_00238_00188-1,2.2881863
s_016um_00128_00383-1,2.2464402
s_016um_00396_00363-1,2.3971345
s_016um_00011_00154-1,2.256954
s_016um_00262_00127-1,2.225106
s_016um_00354_00024-1,2.2504227
s_016um_00130_00232-1,2.2066958
s_016um_00265_00054-1,2.2110672
s_016um_00234_00260-1,2.21995
s_016um_00392_00360-1,2.42677
s_016um_00311_00056-1,2.317995
s_016um_00127_00383-1,2.267562
s_016um_00085_00278-1,2.2797747
s_016um_00265_00335-1,2.2291524
s_016um_00133_00320-1,2.4848301
s_016um_00017_00272-1,2.2259135
s_016um_00046_00241-1,2.2283502
s_016um_00216_00012-1,2.4491365
s_016um_00329_00228-1,2.1935153
s_016um_00042_00210-1,2.3087327
s_016um_00093_00317-1,2.2356434
s_016um_00078_00252-1,2.229581
s_016um_00081_00243-1,2.2309203
s_016um_00259_00132-1,2.280337
s_016um_00046_00219-1,2.2889333
s_016um_00351_00117-1,2.257088
s_016um_00229_00331-1,2.3094163
s_016um_00241_00189-1,2.2603886
s_016um_00173_00371-1,2.4877348
s_016um_00028_00091-1,2.2732847
s_016um_00220_00015-1,2.3166661
s_016um_00076_00249-1,2.2310743
s_016um_00277_00136-1,2.2830646
s_016um_00351_00019-1,2.3031478
s_016um_00358_00090-1,2.305523
s_016um_00374_00121-1,2.2725794
s_016um_00185_00030-1,2.3266609
s_016um_00346_00215-1,2.25888
s_016um_00210_00030-1,2.286557
s_016um_00399_00371-1,2.250711
s_016um_00367_00227-1,2.308858
s_016um_00081_00195-1,2.4532442
s_016um_00014_00212-1,2.4291182
s_016um_00339_00400-1,2.3067126
s_016um_00086_00265-1,2.2780793
s_016um_00277_00326-1,2.3539433
s_016um_00072_00245-1,2.2070143
s_016um_00082_00238-1,2.2854357
s_016um_00183_00027-1,2.3228228
s_016um_00371_00120-1,2.282815
s_016um_00220_00236-1,2.3126626
s_016um_00401_00368-1,2.3122716
s_016um_00136_00075-1,2.2724454
s_016um_00341_00219-1,2.230746
s_016um_00264_00132-1,2.2399578
s_016um_00235_00185-1,2.2635064
s_016um_00334_00212-1,2.26467
s_016um_00092_00267-1,2.270983
s_016um_00221_00168-1,2.231383
s_016um_00197_00126-1,2.2338505
s_016um_00221_00228-1,2.2044702
s_016um_00100_00071-1,2.1999252
s_016um_00259_00184-1,2.2283401
s_016um_00357_00414-1,2.8406
s_016um_00078_00292-1,2.2188697
s_016um_00326_00231-1,2.2357717
s_016um_00090_00072-1,2.192711
s_016um_00183_00028-1,2.2684052
s_016um_00265_00062-1,2.4044702
s_016um_00223_00251-1,2.2049687
s_016um_00042_00214-1,2.39463
s_016um_00234_00265-1,2.2209826
s_016um_00093_00339-1,2.2012944
s_016um_00328_00214-1,2.29169
s_016um_00141_00018-1,2.3532858
s_016um_00221_00016-1,2.327626
s_016um_00134_00319-1,2.4167845
s_016um_00167_00372-1,2.3102522
s_016um_00390_00298-1,2.313305
s_016um_00270_00336-1,2.31938
s_016um_00265_00029-1,2.2437804
s_016um_00141_00055-1,2.2243044
s_016um_00407_00402-1,3.4495277
s_016um_00265_00330-1,2.2718532
s_016um_00275_00050-1,2.2155225
s_016um_00313_00060-1,2.383578
s_016um_00229_00358-1,2.2543666
s_016um_00358_00292-1,2.2686908
s_016um_00402_00255-1,2.1734052
s_016um_00284_00094-1,2.278742
s_016um_00273_00312-1,2.2513657
s_016um_00288_00100-1,2.252178
s_016um_00081_00270-1,2.261949
s_016um_00131_00226-1,2.238496
s_016um_00396_00261-1,2.5400956
s_016um_00087_00265-1,2.2116861
s_016um_00336_00256-1,2.2542527
s_016um_00102_00070-1,2.4359193
s_016um_00273_00048-1,2.2973573
s_016um_00263_00332-1,2.1965718
s_016um_00275_00319-1,2.3063385
s_016um_00049_00215-1,2.28922
s_016um_00094_00342-1,2.2151418
s_016um_00369_00123-1,2.2816825
s_016um_00224_00168-1,2.292199
s_016um_00331_00251-1,2.2502828
s_016um_00388_00298-1,2.23424
s_016um_00222_00332-1,2.260064
s_016um_00080_00240-1,2.2247746
s_016um_00136_00315-1,2.3503265
s_016um_00280_00047-1,2.2672966
s_016um_00217_00028-1,2.2181618
s_016um_00104_00071-1,2.2138443
s_016um_00132_00230-1,2.2299132
s_016um_00221_00011-1,2.2229958
s_016um_00237_00084-1,2.4110985
s_016um_00079_00292-1,2.212583
s_016um_00396_00362-1,2.4087045
s_016um_00079_00300-1,2.2615914
s_016um_00224_00328-1,2.2512727
s_016um_00086_00279-1,2.204631
s_016um_00263_00055-1,2.2887087
s_016um_00104_00384-1,2.2706792
s_016um_00396_00183-1,2.237671
s_016um_00369_00225-1,2.2271574
s_016um_00404_00404-1,3.2202616
s_016um_00389_00299-1,2.2385623
s_016um_00040_00100-1,2.1947088
s_016um_00063_00133-1,2.2726283
s_016um_00224_00029-1,2.3191895
s_016um_00140_00072-1,2.335597
s_016um_00318_00168-1,2.276184
s_016um_00250_00019-1,2.3275094
s_016um_00332_00253-1,2.2783298
s_016um_00351_00119-1,2.1669283
s_016um_00107_00385-1,2.2253354
s_016um_00044_00046-1,2.2418792
s_016um_00261_00192-1,2.2454548
s_016um_00347_00214-1,2.173848
s_016um_00040_00176-1,2.20494
s_016um_00134_00090-1,2.3339553
s_016um_00351_00093-1,2.2944267
s_016um_00243_00082-1,2.3124843
s_016um_00033_00329-1,2.2260413
s_016um_00273_00208-1,2.317131
s_016um_00238_00359-1,2.2885866
s_016um_00362_00292-1,2.3750956
s_016um_00143_00056-1,2.2630692
s_016um_00122_00150-1,2.2477028
s_016um_00320_00168-1,2.1937006
s_016um_00006_00295-1,2.1989677
s_016um_00075_00250-1,2.2333093
s_016um_00398_00362-1,2.517243
s_016um_00027_00335-1,2.253977
s_016um_00339_00216-1,2.269277
s_016um_00213_00292-1,2.219659
s_016um_00334_00254-1,2.3666952
s_016um_00099_00031-1,2.3301485
s_016um_00269_00059-1,2.28452
s_016um_00018_00272-1,2.2842736
s_016um_00228_00244-1,2.214315
s_016um_00011_00214-1,2.1977744
s_016um_00164_00291-1,2.241424
s_016um_00376_00143-1,2.275
s_016um_00243_00187-1,2.3311124
s_016um_00330_00210-1,2.2448585
s_016um_00169_00122-1,2.2631683
s_016um_00394_00176-1,2.3177865
s_016um_00254_00028-1,2.3173954
s_016um_00144_00054-1,2.3195138
s_016um_00084_00073-1,2.4033833
s_016um_00225_00326-1,2.3795354
s_016um_00134_00322-1,2.3333588
s_016um_00088_00266-1,2.2061625
s_016um_00074_00240-1,2.2615886
s_016um_00179_00026-1,2.1230953
s_016um_00217_00173-1,2.256559
s_016um_00228_00250-1,2.2490008
s_016um_00026_00087-1,2.3335674
s_016um_00129_00233-1,2.2150817
s_016um_00091_00270-1,2.2313395
s_016um_00126_00091-1,2.2922556
s_016um_00135_00314-1,2.4246287
s_016um_00278_00132-1,2.3145657
s_016um_00368_00142-1,2.2150197
s_016um_00126_00094-1,2.2395747
s_016um_00230_00246-1,2.2748976
s_016um_00091_00319-1,2.2151024
s_016um_00044_00240-1,2.2730186
s_016um_00391_00184-1,2.272222
s_016um_00267_00223-1,2.2515588
s_016um_00036_00047-1,2.296372
s_016um_00143_00022-1,2.3429804
s_016um_00131_00319-1,2.3650534
s_016um_00089_00275-1,2.1483064
s_016um_00272_00225-1,2.2217789
s_016um_00139_00219-1,2.3011065
s_016um_00222_00248-1,2.2812252
s_016um_00087_00266-1,2.2585924
s_016um_00371_00122-1,2.2426972
s_016um_00241_00183-1,2.317291
s_016um_00191_00094-1,2.3914714
s_016um_00269_00054-1,2.3879747
s_016um_00056_00245-1,2.278587
s_016um_00370_00144-1,2.2306914
s_016um_00153_00395-1,2.2477827
s_016um_00050_00241-1,2.3135166
s_016um_00224_00025-1,2.2102816
s_016um_00010_00299-1,2.1692138
s_016um_00087_00034-1,2.3468595
s_016um_00321_00301-1,2.242545
s_016um_00236_00357-1,2.334238
s_016um_00320_00229-1,2.246097
s_016um_00143_00015-1,2.3188071
s_016um_00041_00208-1,2.3321722
s_016um_00079_00198-1,2.313752
s_016um_00088_00066-1,2.2323306
s_016um_00086_00284-1,2.1732423
s_016um_00255_00025-1,2.2548456
s_016um_00393_00361-1,2.3516412
s_016um_00408_00396-1,3.3077607
s_016um_00062_00127-1,2.244809
s_016um_00043_00175-1,2.2088187
s_016um_00274_00318-1,2.2632978
s_016um_00159_00291-1,2.2346773
s_016um_00289_00092-1,2.2722578
s_016um_00106_00319-1,2.267898
s_016um_00239_00187-1,2.2515793
s_016um_00388_00297-1,2.2682383
s_016um_00333_00250-1,2.2639341
s_016um_00141_00216-1,2.2594917
s_016um_00099_00027-1,2.4409213
s_016um_00108_00317-1,2.2893155
s_016um_00250_00026-1,2.1969705
s_016um_00405_00122-1,2.2071707
s_016um_00116_00146-1,2.2947114
s_016um_00368_00099-1,2.5465558
s_016um_00267_00226-1,2.2568924
s_016um_00103_00389-1,2.289097
s_016um_00403_00401-1,3.2441115
s_016um_00240_00184-1,2.195305
s_016um_00021_00271-1,2.4007132
s_016um_00127_00087-1,2.2907403
s_016um_00275_00326-1,2.2610683
s_016um_00082_00277-1,2.254394
s_016um_00234_00263-1,2.2271254
s_016um_00368_00143-1,2.1720088
s_016um_00412_00099-1,2.2021596
s_016um_00048_00241-1,2.298119
s_016um_00224_00031-1,2.3234916
s_016um_00395_00361-1,2.457456
s_016um_00096_00028-1,2.4194076
s_016um_00266_00226-1,2.2433417
s_016um_00065_00231-1,2.321305
s_016um_00397_00256-1,2.217054
s_016um_00404_00123-1,2.2489762
s_016um_00216_00294-1,2.2406318
s_016um_00153_00396-1,2.2753658
s_016um_00217_00168-1,2.3460932
s_016um_00390_00359-1,2.5245965
s_016um_00091_00276-1,2.2579637
s_016um_00333_00258-1,2.2763436
s_016um_00279_00315-1,2.3476903
s_016um_00277_00050-1,2.3150268
s_016um_00415_00101-1,2.2642796
s_016um_00210_00292-1,2.271368
s_016um_00141_00218-1,2.2559028
s_016um_00239_00185-1,2.2752867
s_016um_00254_00026-1,2.3248148
s_016um_00078_00236-1,2.366447
s_016um_00364_00099-1,2.3108666
s_016um_00131_00390-1,2.2340157
s_016um_00257_00190-1,2.2832768
s_016um_00368_00229-1,2.259487
s_016um_00273_00228-1,2.25007
s_016um_00142_00023-1,2.2687097
s_016um_00309_00060-1,2.3445697
s_016um_00166_00124-1,2.241173
s_016um_00083_00036-1,2.3234508
s_016um_00227_00264-1,2.2253273
s_016um_00058_00249-1,2.2290342
s_016um_00368_00120-1,2.4264913
s_016um_00257_00188-1,2.2064238
s_016um_00387_00338-1,2.2672005
s_016um_00280_00321-1,2.296221
s_016um_00108_00384-1,2.2490718
s_016um_00085_00069-1,2.3309524
s_016um_00189_00127-1,2.2779799
s_016um_00086_00036-1,2.2621853
s_016um_00096_00277-1,2.1918359
s_016um_00098_00317-1,2.2849948
s_016um_00261_00131-1,2.2938614
s_016um_00095_00272-1,2.203128
s_016um_00099_00068-1,2.2548296
s_016um_00342_00213-1,2.2519443
s_016um_00013_00210-1,2.2781553
s_016um_00009_00156-1,2.2398927
s_016um_00391_00357-1,2.6001773
s_016um_00329_00211-1,2.236605
s_016um_00408_00124-1,2.198076
s_016um_00119_00151-1,2.2518225
s_016um_00070_00129-1,2.2477553
s_016um_00351_00118-1,2.3198373
s_016um_00309_00052-1,2.325264
s_016um_00305_00056-1,2.3157809
s_016um_00390_00343-1,2.5463967
s_016um_00026_00084-1,2.2212288
s_016um_00326_00121-1,2.2644725
s_016um_00239_00358-1,2.2700143
s_016um_00220_00012-1,2.2713895
s_016um_00165_00374-1,2.2292562
s_016um_00134_00070-1,2.2575555
s_016um_00280_00136-1,2.2217522
s_016um_00228_00246-1,2.2286234
s_016um_00077_00249-1,2.2204964
s_016um_00394_00214-1,2.3197305
s_016um_00375_00141-1,2.269025
s_016um_00042_00176-1,2.2443993
s_016um_00222_00244-1,2.121423
s_016um_00005_00151-1,2.3524008
s_016um_00071_00231-1,2.1744666
s_016um_00396_00359-1,2.5520887
s_016um_00141_00059-1,2.3080084
s_016um_00222_00280-1,2.2834299
s_016um_00331_00120-1,2.2914028
s_016um_00224_00333-1,2.2329094
s_016um_00269_00034-1,2.2453244
s_016um_00403_00403-1,3.2115617
s_016um_00221_00013-1,2.3256679
s_016um_00145_00061-1,2.2489278
s_016um_00034_00009-1,2.208477
s_016um_00095_00334-1,2.2603428
s_016um_00401_00370-1,2.2686603
s_016um_00360_00287-1,2.2587907
s_016um_00101_00391-1,2.2388625
s_016um_00279_00204-1,2.2568748
s_016um_00404_00396-1,3.0809503
s_016um_00082_00299-1,2.1985219
s_016um_00388_00293-1,2.3452377
s_016um_00181_00031-1,2.3148518
s_016um_00107_00319-1,2.2765746
s_016um_00104_00382-1,2.2638674
s_016um_00286_00093-1,2.2650442
s_016um_00330_00215-1,2.4293435
s_016um_00065_00127-1,2.3083165
s_016um_00391_00299-1,2.334998
s_016um_00245_00087-1,2.3073761
s_016um_00217_00034-1,2.2115064
s_016um_00273_00226-1,2.2681863
s_016um_00368_00096-1,2.2299044
s_016um_00096_00336-1,2.2234426
s_016um_00277_00045-1,2.2314596
s_016um_00086_00066-1,2.33862
s_016um_00240_00185-1,2.25898
s_016um_00277_00318-1,2.2562132
s_016um_00139_00221-1,2.265421
s_016um_00287_00091-1,2.2915087
s_016um_00222_00016-1,2.2498856
s_016um_00226_00233-1,2.3619876
s_016um_00261_00134-1,2.2414672
s_016um_00405_00395-1,3.1710958
s_016um_00143_00063-1,2.3626924
s_016um_00081_00283-1,2.2718172
s_016um_00232_00354-1,2.3117075
s_016um_00168_00126-1,2.3250844
s_016um_00278_00311-1,2.3149939
s_016um_00399_00258-1,2.3859005
s_016um_00271_00059-1,2.2508492
s_016um_00140_00074-1,2.219649
s_016um_00044_00043-1,2.2788625
s_016um_00216_00226-1,2.2506921
s_016um_00319_00168-1,2.2955878
s_016um_00132_00388-1,2.275184
s_016um_00225_00332-1,2.2838326
s_016um_00390_00360-1,2.429949
s_016um_00062_00128-1,2.2999814
s_016um_00320_00167-1,2.2858083
