spot_id,predicted_protein_value
s_016um_00320_00166-1,-0.9913158
s_016um_00385_00293-1,-0.9803613
s_016um_00142_00218-1,-1.0271568
s_016um_00130_00233-1,-0.99272484
s_016um_00101_00030-1,-1.0954504
s_016um_00216_00292-1,-0.99680513
s_016um_00409_00101-1,-1.0721879
s_016um_00028_00335-1,-1.0300947
s_016um_00249_00020-1,-0.97201985
s_016um_00260_00127-1,-0.92667294
s_016um_00217_00281-1,-1.0518714
s_016um_00081_00296-1,-1.001473
s_016um_00368_00145-1,-1.0200481
s_016um_00128_00316-1,-1.1480569
s_016um_00270_00058-1,-1.0965251
s_016um_00138_00074-1,-1.0162146
s_016um_00236_00083-1,-1.0149025
s_016um_00266_00059-1,-1.0947129
s_016um_00076_00241-1,-0.985642
s_016um_00320_00162-1,-1.0592093
s_016um_00216_00295-1,-1.0276842
s_016um_00043_00049-1,-1.0541397
s_016um_00376_00119-1,-1.0877959
s_016um_00099_00071-1,-1.0254874
s_016um_00273_00132-1,-1.0212588
s_016um_00145_00021-1,-1.0626806
s_016um_00356_00410-1,-1.2741483
s_016um_00098_00340-1,-1.0415093
s_016um_00171_00128-1,-0.93954617
s_016um_00203_00149-1,-1.0388465
s_016um_00195_00090-1,-0.9966874
s_016um_00098_00073-1,-0.9435911
s_016um_00337_00255-1,-1.0219725
s_016um_00401_00259-1,-1.0296075
s_016um_00211_00289-1,-1.0044539
s_016um_00372_00121-1,-0.9512769
s_016um_00087_00194-1,-1.0140111
s_016um_00220_00226-1,-1.0618948
s_016um_00066_00126-1,-0.9942699
s_016um_00251_00020-1,-1.0872093
s_016um_00042_00044-1,-1.0190172
s_016um_00098_00027-1,-0.96461165
s_016um_00228_00249-1,-1.0272958
s_016um_00038_00172-1,-1.0303206
s_016um_00209_00296-1,-0.99563277
s_016um_00106_00385-1,-0.97191906
s_016um_00084_00266-1,-1.0443355
s_016um_00147_00399-1,-0.96874833
s_016um_00398_00182-1,-0.9804748
s_016um_00273_00052-1,-1.0195847
s_016um_00101_00023-1,-1.0131972
s_016um_00378_00137-1,-0.9338676
s_016um_00095_00277-1,-1.0255073
s_016um_00141_00223-1,-1.125088
s_016um_00260_00133-1,-0.9897341
s_016um_00272_00058-1,-1.0201396
s_016um_00169_00370-1,-1.0550683
s_016um_00353_00023-1,-0.9618379
s_016um_00389_00292-1,-1.040918
s_016um_00253_00026-1,-1.0448072
s_016um_00362_00226-1,-1.0267601
s_016um_00079_00236-1,-1.1184984
s_016um_00403_00150-1,-1.0194784
s_016um_00046_00209-1,-1.0392832
s_016um_00400_00402-1,-1.5116987
s_016um_00219_00281-1,-1.0469394
s_016um_00274_00225-1,-0.98738635
s_016um_00053_00248-1,-1.196864
s_016um_00081_00292-1,-0.94793254
s_016um_00361_00290-1,-1.0257548
s_016um_00277_00327-1,-1.0271785
s_016um_00138_00215-1,-1.2759372
s_016um_00074_00248-1,-0.9906353
s_016um_00083_00200-1,-1.0273743
s_016um_00329_00218-1,-0.98916155
s_016um_00005_00296-1,-1.1157612
s_016um_00276_00208-1,-0.9827108
s_016um_00039_00178-1,-1.0005064
s_016um_00123_00386-1,-0.9943021
s_016um_00143_00020-1,-1.0510311
s_016um_00407_00401-1,-1.4583164
s_016um_00391_00343-1,-1.370167
s_016um_00031_00331-1,-0.9510875
s_016um_00228_00237-1,-0.98815006
s_016um_00218_00032-1,-0.96576136
s_016um_00396_00220-1,-0.9871611
s_016um_00215_00282-1,-1.0600404
s_016um_00008_00153-1,-1.0313272
s_016um_00102_00383-1,-0.991934
s_016um_00184_00028-1,-0.9578287
s_016um_00266_00057-1,-0.962372
s_016um_00141_00060-1,-1.0150021
s_016um_00193_00120-1,-1.0020832
s_016um_00268_00332-1,-1.0115691
s_016um_00209_00031-1,-1.0286973
s_016um_00354_00416-1,-1.8359443
s_016um_00365_00098-1,-0.95634973
s_016um_00041_00049-1,-1.0642053
s_016um_00210_00296-1,-1.0277104
s_016um_00089_00068-1,-0.9153456
s_016um_00245_00086-1,-0.9532893
s_016um_00193_00130-1,-0.99226415
s_016um_00126_00089-1,-0.99693435
s_016um_00083_00071-1,-0.99818796
s_016um_00235_00268-1,-1.0095962
s_016um_00219_00280-1,-1.0564194
s_016um_00079_00241-1,-1.0140717
s_016um_00133_00230-1,-1.0045468
s_016um_00257_00034-1,-1.0249095
s_016um_00263_00187-1,-1.0002047
s_016um_00394_00358-1,-0.8457398
s_016um_00105_00384-1,-1.029965
s_016um_00129_00386-1,-1.0671735
s_016um_00262_00186-1,-1.217586
s_016um_00417_00138-1,-1.015525
s_016um_00287_00092-1,-0.943285
s_016um_00177_00032-1,-0.9821925
s_016um_00110_00318-1,-1.0349014
s_016um_00218_00277-1,-0.9890468
s_016um_00260_00033-1,-1.0252628
s_016um_00386_00295-1,-1.0227002
s_016um_00360_00286-1,-1.0482838
s_016um_00030_00331-1,-1.0107225
s_016um_00266_00332-1,-1.0460503
s_016um_00197_00123-1,-0.9896778
s_016um_00271_00221-1,-0.981629
s_016um_00265_00033-1,-1.0002093
s_016um_00273_00201-1,-0.95663035
s_016um_00359_00096-1,-1.0008117
s_016um_00220_00030-1,-1.0092145
s_016um_00097_00317-1,-0.98949736
s_016um_00346_00212-1,-1.0426532
s_016um_00389_00345-1,-1.048194
s_016um_00067_00131-1,-1.0723965
s_016um_00401_00403-1,-1.0054293
s_016um_00214_00029-1,-1.0819054
s_016um_00266_00036-1,-0.99175704
s_016um_00065_00235-1,-1.0598942
s_016um_00037_00045-1,-1.0315174
s_016um_00084_00029-1,-1.0888562
s_016um_00265_00336-1,-0.96436816
s_016um_00395_00217-1,-1.1143236
s_016um_00214_00278-1,-0.95698535
s_016um_00077_00293-1,-1.1194764
s_016um_00280_00130-1,-0.9283918
s_016um_00088_00267-1,-0.95626354
s_016um_00372_00120-1,-1.0363399
s_016um_00109_00315-1,-1.0271151
s_016um_00416_00142-1,-0.9904084
s_016um_00282_00325-1,-1.0671935
s_016um_00384_00128-1,-0.9571657
s_016um_00102_00068-1,-1.0436019
s_016um_00005_00299-1,-1.0094762
s_016um_00361_00415-1,-2.0670004
s_016um_00330_00214-1,-0.99990386
s_016um_00265_00058-1,-1.0480617
s_016um_00222_00031-1,-1.0522738
s_016um_00364_00228-1,-0.9886864
s_016um_00381_00134-1,-1.0208932
s_016um_00280_00204-1,-0.9949969
s_016um_00146_00018-1,-1.0452209
s_016um_00089_00067-1,-1.005473
s_016um_00130_00086-1,-1.0418923
s_016um_00408_00098-1,-1.022758
s_016um_00060_00249-1,-1.0918205
s_016um_00334_00215-1,-1.0419253
s_016um_00095_00276-1,-0.9932661
s_016um_00403_00120-1,-1.05434
s_016um_00267_00133-1,-0.93611497
s_016um_00229_00267-1,-0.90813994
s_016um_00384_00130-1,-0.98265135
s_016um_00029_00331-1,-0.9579169
s_016um_00226_00332-1,-1.015491
s_016um_00409_00152-1,-1.0078452
s_016um_00269_00037-1,-1.0918908
s_016um_00281_00315-1,-1.0248808
s_016um_00205_00148-1,-0.8420172
s_016um_00261_00190-1,-1.0289087
s_016um_00083_00030-1,-1.0679107
s_016um_00106_00320-1,-1.0320133
s_016um_00031_00087-1,-1.0286849
s_016um_00040_00041-1,-0.99056613
s_016um_00079_00268-1,-1.0642228
s_016um_00400_00123-1,-1.011622
s_016um_00218_00010-1,-0.9819398
s_016um_00270_00331-1,-1.0678469
s_016um_00140_00018-1,-0.9952217
s_016um_00209_00033-1,-0.95687276
s_016um_00267_00063-1,-0.9408131
s_016um_00041_00219-1,-1.0007585
s_016um_00106_00389-1,-0.91547316
s_016um_00355_00290-1,-0.931339
s_016um_00094_00337-1,-1.0092638
s_016um_00035_00005-1,-1.1262311
s_016um_00220_00278-1,-0.97345924
s_016um_00275_00051-1,-1.0608517
s_016um_00311_00054-1,-1.0453593
s_016um_00402_00395-1,-1.6777501
s_016um_00334_00402-1,-1.0928388
s_016um_00125_00092-1,-1.0817862
s_016um_00328_00121-1,-0.9746963
s_016um_00219_00012-1,-0.98301554
s_016um_00402_00216-1,-1.065064
s_016um_00136_00069-1,-1.2669265
s_016um_00140_00014-1,-1.0143924
s_016um_00266_00330-1,-0.9559511
s_016um_00131_00315-1,-1.2924105
s_016um_00333_00210-1,-0.9515214
s_016um_00356_00090-1,-1.0350572
s_016um_00092_00320-1,-1.0212916
s_016um_00120_00148-1,-0.96789676
s_016um_00138_00076-1,-1.0372037
s_016um_00077_00236-1,-1.0006883
s_016um_00268_00230-1,-1.0195014
s_016um_00381_00139-1,-0.99543667
s_016um_00235_00362-1,-1.0479405
s_016um_00223_00230-1,-1.0354213
s_016um_00138_00221-1,-0.8934593
s_016um_00390_00338-1,-0.95180905
s_016um_00008_00295-1,-1.0281718
s_016um_00079_00280-1,-1.0572333
s_016um_00277_00201-1,-1.0406697
s_016um_00399_00122-1,-0.89937556
s_016um_00308_00052-1,-0.9513662
s_016um_00357_00120-1,-0.99603516
s_016um_00071_00236-1,-1.0668117
s_016um_00367_00224-1,-1.0463698
s_016um_00145_00062-1,-0.9120893
s_016um_00085_00279-1,-1.1006463
s_016um_00278_00138-1,-1.0558946
s_016um_00044_00244-1,-1.0041536
s_016um_00261_00335-1,-1.0249361
s_016um_00180_00033-1,-1.002499
s_016um_00088_00265-1,-0.9973346
s_016um_00130_00317-1,-1.3368559
s_016um_00323_00163-1,-1.0795239
s_016um_00359_00294-1,-1.1082628
s_016um_00219_00030-1,-0.9702902
s_016um_00048_00217-1,-1.088322
s_016um_00008_00214-1,-0.999067
s_016um_00098_00315-1,-1.0274279
s_016um_00259_00189-1,-0.96191716
s_016um_00278_00316-1,-1.049251
s_016um_00126_00088-1,-1.0739856
s_016um_00261_00127-1,-1.0018979
s_016um_00402_00121-1,-1.0057244
s_016um_00081_00271-1,-1.0188385
s_016um_00236_00188-1,-0.9498183
s_016um_00370_00228-1,-0.9875497
s_016um_00129_00085-1,-1.0783688
s_016um_00030_00329-1,-0.9509708
s_016um_00059_00244-1,-1.0925509
s_016um_00040_00009-1,-0.94477814
s_016um_00041_00178-1,-1.0152515
s_016um_00272_00033-1,-1.0189478
s_016um_00393_00363-1,-0.97841996
s_016um_00094_00272-1,-1.0319694
s_016um_00353_00025-1,-1.0151529
s_016um_00163_00123-1,-1.0231228
s_016um_00085_00286-1,-0.9913111
s_016um_00033_00104-1,-0.9989353
s_016um_00146_00059-1,-1.0834959
s_016um_00073_00249-1,-1.0346048
s_016um_00144_00398-1,-1.0176663
s_016um_00106_00388-1,-1.059106
s_016um_00095_00318-1,-1.0134184
s_016um_00280_00329-1,-0.9751201
s_016um_00383_00130-1,-0.9702631
s_016um_00061_00130-1,-1.2348495
s_016um_00396_00219-1,-1.0372345
s_016um_00336_00251-1,-1.0182831
s_016um_00086_00029-1,-0.9173187
s_016um_00227_00251-1,-1.0060501
s_016um_00045_00210-1,-1.0092658
s_016um_00145_00059-1,-1.0067763
s_016um_00312_00059-1,-0.9373792
s_016um_00376_00120-1,-1.0636175
s_016um_00148_00396-1,-1.0162401
s_016um_00168_00371-1,-1.0137047
s_016um_00279_00325-1,-1.0846243
s_016um_00273_00333-1,-0.9966371
s_016um_00355_00123-1,-1.0845736
s_016um_00325_00231-1,-0.9792457
s_016um_00267_00130-1,-1.1450735
s_016um_00237_00188-1,-0.90928775
s_016um_00384_00295-1,-1.0251806
s_016um_00033_00088-1,-1.0108238
s_016um_00076_00296-1,-1.0187984
s_016um_00077_00299-1,-1.0532893
s_016um_00131_00389-1,-1.0072482
s_016um_00278_00130-1,-0.97264856
s_016um_00040_00214-1,-1.0926601
s_016um_00238_00188-1,-1.0535002
s_016um_00128_00383-1,-1.0146408
s_016um_00396_00363-1,-1.0761759
s_016um_00011_00154-1,-1.0020847
s_016um_00262_00127-1,-0.9795324
s_016um_00354_00024-1,-1.011163
s_016um_00130_00232-1,-0.9802191
s_016um_00265_00054-1,-0.99176973
s_016um_00234_00260-1,-1.0375943
s_016um_00392_00360-1,-1.2269204
s_016um_00311_00056-1,-0.93914396
s_016um_00127_00383-1,-1.0232995
s_016um_00085_00278-1,-1.0248187
s_016um_00265_00335-1,-1.0083423
s_016um_00133_00320-1,-1.5031945
s_016um_00017_00272-1,-1.0047185
s_016um_00046_00241-1,-1.076402
s_016um_00216_00012-1,-1.104275
s_016um_00329_00228-1,-1.0054827
s_016um_00042_00210-1,-1.0111014
s_016um_00093_00317-1,-0.9968395
s_016um_00078_00252-1,-0.99843496
s_016um_00081_00243-1,-0.9550739
s_016um_00259_00132-1,-0.9402487
s_016um_00046_00219-1,-1.0552734
s_016um_00351_00117-1,-1.0131154
s_016um_00229_00331-1,-0.96165276
s_016um_00241_00189-1,-1.0777248
s_016um_00173_00371-1,-1.2850211
s_016um_00028_00091-1,-1.0974587
s_016um_00220_00015-1,-1.0243338
s_016um_00076_00249-1,-1.0110601
s_016um_00277_00136-1,-1.010671
s_016um_00351_00019-1,-1.0159336
s_016um_00358_00090-1,-1.0769676
s_016um_00374_00121-1,-0.9359292
s_016um_00185_00030-1,-0.9996993
s_016um_00346_00215-1,-0.99001527
s_016um_00210_00030-1,-0.9891502
s_016um_00399_00371-1,-1.0554565
s_016um_00367_00227-1,-1.0178535
s_016um_00081_00195-1,-1.1512694
s_016um_00014_00212-1,-1.265232
s_016um_00339_00400-1,-1.1013237
s_016um_00086_00265-1,-1.0815725
s_016um_00277_00326-1,-1.0547328
s_016um_00072_00245-1,-1.0027449
s_016um_00082_00238-1,-1.0784241
s_016um_00183_00027-1,-1.010285
s_016um_00371_00120-1,-1.0254873
s_016um_00220_00236-1,-0.9995923
s_016um_00401_00368-1,-0.95227766
s_016um_00136_00075-1,-1.0489371
s_016um_00341_00219-1,-1.0199078
s_016um_00264_00132-1,-0.9527953
s_016um_00235_00185-1,-1.0879176
s_016um_00334_00212-1,-1.0215994
s_016um_00092_00267-1,-1.0057355
s_016um_00221_00168-1,-0.96875185
s_016um_00197_00126-1,-0.9469062
s_016um_00221_00228-1,-1.0299641
s_016um_00100_00071-1,-0.93416584
s_016um_00259_00184-1,-1.1152428
s_016um_00357_00414-1,-1.3977354
s_016um_00078_00292-1,-1.0236516
s_016um_00326_00231-1,-0.98930377
s_016um_00090_00072-1,-0.96336615
s_016um_00183_00028-1,-1.0375336
s_016um_00265_00062-1,-1.0946479
s_016um_00223_00251-1,-1.0198768
s_016um_00042_00214-1,-1.1750673
s_016um_00234_00265-1,-1.0719814
s_016um_00093_00339-1,-0.9574462
s_016um_00328_00214-1,-1.0575609
s_016um_00141_00018-1,-1.043822
s_016um_00221_00016-1,-0.9248236
s_016um_00134_00319-1,-1.2590437
s_016um_00167_00372-1,-1.0655531
s_016um_00390_00298-1,-1.0689783
s_016um_00270_00336-1,-0.94865996
s_016um_00265_00029-1,-0.9359629
s_016um_00141_00055-1,-1.0061218
s_016um_00407_00402-1,-1.834943
s_016um_00265_00330-1,-1.0304083
s_016um_00275_00050-1,-0.9681804
s_016um_00313_00060-1,-1.0635648
s_016um_00229_00358-1,-0.9963941
s_016um_00358_00292-1,-1.0339649
s_016um_00402_00255-1,-0.9541948
s_016um_00284_00094-1,-0.92830765
s_016um_00273_00312-1,-1.0702293
s_016um_00288_00100-1,-0.98159516
s_016um_00081_00270-1,-0.977793
s_016um_00131_00226-1,-0.9857055
s_016um_00396_00261-1,-1.094789
s_016um_00087_00265-1,-0.9896433
s_016um_00336_00256-1,-1.1061627
s_016um_00102_00070-1,-1.0450953
s_016um_00273_00048-1,-0.97489524
s_016um_00263_00332-1,-0.945289
s_016um_00275_00319-1,-0.9953155
s_016um_00049_00215-1,-1.0290072
s_016um_00094_00342-1,-1.0140462
s_016um_00369_00123-1,-0.99079794
s_016um_00224_00168-1,-1.0887212
s_016um_00331_00251-1,-0.99135584
s_016um_00388_00298-1,-1.0746607
s_016um_00222_00332-1,-1.0326161
s_016um_00080_00240-1,-0.9891203
s_016um_00136_00315-1,-1.1883528
s_016um_00280_00047-1,-1.0600443
s_016um_00217_00028-1,-1.0083152
s_016um_00104_00071-1,-0.99413276
s_016um_00132_00230-1,-1.0690949
s_016um_00221_00011-1,-0.961333
s_016um_00237_00084-1,-0.834883
s_016um_00079_00292-1,-0.9574928
s_016um_00396_00362-1,-0.9771335
s_016um_00079_00300-1,-1.0097992
s_016um_00224_00328-1,-1.0610206
s_016um_00086_00279-1,-1.0417979
s_016um_00263_00055-1,-1.0007988
s_016um_00104_00384-1,-1.0023899
s_016um_00396_00183-1,-0.9613695
s_016um_00369_00225-1,-1.0288545
s_016um_00404_00404-1,-1.632715
s_016um_00389_00299-1,-0.9490839
s_016um_00040_00100-1,-0.99632967
s_016um_00063_00133-1,-1.0466655
s_016um_00224_00029-1,-1.0433028
s_016um_00140_00072-1,-1.0525427
s_016um_00318_00168-1,-0.9678645
s_016um_00250_00019-1,-1.1743395
s_016um_00332_00253-1,-0.9878756
s_016um_00351_00119-1,-0.9670567
s_016um_00107_00385-1,-0.9935957
s_016um_00044_00046-1,-1.0128123
s_016um_00261_00192-1,-0.94311416
s_016um_00347_00214-1,-0.98868346
s_016um_00040_00176-1,-0.9274563
s_016um_00134_00090-1,-0.97849816
s_016um_00351_00093-1,-1.0641024
s_016um_00243_00082-1,-1.053622
s_016um_00033_00329-1,-0.99076325
s_016um_00273_00208-1,-1.0625226
s_016um_00238_00359-1,-1.0289644
s_016um_00362_00292-1,-1.113
s_016um_00143_00056-1,-1.0018547
s_016um_00122_00150-1,-0.9841377
s_016um_00320_00168-1,-0.87771016
s_016um_00006_00295-1,-1.0037596
s_016um_00075_00250-1,-1.0567778
s_016um_00398_00362-1,-1.0261264
s_016um_00027_00335-1,-1.0442784
s_016um_00339_00216-1,-1.0371757
s_016um_00213_00292-1,-1.0380156
s_016um_00334_00254-1,-1.2301626
s_016um_00099_00031-1,-1.0970783
s_016um_00269_00059-1,-0.9976667
s_016um_00018_00272-1,-1.029381
s_016um_00228_00244-1,-1.0057422
s_016um_00011_00214-1,-0.96529615
s_016um_00164_00291-1,-1.048952
s_016um_00376_00143-1,-0.9946564
s_016um_00243_00187-1,-1.0192628
s_016um_00330_00210-1,-1.0079993
s_016um_00169_00122-1,-1.0607092
s_016um_00394_00176-1,-0.9653755
s_016um_00254_00028-1,-1.0112749
s_016um_00144_00054-1,-1.0640169
s_016um_00084_00073-1,-1.1496758
s_016um_00225_00326-1,-1.4272195
s_016um_00134_00322-1,-1.3547087
s_016um_00088_00266-1,-0.98447937
s_016um_00074_00240-1,-0.99518317
s_016um_00179_00026-1,-0.9487419
s_016um_00217_00173-1,-0.99147886
s_016um_00228_00250-1,-1.0058649
s_016um_00026_00087-1,-1.0591595
s_016um_00129_00233-1,-0.91828966
s_016um_00091_00270-1,-1.0060992
s_016um_00126_00091-1,-1.0427328
s_016um_00135_00314-1,-1.3112822
s_016um_00278_00132-1,-1.0086117
s_016um_00368_00142-1,-0.95105404
s_016um_00126_00094-1,-1.0506296
s_016um_00230_00246-1,-0.9787669
s_016um_00091_00319-1,-0.9706744
s_016um_00044_00240-1,-0.9601596
s_016um_00391_00184-1,-1.0296293
s_016um_00267_00223-1,-0.94712263
s_016um_00036_00047-1,-0.9752469
s_016um_00143_00022-1,-0.9783364
s_016um_00131_00319-1,-1.3387706
s_016um_00089_00275-1,-0.99011785
s_016um_00272_00225-1,-1.0233424
s_016um_00139_00219-1,-0.96967036
s_016um_00222_00248-1,-1.1900778
s_016um_00087_00266-1,-1.0508537
s_016um_00371_00122-1,-1.0277108
s_016um_00241_00183-1,-1.0592659
s_016um_00191_00094-1,-0.9980488
s_016um_00269_00054-1,-1.0784546
s_016um_00056_00245-1,-1.0874804
s_016um_00370_00144-1,-0.95362633
s_016um_00153_00395-1,-1.0052514
s_016um_00050_00241-1,-1.0927227
s_016um_00224_00025-1,-1.0132035
s_016um_00010_00299-1,-0.9435985
s_016um_00087_00034-1,-1.0326393
s_016um_00321_00301-1,-1.0050282
s_016um_00236_00357-1,-1.0058961
s_016um_00320_00229-1,-1.0417237
s_016um_00143_00015-1,-1.0473022
s_016um_00041_00208-1,-1.0092546
s_016um_00079_00198-1,-1.1185862
s_016um_00088_00066-1,-1.041404
s_016um_00086_00284-1,-0.9894697
s_016um_00255_00025-1,-0.9971701
s_016um_00393_00361-1,-1.0388757
s_016um_00408_00396-1,-1.7215266
s_016um_00062_00127-1,-1.0375234
s_016um_00043_00175-1,-0.90913963
s_016um_00274_00318-1,-1.0030992
s_016um_00159_00291-1,-1.0644205
s_016um_00289_00092-1,-0.992216
s_016um_00106_00319-1,-1.1060498
s_016um_00239_00187-1,-1.0077506
s_016um_00388_00297-1,-1.0110986
s_016um_00333_00250-1,-0.9766608
s_016um_00141_00216-1,-1.0922871
s_016um_00099_00027-1,-1.092693
s_016um_00108_00317-1,-1.0362177
s_016um_00250_00026-1,-0.9191049
s_016um_00405_00122-1,-0.95513064
s_016um_00116_00146-1,-1.0274429
s_016um_00368_00099-1,-1.2317637
s_016um_00267_00226-1,-0.925745
s_016um_00103_00389-1,-0.9953491
s_016um_00403_00401-1,-1.5979836
s_016um_00240_00184-1,-0.9962355
s_016um_00021_00271-1,-1.0533352
s_016um_00127_00087-1,-0.93177956
s_016um_00275_00326-1,-0.9795914
s_016um_00082_00277-1,-1.0961407
s_016um_00234_00263-1,-0.98196304
s_016um_00368_00143-1,-0.97044796
s_016um_00412_00099-1,-0.9848591
s_016um_00048_00241-1,-1.1016724
s_016um_00224_00031-1,-1.0101278
s_016um_00395_00361-1,-1.0302628
s_016um_00096_00028-1,-1.0257866
s_016um_00266_00226-1,-1.0181383
s_016um_00065_00231-1,-0.9800485
s_016um_00397_00256-1,-1.0169508
s_016um_00404_00123-1,-1.0600235
s_016um_00216_00294-1,-0.97330374
s_016um_00153_00396-1,-1.1430743
s_016um_00217_00168-1,-0.9552861
s_016um_00390_00359-1,-1.1695869
s_016um_00091_00276-1,-1.0234568
s_016um_00333_00258-1,-1.0635356
s_016um_00279_00315-1,-1.2108811
s_016um_00277_00050-1,-1.0753261
s_016um_00415_00101-1,-1.0506282
s_016um_00210_00292-1,-0.98443455
s_016um_00141_00218-1,-1.0247439
s_016um_00239_00185-1,-1.0023055
s_016um_00254_00026-1,-0.9532454
s_016um_00078_00236-1,-1.0636224
s_016um_00364_00099-1,-1.166579
s_016um_00131_00390-1,-0.9975458
s_016um_00257_00190-1,-1.015004
s_016um_00368_00229-1,-1.0865436
s_016um_00273_00228-1,-0.9483163
s_016um_00142_00023-1,-1.0458685
s_016um_00309_00060-1,-1.0763175
s_016um_00166_00124-1,-1.0096872
s_016um_00083_00036-1,-0.9940947
s_016um_00227_00264-1,-1.002603
s_016um_00058_00249-1,-0.9607492
s_016um_00368_00120-1,-1.1489491
s_016um_00257_00188-1,-0.97820324
s_016um_00387_00338-1,-1.01372
s_016um_00280_00321-1,-1.0274513
s_016um_00108_00384-1,-1.031762
s_016um_00085_00069-1,-1.0197328
s_016um_00189_00127-1,-1.1088573
s_016um_00086_00036-1,-1.022361
s_016um_00096_00277-1,-1.014019
s_016um_00098_00317-1,-1.0022621
s_016um_00261_00131-1,-0.9767546
s_016um_00095_00272-1,-1.0623167
s_016um_00099_00068-1,-1.0070808
s_016um_00342_00213-1,-0.99351156
s_016um_00013_00210-1,-0.97431165
s_016um_00009_00156-1,-1.0305625
s_016um_00391_00357-1,-1.2175251
s_016um_00329_00211-1,-1.0810193
s_016um_00408_00124-1,-0.9905534
s_016um_00119_00151-1,-1.0778898
s_016um_00070_00129-1,-1.0107102
s_016um_00351_00118-1,-1.1267146
s_016um_00309_00052-1,-0.8682084
s_016um_00305_00056-1,-1.0409999
s_016um_00390_00343-1,-1.4658395
s_016um_00026_00084-1,-1.0091925
s_016um_00326_00121-1,-1.0208966
s_016um_00239_00358-1,-1.0556844
s_016um_00220_00012-1,-1.023396
s_016um_00165_00374-1,-0.9888307
s_016um_00134_00070-1,-1.0604932
s_016um_00280_00136-1,-0.8099705
s_016um_00228_00246-1,-1.0134252
s_016um_00077_00249-1,-1.0315148
s_016um_00394_00214-1,-1.0873828
s_016um_00375_00141-1,-0.9639741
s_016um_00042_00176-1,-0.96997744
s_016um_00222_00244-1,-0.943206
s_016um_00005_00151-1,-1.1425339
s_016um_00071_00231-1,-1.0641078
s_016um_00396_00359-1,-1.1837614
s_016um_00141_00059-1,-1.0427461
s_016um_00222_00280-1,-1.0206366
s_016um_00331_00120-1,-0.99622285
s_016um_00224_00333-1,-0.95846534
s_016um_00269_00034-1,-0.94995975
s_016um_00403_00403-1,-1.679738
s_016um_00221_00013-1,-1.0038364
s_016um_00145_00061-1,-1.0200428
s_016um_00034_00009-1,-0.9919131
s_016um_00095_00334-1,-1.00287
s_016um_00401_00370-1,-0.9658143
s_016um_00360_00287-1,-1.0211383
