spot_id,predicted_protein_value
s_016um_00166_00129-1,0.020397076
s_016um_00356_00115-1,0.054348495
s_016um_00230_00250-1,0.09004554
s_016um_00394_00181-1,8.857623e-05
s_016um_00137_00222-1,0.08687679
s_016um_00323_00228-1,0.01265322
s_016um_00343_00215-1,0.0073095746
s_016um_00124_00383-1,-0.09281737
s_016um_00111_00320-1,0.52471215
s_016um_00199_00148-1,0.010471247
s_016um_00034_00336-1,-0.03482297
s_016um_00206_00149-1,-0.008403502
s_016um_00019_00265-1,0.28358138
s_016um_00026_00089-1,0.027511092
s_016um_00205_00153-1,0.054466344
s_016um_00385_00292-1,0.15022817
s_016um_00390_00181-1,-0.04779958
s_016um_00320_00166-1,0.100327596
s_016um_00385_00293-1,-0.04329881
s_016um_00142_00218-1,0.109600015
s_016um_00130_00233-1,-0.04238016
s_016um_00101_00030-1,0.13120565
s_016um_00216_00292-1,0.0013606586
s_016um_00409_00101-1,0.10075755
s_016um_00028_00335-1,0.020765513
s_016um_00249_00020-1,0.37011746
s_016um_00260_00127-1,-0.0555622
s_016um_00217_00281-1,0.06826883
s_016um_00081_00296-1,-0.01221665
s_016um_00368_00145-1,0.030962132
s_016um_00128_00316-1,0.15904729
s_016um_00270_00058-1,0.16580728
s_016um_00138_00074-1,0.047988243
s_016um_00236_00083-1,0.008704592
s_016um_00266_00059-1,0.46994352
s_016um_00076_00241-1,-0.12968159
s_016um_00320_00162-1,0.0021170191
s_016um_00216_00295-1,0.08046819
s_016um_00043_00049-1,0.08194736
s_016um_00376_00119-1,0.047873594
s_016um_00099_00071-1,0.052031673
s_016um_00273_00132-1,-0.03224624
s_016um_00145_00021-1,0.101300955
s_016um_00356_00410-1,0.24693194
s_016um_00098_00340-1,0.02842101
s_016um_00171_00128-1,-0.07758319
s_016um_00203_00149-1,-0.03942918
s_016um_00195_00090-1,-0.09286437
s_016um_00098_00073-1,0.03920211
s_016um_00337_00255-1,0.065470785
s_016um_00401_00259-1,0.030545697
s_016um_00211_00289-1,-0.049423754
s_016um_00372_00121-1,-0.03740173
s_016um_00087_00194-1,-0.019694813
s_016um_00220_00226-1,0.051086694
s_016um_00066_00126-1,0.028350078
s_016um_00251_00020-1,0.098005384
s_016um_00042_00044-1,0.0417784
s_016um_00098_00027-1,-0.08878542
s_016um_00228_00249-1,0.02942108
s_016um_00038_00172-1,0.037245847
s_016um_00209_00296-1,-0.027175158
s_016um_00106_00385-1,-0.13607198
s_016um_00084_00266-1,-0.020849317
s_016um_00147_00399-1,-0.06278632
s_016um_00398_00182-1,0.07962638
s_016um_00273_00052-1,-0.11122174
s_016um_00101_00023-1,-0.012958944
s_016um_00378_00137-1,0.0212125
s_016um_00095_00277-1,-0.056762166
s_016um_00141_00223-1,0.05566339
s_016um_00260_00133-1,-0.0031342357
s_016um_00272_00058-1,0.0040409975
s_016um_00169_00370-1,0.028576732
s_016um_00353_00023-1,-0.024179704
s_016um_00389_00292-1,0.07011205
s_016um_00253_00026-1,-0.06360383
s_016um_00362_00226-1,0.040847365
s_016um_00079_00236-1,0.07656208
s_016um_00403_00150-1,0.007059898
s_016um_00046_00209-1,-0.018201329
s_016um_00400_00402-1,1.4454272
s_016um_00219_00281-1,0.0047958754
s_016um_00274_00225-1,0.033883303
s_016um_00053_00248-1,0.3132272
s_016um_00081_00292-1,-0.099722154
s_016um_00361_00290-1,-0.09695349
s_016um_00277_00327-1,0.080173135
s_016um_00138_00215-1,0.4499363
s_016um_00074_00248-1,-0.07610739
s_016um_00083_00200-1,-8.206442e-05
s_016um_00329_00218-1,0.0465769
s_016um_00005_00296-1,0.1419461
s_016um_00276_00208-1,-0.013524558
s_016um_00039_00178-1,-0.021722637
s_016um_00123_00386-1,0.033103324
s_016um_00143_00020-1,0.20124227
s_016um_00407_00401-1,1.2255174
s_016um_00391_00343-1,1.2193574
s_016um_00031_00331-1,-0.031241857
s_016um_00228_00237-1,-0.018468812
s_016um_00218_00032-1,-0.096915
s_016um_00396_00220-1,0.026054531
s_016um_00215_00282-1,-0.040149935
s_016um_00008_00153-1,0.07208512
s_016um_00102_00383-1,-0.044609375
s_016um_00184_00028-1,-0.044356294
s_016um_00266_00057-1,0.21347782
s_016um_00141_00060-1,0.052923284
s_016um_00193_00120-1,0.037744433
s_016um_00268_00332-1,-0.020555481
s_016um_00209_00031-1,0.021269402
s_016um_00354_00416-1,0.95387733
s_016um_00365_00098-1,0.020740608
s_016um_00041_00049-1,0.108732484
s_016um_00210_00296-1,0.09703258
s_016um_00089_00068-1,-0.047386102
s_016um_00245_00086-1,-0.11254322
s_016um_00193_00130-1,-0.119592614
s_016um_00126_00089-1,-0.04419207
s_016um_00083_00071-1,0.19740462
s_016um_00235_00268-1,0.0025709495
s_016um_00219_00280-1,0.04076614
s_016um_00079_00241-1,-0.0071259886
s_016um_00133_00230-1,0.07223665
s_016um_00257_00034-1,0.07614869
s_016um_00263_00187-1,0.18492159
s_016um_00394_00358-1,0.6101959
s_016um_00105_00384-1,-0.02804654
s_016um_00129_00386-1,-0.013970882
s_016um_00262_00186-1,0.11960706
s_016um_00417_00138-1,-0.05766485
s_016um_00287_00092-1,-0.03892345
s_016um_00177_00032-1,0.35764164
s_016um_00110_00318-1,0.025162226
s_016um_00218_00277-1,-0.03122241
s_016um_00260_00033-1,-0.07840886
s_016um_00386_00295-1,-0.013431441
s_016um_00360_00286-1,-0.013149239
s_016um_00030_00331-1,-0.034852296
s_016um_00266_00332-1,0.0076633096
s_016um_00197_00123-1,-0.04131125
s_016um_00271_00221-1,0.047702067
s_016um_00265_00033-1,-0.059650958
s_016um_00273_00201-1,-0.10068578
s_016um_00359_00096-1,-0.095965706
s_016um_00220_00030-1,0.051394742
s_016um_00097_00317-1,-0.13818246
s_016um_00346_00212-1,-0.039365552
s_016um_00389_00345-1,0.060763847
s_016um_00067_00131-1,0.104292214
s_016um_00401_00403-1,1.3281718
s_016um_00214_00029-1,0.15380095
s_016um_00266_00036-1,-0.0048770346
s_016um_00065_00235-1,0.12594864
s_016um_00037_00045-1,0.027950544
s_016um_00084_00029-1,0.06744191
s_016um_00265_00336-1,-0.0002571456
s_016um_00395_00217-1,0.05373674
s_016um_00214_00278-1,-0.07307953
s_016um_00077_00293-1,0.15773088
s_016um_00280_00130-1,-0.14518476
s_016um_00088_00267-1,0.062078036
s_016um_00372_00120-1,-0.021942347
s_016um_00109_00315-1,0.03282715
s_016um_00416_00142-1,0.00654478
s_016um_00282_00325-1,0.008516248
s_016um_00384_00128-1,-0.013562098
s_016um_00102_00068-1,-0.053224027
s_016um_00005_00299-1,-0.06326364
s_016um_00361_00415-1,0.9806314
s_016um_00330_00214-1,0.19742891
s_016um_00265_00058-1,0.19910476
s_016um_00222_00031-1,-0.018117137
s_016um_00364_00228-1,-0.041458227
s_016um_00381_00134-1,0.008502338
s_016um_00280_00204-1,-0.019705534
s_016um_00146_00018-1,-0.0065271743
s_016um_00089_00067-1,-0.00047115982
s_016um_00130_00086-1,0.07676772
s_016um_00408_00098-1,0.07718077
s_016um_00060_00249-1,0.041488282
s_016um_00334_00215-1,0.01733105
s_016um_00095_00276-1,0.015244734
s_016um_00403_00120-1,0.050672695
s_016um_00267_00133-1,-0.052677438
s_016um_00229_00267-1,0.023921061
s_016um_00384_00130-1,-0.017123304
s_016um_00029_00331-1,-0.0986133
s_016um_00226_00332-1,-0.035765737
s_016um_00409_00152-1,-0.012421839
s_016um_00269_00037-1,0.018227978
s_016um_00281_00315-1,-0.010889277
s_016um_00205_00148-1,-0.048496522
s_016um_00261_00190-1,-0.012298405
s_016um_00083_00030-1,0.07195325
s_016um_00106_00320-1,-0.006080456
s_016um_00031_00087-1,0.034204796
s_016um_00040_00041-1,0.013167232
s_016um_00079_00268-1,0.047399774
s_016um_00400_00123-1,0.03027355
s_016um_00218_00010-1,-0.0020725578
s_016um_00270_00331-1,0.028726734
s_016um_00140_00018-1,0.021551095
s_016um_00209_00033-1,-0.016122103
s_016um_00267_00063-1,-0.041693293
s_016um_00041_00219-1,0.06293374
s_016um_00106_00389-1,0.017737687
s_016um_00355_00290-1,-0.13902143
s_016um_00094_00337-1,0.028060764
s_016um_00035_00005-1,0.16226627
s_016um_00220_00278-1,-0.06618541
s_016um_00275_00051-1,0.07483539
s_016um_00311_00054-1,0.030409599
s_016um_00402_00395-1,0.7824679
s_016um_00334_00402-1,0.27465704
s_016um_00125_00092-1,0.12871727
s_016um_00328_00121-1,0.06096021
s_016um_00219_00012-1,-0.1353344
s_016um_00402_00216-1,0.05172198
s_016um_00136_00069-1,0.71930754
s_016um_00140_00014-1,-0.0076706447
s_016um_00266_00330-1,0.07120023
s_016um_00131_00315-1,0.34056267
s_016um_00333_00210-1,-0.08891434
s_016um_00356_00090-1,-0.011725809
s_016um_00092_00320-1,0.073806435
s_016um_00120_00148-1,0.006209623
s_016um_00138_00076-1,0.06862113
s_016um_00077_00236-1,-0.047408804
s_016um_00268_00230-1,0.060518563
s_016um_00381_00139-1,-0.04696075
s_016um_00235_00362-1,0.10665232
s_016um_00223_00230-1,0.011230946
s_016um_00138_00221-1,0.013053607
s_016um_00390_00338-1,0.14775032
s_016um_00008_00295-1,0.033699736
s_016um_00079_00280-1,-0.046886116
s_016um_00277_00201-1,-0.029363893
s_016um_00399_00122-1,-0.092891224
s_016um_00308_00052-1,-0.06420469
s_016um_00357_00120-1,0.033957813
s_016um_00071_00236-1,0.09940488
s_016um_00367_00224-1,0.04845048
s_016um_00145_00062-1,-0.025822945
s_016um_00085_00279-1,0.04568892
s_016um_00278_00138-1,0.037067823
s_016um_00044_00244-1,-0.049677975
s_016um_00261_00335-1,0.075779766
s_016um_00180_00033-1,-0.022319712
s_016um_00088_00265-1,-0.031973258
s_016um_00130_00317-1,0.47877407
s_016um_00323_00163-1,-0.011033148
s_016um_00359_00294-1,0.08281009
s_016um_00219_00030-1,-0.01707521
s_016um_00048_00217-1,-0.008781698
s_016um_00008_00214-1,-0.12853852
s_016um_00098_00315-1,-0.021367371
s_016um_00259_00189-1,-0.037689038
s_016um_00278_00316-1,-0.083739124
s_016um_00126_00088-1,0.08543365
s_016um_00261_00127-1,-0.01747273
s_016um_00402_00121-1,0.063959025
s_016um_00081_00271-1,0.0052380823
s_016um_00236_00188-1,0.016894698
s_016um_00370_00228-1,-0.02269584
s_016um_00129_00085-1,0.022839746
s_016um_00030_00329-1,-0.018460378
s_016um_00059_00244-1,0.122176155
s_016um_00040_00009-1,-0.023200072
s_016um_00041_00178-1,-0.045978047
s_016um_00272_00033-1,0.0006128587
s_016um_00393_00363-1,0.04128117
s_016um_00094_00272-1,0.07678862
s_016um_00353_00025-1,-0.01910989
s_016um_00163_00123-1,0.113017626
s_016um_00085_00286-1,-0.053566575
s_016um_00033_00104-1,0.0004291758
s_016um_00146_00059-1,0.076240174
s_016um_00073_00249-1,-0.027892664
s_016um_00144_00398-1,-0.049793594
s_016um_00106_00388-1,0.11223785
s_016um_00095_00318-1,0.018800747
s_016um_00280_00329-1,-0.056279667
s_016um_00383_00130-1,-0.010570321
s_016um_00061_00130-1,0.25234315
s_016um_00396_00219-1,0.12667388
s_016um_00336_00251-1,0.022393083
s_016um_00086_00029-1,-0.042800054
s_016um_00227_00251-1,-0.013032105
s_016um_00045_00210-1,0.009981237
s_016um_00145_00059-1,-0.021533884
s_016um_00312_00059-1,-0.20693794
s_016um_00376_00120-1,0.035351142
s_016um_00148_00396-1,0.012312178
s_016um_00168_00371-1,-0.09622582
s_016um_00279_00325-1,0.064121775
s_016um_00273_00333-1,0.035791926
s_016um_00355_00123-1,0.007939383
s_016um_00325_00231-1,-0.024658293
s_016um_00267_00130-1,0.1746754
s_016um_00237_00188-1,-0.0029304028
s_016um_00384_00295-1,0.009195525
s_016um_00033_00088-1,0.024475774
s_016um_00076_00296-1,0.018116854
s_016um_00077_00299-1,0.0659277
s_016um_00131_00389-1,0.008171156
s_016um_00278_00130-1,0.09407961
s_016um_00040_00214-1,0.16849658
s_016um_00238_00188-1,0.048732474
s_016um_00128_00383-1,-0.11999824
s_016um_00396_00363-1,0.21681362
s_016um_00011_00154-1,0.072107956
s_016um_00262_00127-1,-0.060936168
s_016um_00354_00024-1,-0.012792647
s_016um_00130_00232-1,-0.057977423
s_016um_00265_00054-1,-0.13458934
s_016um_00234_00260-1,0.008733641
s_016um_00392_00360-1,0.4510979
s_016um_00311_00056-1,-0.042035714
s_016um_00127_00383-1,0.0023270994
s_016um_00085_00278-1,0.1258471
s_016um_00265_00335-1,-0.067405224
s_016um_00133_00320-1,1.1010706
s_016um_00017_00272-1,-0.0010490566
s_016um_00046_00241-1,0.15424637
s_016um_00216_00012-1,0.12603092
s_016um_00329_00228-1,-0.020398997
s_016um_00042_00210-1,0.02941265
s_016um_00093_00317-1,0.038069025
s_016um_00078_00252-1,-0.081528924
s_016um_00081_00243-1,-0.072620906
s_016um_00259_00132-1,-0.065490656
s_016um_00046_00219-1,0.024258582
s_016um_00351_00117-1,-0.008918002
s_016um_00229_00331-1,0.19267347
s_016um_00241_00189-1,0.061758723
s_016um_00173_00371-1,0.6735349
s_016um_00028_00091-1,0.100534916
s_016um_00220_00015-1,0.054539084
s_016um_00076_00249-1,-0.011861134
s_016um_00277_00136-1,0.05993164
s_016um_00351_00019-1,-0.009226937
s_016um_00358_00090-1,0.06328329
s_016um_00374_00121-1,-0.011658531
s_016um_00185_00030-1,0.043965846
s_016um_00346_00215-1,-0.05039739
s_016um_00210_00030-1,-0.10012234
s_016um_00399_00371-1,0.120575115
s_016um_00367_00227-1,-0.036761694
s_016um_00081_00195-1,0.22586948
s_016um_00014_00212-1,0.22413003
s_016um_00339_00400-1,0.15037997
s_016um_00086_00265-1,0.050757103
s_016um_00277_00326-1,0.25807846
s_016um_00072_00245-1,-0.12753886
s_016um_00082_00238-1,0.024121897
s_016um_00183_00027-1,0.0861333
s_016um_00371_00120-1,0.06334135
s_016um_00220_00236-1,0.007112656
s_016um_00401_00368-1,0.13858256
s_016um_00136_00075-1,-0.0014865771
s_016um_00341_00219-1,-0.03364549
s_016um_00264_00132-1,-0.041143566
s_016um_00235_00185-1,0.03112139
s_016um_00334_00212-1,0.011268038
s_016um_00092_00267-1,0.013195965
s_016um_00221_00168-1,-0.08360488
s_016um_00197_00126-1,-0.0032051243
s_016um_00221_00228-1,-0.029526763
s_016um_00100_00071-1,-0.07374412
s_016um_00259_00184-1,0.2616097
s_016um_00357_00414-1,0.63312787
s_016um_00078_00292-1,-0.045276657
s_016um_00326_00231-1,-0.012386423
s_016um_00090_00072-1,-0.054265738
s_016um_00183_00028-1,0.059844285
s_016um_00265_00062-1,0.23581532
s_016um_00223_00251-1,0.013174374
s_016um_00042_00214-1,0.5429745
s_016um_00234_00265-1,-0.05290655
s_016um_00093_00339-1,-0.019631214
s_016um_00328_00214-1,0.031202858
s_016um_00141_00018-1,-0.040753156
s_016um_00221_00016-1,0.032544445
s_016um_00134_00319-1,0.9377295
s_016um_00167_00372-1,0.052266534
s_016um_00390_00298-1,0.16688508
s_016um_00270_00336-1,0.07037104
s_016um_00265_00029-1,-0.026205346
s_016um_00141_00055-1,-0.051518716
s_016um_00407_00402-1,1.424013
s_016um_00265_00330-1,-0.013671517
s_016um_00275_00050-1,-0.113745205
s_016um_00313_00060-1,0.08108631
s_016um_00229_00358-1,0.0064419024
s_016um_00358_00292-1,-0.016205207
s_016um_00402_00255-1,-0.07044583
s_016um_00284_00094-1,-0.08248053
s_016um_00273_00312-1,0.04174664
s_016um_00288_00100-1,-0.09896911
s_016um_00081_00270-1,-0.02101662
s_016um_00131_00226-1,-0.039166436
s_016um_00396_00261-1,0.20051825
s_016um_00087_00265-1,-0.022702962
s_016um_00336_00256-1,0.051719178
s_016um_00102_00070-1,0.19801676
s_016um_00273_00048-1,-0.046064697
s_016um_00263_00332-1,-0.03077311
s_016um_00275_00319-1,0.09397493
s_016um_00049_00215-1,0.05300189
s_016um_00094_00342-1,-0.03982164
s_016um_00369_00123-1,0.041093655
s_016um_00224_00168-1,0.32041562
s_016um_00331_00251-1,-0.012627844
s_016um_00388_00298-1,0.035262533
s_016um_00222_00332-1,-0.00063316897
s_016um_00080_00240-1,-0.043719158
s_016um_00136_00315-1,0.51424277
s_016um_00280_00047-1,0.1593388
s_016um_00217_00028-1,-0.058038607
s_016um_00104_00071-1,-0.02435895
s_016um_00132_00230-1,-0.04572943
s_016um_00221_00011-1,0.021480205
s_016um_00237_00084-1,-0.12971288
s_016um_00079_00292-1,-0.07590994
s_016um_00396_00362-1,-0.052711904
s_016um_00079_00300-1,-0.029255442
s_016um_00224_00328-1,0.0333525
s_016um_00086_00279-1,0.012514673
s_016um_00263_00055-1,-0.107642256
s_016um_00104_00384-1,0.03632565
s_016um_00396_00183-1,-0.0635825
s_016um_00369_00225-1,-0.05363533
s_016um_00404_00404-1,0.9974027
s_016um_00389_00299-1,0.0015078932
s_016um_00040_00100-1,-0.009805627
s_016um_00063_00133-1,0.09905494
s_016um_00224_00029-1,0.05870292
s_016um_00140_00072-1,0.045889053
s_016um_00318_00168-1,0.051665932
s_016um_00250_00019-1,0.43620667
s_016um_00332_00253-1,0.06558059
s_016um_00351_00119-1,-0.10515993
s_016um_00107_00385-1,-0.093353055
s_016um_00044_00046-1,0.01479305
s_016um_00261_00192-1,-0.026020646
s_016um_00347_00214-1,-0.07331378
s_016um_00040_00176-1,-0.10258085
s_016um_00134_00090-1,-0.10615196
s_016um_00351_00093-1,0.07891495
s_016um_00243_00082-1,-0.12181377
s_016um_00033_00329-1,-0.058564782
s_016um_00273_00208-1,0.0640101
s_016um_00238_00359-1,0.02786801
s_016um_00362_00292-1,0.1387743
s_016um_00143_00056-1,0.033754364
s_016um_00122_00150-1,-0.05451788
s_016um_00320_00168-1,-0.11795878
s_016um_00006_00295-1,-0.05718957
s_016um_00075_00250-1,0.104368046
s_016um_00398_00362-1,0.24127051
s_016um_00027_00335-1,-0.017213285
s_016um_00339_00216-1,-0.030009836
s_016um_00213_00292-1,0.023932677
s_016um_00334_00254-1,0.70573413
s_016um_00099_00031-1,0.11517449
s_016um_00269_00059-1,-0.0066789724
s_016um_00018_00272-1,-0.032305352
s_016um_00228_00244-1,-0.015182905
s_016um_00011_00214-1,-0.034912407
s_016um_00164_00291-1,0.05079969
s_016um_00376_00143-1,0.016390696
s_016um_00243_00187-1,0.108934686
s_016um_00330_00210-1,0.018009447
s_016um_00169_00122-1,0.026682945
s_016um_00394_00176-1,-0.05861657
s_016um_00254_00028-1,0.06334013
s_016um_00144_00054-1,0.1201018
s_016um_00084_00073-1,0.24729472
s_016um_00225_00326-1,0.69080645
s_016um_00134_00322-1,0.9114316
s_016um_00088_00266-1,-0.052402027
s_016um_00074_00240-1,0.062017284
s_016um_00179_00026-1,-0.12035238
s_016um_00217_00173-1,-0.018266074
s_016um_00228_00250-1,0.005516447
s_016um_00026_00087-1,0.14341384
s_016um_00129_00233-1,-0.06248595
s_016um_00091_00270-1,0.025583947
s_016um_00126_00091-1,0.023540087
s_016um_00135_00314-1,0.5605716
s_016um_00278_00132-1,0.08161734
s_016um_00368_00142-1,-0.090317674
s_016um_00126_00094-1,-0.0012371652
s_016um_00230_00246-1,-0.052825227
s_016um_00091_00319-1,0.061295576
s_016um_00044_00240-1,-0.047089398
s_016um_00391_00184-1,0.03114646
s_016um_00267_00223-1,0.11427042
s_016um_00036_00047-1,0.0602589
s_016um_00143_00022-1,-0.014187664
s_016um_00131_00319-1,1.1567571
s_016um_00089_00275-1,-0.09984393
s_016um_00272_00225-1,0.020444427
s_016um_00139_00219-1,0.06989822
s_016um_00222_00248-1,0.092555225
s_016um_00087_00266-1,0.033611834
s_016um_00371_00122-1,-0.053016625
s_016um_00241_00183-1,-0.0012963638
s_016um_00191_00094-1,0.069352634
s_016um_00269_00054-1,0.086043075
s_016um_00056_00245-1,0.055642325
s_016um_00370_00144-1,0.021522617
s_016um_00153_00395-1,-0.041770183
s_016um_00050_00241-1,0.09464437
s_016um_00224_00025-1,-0.022723973
s_016um_00010_00299-1,-0.12751523
s_016um_00087_00034-1,0.010110553
s_016um_00321_00301-1,-0.02361644
s_016um_00236_00357-1,0.054505695
s_016um_00320_00229-1,0.04963782
s_016um_00143_00015-1,0.06262589
s_016um_00041_00208-1,0.015104815
s_016um_00079_00198-1,0.17892817
s_016um_00088_00066-1,0.098464176
s_016um_00086_00284-1,-0.0076941624
s_016um_00255_00025-1,-0.044160195
s_016um_00393_00361-1,0.19288811
s_016um_00408_00396-1,1.1745738
s_016um_00062_00127-1,0.10242917
s_016um_00043_00175-1,-0.031562246
s_016um_00274_00318-1,0.05217409
s_016um_00159_00291-1,-0.05313337
s_016um_00289_00092-1,0.018836945
s_016um_00106_00319-1,-0.0122961365
s_016um_00239_00187-1,-0.04224257
s_016um_00388_00297-1,0.08302753
s_016um_00333_00250-1,-0.0255595
s_016um_00141_00216-1,0.1909675
s_016um_00099_00027-1,0.07102158
s_016um_00108_00317-1,0.16879189
s_016um_00250_00026-1,-0.10828558
s_016um_00405_00122-1,-0.07480928
s_016um_00116_00146-1,0.047454175
s_016um_00368_00099-1,0.7681358
s_016um_00267_00226-1,0.0131526925
s_016um_00103_00389-1,-0.053822443
s_016um_00403_00401-1,1.1837174
s_016um_00240_00184-1,0.044388127
s_016um_00021_00271-1,0.15321988
s_016um_00127_00087-1,-0.00088497996
s_016um_00275_00326-1,0.04812133
s_016um_00082_00277-1,-0.047012128
s_016um_00234_00263-1,0.08953402
s_016um_00368_00143-1,-0.06329878
s_016um_00412_00099-1,-0.06904257
s_016um_00048_00241-1,0.08938853
s_016um_00224_00031-1,0.06709449
s_016um_00395_00361-1,0.07584658
s_016um_00096_00028-1,-0.022432439
s_016um_00266_00226-1,-0.09883333
s_016um_00065_00231-1,0.020492636
s_016um_00397_00256-1,-0.05945967
s_016um_00404_00123-1,0.04686849
s_016um_00216_00294-1,-0.017580196
s_016um_00153_00396-1,0.02868181
s_016um_00217_00168-1,-0.12576377
s_016um_00390_00359-1,0.4565156
s_016um_00091_00276-1,0.0068365
s_016um_00333_00258-1,-0.033904463
s_016um_00279_00315-1,0.17768195
s_016um_00277_00050-1,0.041606627
s_016um_00415_00101-1,0.04704408
s_016um_00210_00292-1,-0.053075388
s_016um_00141_00218-1,-0.043329723
s_016um_00239_00185-1,0.023901733
s_016um_00254_00026-1,-0.009916872
s_016um_00078_00236-1,-0.077531956
s_016um_00364_00099-1,0.06222901
s_016um_00131_00390-1,0.044249136
s_016um_00257_00190-1,-0.07304904
s_016um_00368_00229-1,-0.07054234
s_016um_00273_00228-1,-0.0498093
s_016um_00142_00023-1,0.03015393
s_016um_00309_00060-1,0.03854221
s_016um_00166_00124-1,-0.0043105446
s_016um_00083_00036-1,0.19969553
s_016um_00227_00264-1,-0.048700295
s_016um_00058_00249-1,-0.17367011
s_016um_00368_00120-1,0.1555266
s_016um_00257_00188-1,-0.076072656
s_016um_00387_00338-1,0.013159484
s_016um_00280_00321-1,0.24738476
s_016um_00108_00384-1,-0.057666868
s_016um_00085_00069-1,0.0754297
s_016um_00189_00127-1,0.2621208
s_016um_00086_00036-1,-0.050451115
s_016um_00096_00277-1,-0.07172291
s_016um_00098_00317-1,-0.07824779
s_016um_00261_00131-1,-0.054077365
s_016um_00095_00272-1,-0.016708747
s_016um_00099_00068-1,-0.08473074
s_016um_00342_00213-1,-0.013028238
s_016um_00013_00210-1,-0.010464076
s_016um_00009_00156-1,0.0888305
s_016um_00391_00357-1,0.7646597
s_016um_00329_00211-1,0.07455331
s_016um_00408_00124-1,-0.066633016
s_016um_00119_00151-1,-0.007412832
s_016um_00070_00129-1,0.011649549
s_016um_00351_00118-1,0.07560208
s_016um_00309_00052-1,0.049162086
s_016um_00305_00056-1,-0.03524226
s_016um_00390_00343-1,0.8062969
s_016um_00026_00084-1,0.03231275
s_016um_00326_00121-1,0.040472038
s_016um_00239_00358-1,-0.07033477
s_016um_00220_00012-1,0.051508255
s_016um_00165_00374-1,-0.09529216
s_016um_00134_00070-1,0.033290945
s_016um_00280_00136-1,-0.0057455264
s_016um_00228_00246-1,0.029889086
s_016um_00077_00249-1,0.02120626
s_016um_00394_00214-1,0.075705096
s_016um_00375_00141-1,0.020664357
s_016um_00042_00176-1,0.04082465
s_016um_00222_00244-1,-0.18122455
s_016um_00005_00151-1,0.2526983
s_016um_00071_00231-1,-0.045828924
s_016um_00396_00359-1,0.34567985
s_016um_00141_00059-1,0.029373981
s_016um_00222_00280-1,0.07704518
s_016um_00331_00120-1,0.059446476
s_016um_00224_00333-1,-0.07663878
s_016um_00269_00034-1,-0.061621398
s_016um_00403_00403-1,1.1232592
s_016um_00221_00013-1,0.003816329
s_016um_00145_00061-1,0.002307631
s_016um_00034_00009-1,-0.08180753
s_016um_00095_00334-1,0.00065844506
s_016um_00401_00370-1,-0.006856911
s_016um_00360_00287-1,0.0038658269
s_016um_00101_00391-1,-0.007849015
s_016um_00279_00204-1,0.024258224
s_016um_00404_00396-1,1.005303
s_016um_00082_00299-1,-0.052256323
s_016um_00388_00293-1,0.26826325
s_016um_00181_00031-1,0.07905732
s_016um_00107_00319-1,0.077050775
s_016um_00104_00382-1,-0.15424657
s_016um_00286_00093-1,0.029675668
s_016um_00330_00215-1,0.7908205
s_016um_00065_00127-1,0.08671205
s_016um_00391_00299-1,0.5229253
s_016um_00245_00087-1,-0.045207597
s_016um_00217_00034-1,-0.07958571
s_016um_00273_00226-1,0.01862201
s_016um_00368_00096-1,-0.044343263
