spot_id,predicted_protein_value
s_016um_00320_00166-1,0.5225614
s_016um_00385_00293-1,0.4056211
s_016um_00142_00218-1,0.7288025
s_016um_00130_00233-1,0.48529896
s_016um_00101_00030-1,0.5607173
s_016um_00216_00292-1,0.44627348
s_016um_00409_00101-1,0.56945986
s_016um_00028_00335-1,0.46504086
s_016um_00249_00020-1,0.6721019
s_016um_00260_00127-1,0.49034923
s_016um_00217_00281-1,0.5469135
s_016um_00081_00296-1,0.42741156
s_016um_00368_00145-1,0.5128586
s_016um_00128_00316-1,0.746525
s_016um_00270_00058-1,0.647358
s_016um_00138_00074-1,0.49992085
s_016um_00236_00083-1,0.533695
s_016um_00266_00059-1,0.9292649
s_016um_00076_00241-1,0.45982426
s_016um_00320_00162-1,0.4754249
s_016um_00216_00295-1,0.4596492
s_016um_00043_00049-1,0.5161587
s_016um_00376_00119-1,0.60596067
s_016um_00099_00071-1,0.50252426
s_016um_00273_00132-1,0.44777024
s_016um_00145_00021-1,0.5052504
s_016um_00356_00410-1,1.3443997
s_016um_00098_00340-1,0.63478357
s_016um_00171_00128-1,0.45631108
s_016um_00203_00149-1,0.49433142
s_016um_00195_00090-1,0.45652348
s_016um_00098_00073-1,0.4288003
s_016um_00337_00255-1,0.5159005
s_016um_00401_00259-1,0.52253705
s_016um_00211_00289-1,0.46898833
s_016um_00372_00121-1,0.45696497
s_016um_00087_00194-1,0.44735897
s_016um_00220_00226-1,0.46065667
s_016um_00066_00126-1,0.40609014
s_016um_00251_00020-1,0.5427013
s_016um_00042_00044-1,0.4677232
s_016um_00098_00027-1,0.48180243
s_016um_00228_00249-1,0.38764185
s_016um_00038_00172-1,0.47128955
s_016um_00209_00296-1,0.46015137
s_016um_00106_00385-1,0.42677295
s_016um_00084_00266-1,0.49503857
s_016um_00147_00399-1,0.50031227
s_016um_00398_00182-1,0.5509666
s_016um_00273_00052-1,0.5257813
s_016um_00101_00023-1,0.49060175
s_016um_00378_00137-1,0.4909497
s_016um_00095_00277-1,0.4439781
s_016um_00141_00223-1,0.71291304
s_016um_00260_00133-1,0.51396877
s_016um_00272_00058-1,0.4787894
s_016um_00169_00370-1,0.4851359
s_016um_00353_00023-1,0.83200043
s_016um_00389_00292-1,0.50953704
s_016um_00253_00026-1,0.49389437
s_016um_00362_00226-1,0.53594345
s_016um_00079_00236-1,0.6123795
s_016um_00403_00150-1,0.49830133
s_016um_00046_00209-1,0.5594158
s_016um_00400_00402-1,3.9121888
s_016um_00219_00281-1,0.47686714
s_016um_00274_00225-1,0.48516464
s_016um_00053_00248-1,0.8537391
s_016um_00081_00292-1,0.49923116
s_016um_00361_00290-1,0.56817806
s_016um_00277_00327-1,0.55419576
s_016um_00138_00215-1,0.78866047
s_016um_00074_00248-1,0.38797078
s_016um_00083_00200-1,0.5427324
s_016um_00329_00218-1,0.45340344
s_016um_00005_00296-1,0.5467129
s_016um_00276_00208-1,0.4047655
s_016um_00039_00178-1,0.47427213
s_016um_00123_00386-1,0.50394654
s_016um_00143_00020-1,0.6384989
s_016um_00407_00401-1,3.2318642
s_016um_00391_00343-1,1.57264
s_016um_00031_00331-1,0.53860027
s_016um_00228_00237-1,0.42622656
s_016um_00218_00032-1,0.42398846
s_016um_00396_00220-1,0.4291132
s_016um_00215_00282-1,0.55097336
s_016um_00008_00153-1,0.48530388
s_016um_00102_00383-1,0.41759983
s_016um_00184_00028-1,0.52260363
s_016um_00266_00057-1,0.7481498
s_016um_00141_00060-1,0.5708827
s_016um_00193_00120-1,0.5981389
s_016um_00268_00332-1,0.47264028
s_016um_00209_00031-1,0.5698899
s_016um_00354_00416-1,2.1700673
s_016um_00365_00098-1,0.77228606
s_016um_00041_00049-1,0.53104603
s_016um_00210_00296-1,0.5135182
s_016um_00089_00068-1,0.40253907
s_016um_00245_00086-1,0.49325904
s_016um_00193_00130-1,0.48356926
s_016um_00126_00089-1,0.6209132
s_016um_00083_00071-1,0.81152886
s_016um_00235_00268-1,0.47639424
s_016um_00219_00280-1,0.5252816
s_016um_00079_00241-1,0.5281505
s_016um_00133_00230-1,0.5363069
s_016um_00257_00034-1,0.54920805
s_016um_00263_00187-1,0.8172842
s_016um_00394_00358-1,1.3632778
s_016um_00105_00384-1,0.43941697
s_016um_00129_00386-1,0.60736203
s_016um_00262_00186-1,0.94947696
s_016um_00417_00138-1,0.46046796
s_016um_00287_00092-1,0.44070116
s_016um_00177_00032-1,0.68474853
s_016um_00110_00318-1,0.49518514
s_016um_00218_00277-1,0.5022385
s_016um_00260_00033-1,0.45902616
s_016um_00386_00295-1,0.48881847
s_016um_00360_00286-1,0.551157
s_016um_00030_00331-1,0.43628407
s_016um_00266_00332-1,0.45539674
s_016um_00197_00123-1,0.5154216
s_016um_00271_00221-1,0.50520086
s_016um_00265_00033-1,0.4819758
s_016um_00273_00201-1,0.37382394
s_016um_00359_00096-1,0.50440717
s_016um_00220_00030-1,0.4492609
s_016um_00097_00317-1,0.47285026
s_016um_00346_00212-1,0.55355984
s_016um_00389_00345-1,0.5262785
s_016um_00067_00131-1,0.50727403
s_016um_00401_00403-1,3.3670511
s_016um_00214_00029-1,0.66657203
s_016um_00266_00036-1,0.44694903
s_016um_00065_00235-1,0.7310958
s_016um_00037_00045-1,0.5208069
s_016um_00084_00029-1,0.7892059
s_016um_00265_00336-1,0.51030403
s_016um_00395_00217-1,0.5618972
s_016um_00214_00278-1,0.4252054
s_016um_00077_00293-1,0.66746855
s_016um_00280_00130-1,0.54821193
s_016um_00088_00267-1,0.62216055
s_016um_00372_00120-1,0.4934841
s_016um_00109_00315-1,0.6407738
s_016um_00416_00142-1,0.48149118
s_016um_00282_00325-1,0.4963714
s_016um_00384_00128-1,0.5368888
s_016um_00102_00068-1,0.5611196
s_016um_00005_00299-1,0.41122556
s_016um_00361_00415-1,2.3695145
s_016um_00330_00214-1,0.8302479
s_016um_00265_00058-1,0.9343536
s_016um_00222_00031-1,0.47684848
s_016um_00364_00228-1,0.4120968
s_016um_00381_00134-1,0.5880157
s_016um_00280_00204-1,0.46598548
s_016um_00146_00018-1,0.4750553
s_016um_00089_00067-1,0.5630716
s_016um_00130_00086-1,0.5380681
s_016um_00408_00098-1,0.52240425
s_016um_00060_00249-1,0.52859473
s_016um_00334_00215-1,0.4790156
s_016um_00095_00276-1,0.42506033
s_016um_00403_00120-1,0.52122724
s_016um_00267_00133-1,0.4967142
s_016um_00229_00267-1,0.47838047
s_016um_00384_00130-1,0.4649465
s_016um_00029_00331-1,0.43840992
s_016um_00226_00332-1,0.43351245
s_016um_00409_00152-1,0.4864129
s_016um_00269_00037-1,0.4718652
s_016um_00281_00315-1,0.4472534
s_016um_00205_00148-1,0.55933136
s_016um_00261_00190-1,0.555117
s_016um_00083_00030-1,0.65636396
s_016um_00106_00320-1,0.46680397
s_016um_00031_00087-1,0.5324707
s_016um_00040_00041-1,0.4629448
s_016um_00079_00268-1,0.44404483
s_016um_00400_00123-1,0.5435021
s_016um_00218_00010-1,0.42321822
s_016um_00270_00331-1,0.55572444
s_016um_00140_00018-1,0.5387837
s_016um_00209_00033-1,0.6006851
s_016um_00267_00063-1,0.6665417
s_016um_00041_00219-1,0.5568454
s_016um_00106_00389-1,0.5126731
s_016um_00355_00290-1,0.4430449
s_016um_00094_00337-1,0.45276666
s_016um_00035_00005-1,0.7226007
s_016um_00220_00278-1,0.4104473
s_016um_00275_00051-1,0.71268344
s_016um_00311_00054-1,0.53900284
s_016um_00402_00395-1,1.9471538
s_016um_00334_00402-1,0.9503889
s_016um_00125_00092-1,0.62509817
s_016um_00328_00121-1,0.48131442
s_016um_00219_00012-1,0.49134403
s_016um_00402_00216-1,0.46501812
s_016um_00136_00069-1,0.7555494
s_016um_00140_00014-1,0.45902514
s_016um_00266_00330-1,0.59264666
s_016um_00131_00315-1,0.94800204
s_016um_00333_00210-1,0.45255846
s_016um_00356_00090-1,0.5717835
s_016um_00092_00320-1,0.5103588
s_016um_00120_00148-1,0.4447424
s_016um_00138_00076-1,0.48143184
s_016um_00077_00236-1,0.47289443
s_016um_00268_00230-1,0.45546144
s_016um_00381_00139-1,0.42455345
s_016um_00235_00362-1,0.70144886
s_016um_00223_00230-1,0.5042592
s_016um_00138_00221-1,0.662302
s_016um_00390_00338-1,0.7140812
s_016um_00008_00295-1,0.5090152
s_016um_00079_00280-1,0.54995793
s_016um_00277_00201-1,0.48086196
s_016um_00399_00122-1,0.5069936
s_016um_00308_00052-1,0.5022166
s_016um_00357_00120-1,0.7486126
s_016um_00071_00236-1,0.60517937
s_016um_00367_00224-1,0.46479142
s_016um_00145_00062-1,0.51753277
s_016um_00085_00279-1,0.63139516
s_016um_00278_00138-1,0.59760374
s_016um_00044_00244-1,0.49225104
s_016um_00261_00335-1,0.575129
s_016um_00180_00033-1,0.48989695
s_016um_00088_00265-1,0.40208304
s_016um_00130_00317-1,1.1237626
s_016um_00323_00163-1,0.53069836
s_016um_00359_00294-1,0.5355379
s_016um_00219_00030-1,0.40974373
s_016um_00048_00217-1,0.59772336
s_016um_00008_00214-1,0.43692034
s_016um_00098_00315-1,0.43444413
s_016um_00259_00189-1,0.45253515
s_016um_00278_00316-1,0.39345887
s_016um_00126_00088-1,0.7238968
s_016um_00261_00127-1,0.48450357
s_016um_00402_00121-1,0.5139573
s_016um_00081_00271-1,0.4493711
s_016um_00236_00188-1,0.46314472
s_016um_00370_00228-1,0.5141679
s_016um_00129_00085-1,0.572273
s_016um_00030_00329-1,0.527886
s_016um_00059_00244-1,0.6468661
s_016um_00040_00009-1,0.4899397
s_016um_00041_00178-1,0.51012933
s_016um_00272_00033-1,0.7141168
s_016um_00393_00363-1,0.8712338
s_016um_00094_00272-1,0.5708918
s_016um_00353_00025-1,0.55023456
s_016um_00163_00123-1,0.53492814
s_016um_00085_00286-1,0.44047886
s_016um_00033_00104-1,0.44020084
s_016um_00146_00059-1,0.5983587
s_016um_00073_00249-1,0.4604192
s_016um_00144_00398-1,0.53093576
s_016um_00106_00388-1,0.61996627
s_016um_00095_00318-1,0.49939814
s_016um_00280_00329-1,0.4154036
s_016um_00383_00130-1,0.4934614
s_016um_00061_00130-1,0.6241425
s_016um_00396_00219-1,0.5071639
s_016um_00336_00251-1,0.56881285
s_016um_00086_00029-1,0.44733876
s_016um_00227_00251-1,0.47076
s_016um_00045_00210-1,0.47586986
s_016um_00145_00059-1,0.46201646
s_016um_00312_00059-1,0.41825417
s_016um_00376_00120-1,0.638019
s_016um_00148_00396-1,0.61615306
s_016um_00168_00371-1,0.4137346
s_016um_00279_00325-1,0.5056069
s_016um_00273_00333-1,0.46831128
s_016um_00355_00123-1,0.622058
s_016um_00325_00231-1,0.45959494
s_016um_00267_00130-1,0.526649
s_016um_00237_00188-1,0.46959522
s_016um_00384_00295-1,0.38044107
s_016um_00033_00088-1,0.5491067
s_016um_00076_00296-1,0.4784451
s_016um_00077_00299-1,0.6599484
s_016um_00131_00389-1,0.49483085
s_016um_00278_00130-1,0.6348536
s_016um_00040_00214-1,0.7534287
s_016um_00238_00188-1,0.59935004
s_016um_00128_00383-1,0.5552618
s_016um_00396_00363-1,0.64581484
s_016um_00011_00154-1,0.50231206
s_016um_00262_00127-1,0.46915314
s_016um_00354_00024-1,0.52170545
s_016um_00130_00232-1,0.44282955
s_016um_00265_00054-1,0.54898554
s_016um_00234_00260-1,0.47828975
s_016um_00392_00360-1,0.8536967
s_016um_00311_00056-1,0.5048536
s_016um_00127_00383-1,0.5039686
s_016um_00085_00278-1,0.5248398
s_016um_00265_00335-1,0.46739104
s_016um_00133_00320-1,1.3685467
s_016um_00017_00272-1,0.5441391
s_016um_00046_00241-1,0.597977
s_016um_00216_00012-1,0.7392478
s_016um_00329_00228-1,0.3812912
s_016um_00042_00210-1,0.52825856
s_016um_00093_00317-1,0.49405804
s_016um_00078_00252-1,0.44736144
s_016um_00081_00243-1,0.43738562
s_016um_00259_00132-1,0.56652254
s_016um_00046_00219-1,0.559691
s_016um_00351_00117-1,0.52101576
s_016um_00229_00331-1,0.7697249
s_016um_00241_00189-1,0.44769424
s_016um_00173_00371-1,0.92531633
s_016um_00028_00091-1,0.6236727
s_016um_00220_00015-1,0.5674038
s_016um_00076_00249-1,0.45686942
s_016um_00277_00136-1,0.53673667
s_016um_00351_00019-1,0.5527502
s_016um_00358_00090-1,0.5890788
s_016um_00374_00121-1,0.62459975
s_016um_00185_00030-1,0.5145079
s_016um_00346_00215-1,0.47984672
s_016um_00210_00030-1,0.5620849
s_016um_00399_00371-1,0.5522985
s_016um_00367_00227-1,0.57008576
s_016um_00081_00195-1,0.9162024
s_016um_00014_00212-1,0.8269578
s_016um_00339_00400-1,0.685991
s_016um_00086_00265-1,0.65412897
s_016um_00277_00326-1,0.74054414
s_016um_00072_00245-1,0.44880497
s_016um_00082_00238-1,0.542829
s_016um_00183_00027-1,0.5715154
s_016um_00371_00120-1,0.58569694
s_016um_00220_00236-1,0.5671355
s_016um_00401_00368-1,0.5581858
s_016um_00136_00075-1,0.44151735
s_016um_00341_00219-1,0.46351963
s_016um_00264_00132-1,0.5133809
s_016um_00235_00185-1,0.66665167
s_016um_00334_00212-1,0.43904895
s_016um_00092_00267-1,0.4862954
s_016um_00221_00168-1,0.49344805
s_016um_00197_00126-1,0.5058513
s_016um_00221_00228-1,0.5134399
s_016um_00100_00071-1,0.45324647
s_016um_00259_00184-1,0.6775812
s_016um_00357_00414-1,1.7016125
s_016um_00078_00292-1,0.4370852
s_016um_00326_00231-1,0.5192232
s_016um_00090_00072-1,0.3902557
s_016um_00183_00028-1,0.48557386
s_016um_00265_00062-1,0.5525449
s_016um_00223_00251-1,0.4269691
s_016um_00042_00214-1,0.8240976
s_016um_00234_00265-1,0.45811597
s_016um_00093_00339-1,0.39496344
s_016um_00328_00214-1,0.5883824
s_016um_00141_00018-1,0.5437159
s_016um_00221_00016-1,0.568355
s_016um_00134_00319-1,1.4785974
s_016um_00167_00372-1,0.6345614
s_016um_00390_00298-1,0.5954663
s_016um_00270_00336-1,0.5632632
s_016um_00265_00029-1,0.48302454
s_016um_00141_00055-1,0.43086398
s_016um_00407_00402-1,3.6458669
s_016um_00265_00330-1,0.5090691
s_016um_00275_00050-1,0.48086545
s_016um_00313_00060-1,0.69589746
s_016um_00229_00358-1,0.49478132
s_016um_00358_00292-1,0.5065427
s_016um_00402_00255-1,0.41774404
s_016um_00284_00094-1,0.5385735
s_016um_00273_00312-1,0.5307952
s_016um_00288_00100-1,0.49203548
s_016um_00081_00270-1,0.5067405
s_016um_00131_00226-1,0.42356902
s_016um_00396_00261-1,0.9514181
s_016um_00087_00265-1,0.42507815
s_016um_00336_00256-1,0.5434398
s_016um_00102_00070-1,0.5958222
s_016um_00273_00048-1,0.5922017
s_016um_00263_00332-1,0.45457834
s_016um_00275_00319-1,0.5314063
s_016um_00049_00215-1,0.56912667
s_016um_00094_00342-1,0.43025658
s_016um_00369_00123-1,0.567987
s_016um_00224_00168-1,0.647112
s_016um_00331_00251-1,0.50382483
s_016um_00388_00298-1,0.46566918
s_016um_00222_00332-1,0.48214534
s_016um_00080_00240-1,0.42705417
s_016um_00136_00315-1,0.9753896
s_016um_00280_00047-1,0.6432583
s_016um_00217_00028-1,0.4466566
s_016um_00104_00071-1,0.47166747
s_016um_00132_00230-1,0.45840937
s_016um_00221_00011-1,0.46919608
s_016um_00237_00084-1,0.81459504
s_016um_00079_00292-1,0.4545677
s_016um_00396_00362-1,0.59011424
s_016um_00079_00300-1,0.5750334
s_016um_00224_00328-1,0.53811544
s_016um_00086_00279-1,0.42851388
s_016um_00263_00055-1,0.52508855
s_016um_00104_00384-1,0.5021756
s_016um_00396_00183-1,0.47618026
s_016um_00369_00225-1,0.45629883
s_016um_00404_00404-1,3.015661
s_016um_00389_00299-1,0.5476795
s_016um_00040_00100-1,0.3942411
s_016um_00063_00133-1,0.48576665
s_016um_00224_00029-1,0.61650735
s_016um_00140_00072-1,0.7017413
s_016um_00318_00168-1,0.6087664
s_016um_00250_00019-1,0.7268987
s_016um_00332_00253-1,0.54112375
s_016um_00351_00119-1,0.43924546
s_016um_00107_00385-1,0.45964628
s_016um_00044_00046-1,0.45281172
s_016um_00261_00192-1,0.4555135
s_016um_00347_00214-1,0.43839604
s_016um_00040_00176-1,0.4693161
s_016um_00134_00090-1,0.54691863
s_016um_00351_00093-1,0.6413324
s_016um_00243_00082-1,0.54279286
s_016um_00033_00329-1,0.4450054
s_016um_00273_00208-1,0.5308728
s_016um_00238_00359-1,0.50451386
s_016um_00362_00292-1,0.7549781
s_016um_00143_00056-1,0.4377438
s_016um_00122_00150-1,0.41034818
s_016um_00320_00168-1,0.4727511
s_016um_00006_00295-1,0.43265033
s_016um_00075_00250-1,0.48509195
s_016um_00398_00362-1,0.82644916
s_016um_00027_00335-1,0.4418002
s_016um_00339_00216-1,0.48859903
s_016um_00213_00292-1,0.46481553
s_016um_00334_00254-1,0.79693276
s_016um_00099_00031-1,0.56083274
s_016um_00269_00059-1,0.497629
s_016um_00018_00272-1,0.5124031
s_016um_00228_00244-1,0.44497162
s_016um_00011_00214-1,0.46791083
s_016um_00164_00291-1,0.49151957
s_016um_00376_00143-1,0.5188356
s_016um_00243_00187-1,0.5636052
s_016um_00330_00210-1,0.4962535
s_016um_00169_00122-1,0.5660194
s_016um_00394_00176-1,0.46106553
s_016um_00254_00028-1,0.6668183
s_016um_00144_00054-1,0.5199573
s_016um_00084_00073-1,0.72709936
s_016um_00225_00326-1,0.8202144
s_016um_00134_00322-1,1.5826797
s_016um_00088_00266-1,0.40898842
s_016um_00074_00240-1,0.5938955
s_016um_00179_00026-1,0.41805422
s_016um_00217_00173-1,0.60599697
s_016um_00228_00250-1,0.4572997
s_016um_00026_00087-1,0.5504135
s_016um_00129_00233-1,0.46850204
s_016um_00091_00270-1,0.4733299
s_016um_00126_00091-1,0.53799015
s_016um_00135_00314-1,1.2560058
s_016um_00278_00132-1,0.6661732
s_016um_00368_00142-1,0.41766718
s_016um_00126_00094-1,0.44076216
s_016um_00230_00246-1,0.5072123
s_016um_00091_00319-1,0.44094235
s_016um_00044_00240-1,0.47135648
s_016um_00391_00184-1,0.5229573
s_016um_00267_00223-1,0.47842798
s_016um_00036_00047-1,0.6168167
s_016um_00143_00022-1,0.5549787
s_016um_00131_00319-1,1.374104
s_016um_00089_00275-1,0.3769362
s_016um_00272_00225-1,0.4726001
s_016um_00139_00219-1,0.53845704
s_016um_00222_00248-1,0.63422936
s_016um_00087_00266-1,0.485627
s_016um_00371_00122-1,0.49532148
s_016um_00241_00183-1,0.5976293
s_016um_00191_00094-1,0.76913804
s_016um_00269_00054-1,0.7229695
s_016um_00056_00245-1,0.6047847
s_016um_00370_00144-1,0.5070189
s_016um_00153_00395-1,0.5263006
s_016um_00050_00241-1,0.6303194
s_016um_00224_00025-1,0.527404
s_016um_00010_00299-1,0.37624395
s_016um_00087_00034-1,0.5799511
s_016um_00321_00301-1,0.42180198
s_016um_00236_00357-1,0.5992595
s_016um_00320_00229-1,0.4571065
s_016um_00143_00015-1,0.565585
s_016um_00041_00208-1,0.60844517
s_016um_00079_00198-1,0.7122379
s_016um_00088_00066-1,0.46204734
s_016um_00086_00284-1,0.3900848
s_016um_00255_00025-1,0.54972017
s_016um_00393_00361-1,0.66666734
s_016um_00408_00396-1,2.8062155
s_016um_00062_00127-1,0.48310456
s_016um_00043_00175-1,0.46967012
s_016um_00274_00318-1,0.46802595
s_016um_00159_00291-1,0.49109185
s_016um_00289_00092-1,0.5261201
s_016um_00106_00319-1,0.58025825
s_016um_00239_00187-1,0.47891748
s_016um_00388_00297-1,0.45406803
s_016um_00333_00250-1,0.5378285
s_016um_00141_00216-1,0.6767943
s_016um_00099_00027-1,0.7213625
s_016um_00108_00317-1,0.8222959
s_016um_00250_00026-1,0.45667735
s_016um_00405_00122-1,0.4475105
s_016um_00116_00146-1,0.5831029
s_016um_00368_00099-1,1.3882573
s_016um_00267_00226-1,0.5529223
s_016um_00103_00389-1,0.45915765
s_016um_00403_00401-1,3.3677635
s_016um_00240_00184-1,0.39586085
s_016um_00021_00271-1,0.65452397
s_016um_00127_00087-1,0.5176639
s_016um_00275_00326-1,0.47105372
s_016um_00082_00277-1,0.47653547
s_016um_00234_00263-1,0.45081317
s_016um_00368_00143-1,0.36000517
s_016um_00412_00099-1,0.45513126
s_016um_00048_00241-1,0.6073329
s_016um_00224_00031-1,0.5815627
s_016um_00395_00361-1,0.86854017
s_016um_00096_00028-1,0.5158241
s_016um_00266_00226-1,0.43772858
s_016um_00065_00231-1,0.59778076
s_016um_00397_00256-1,0.4359843
s_016um_00404_00123-1,0.49036795
s_016um_00216_00294-1,0.49430585
s_016um_00153_00396-1,0.542324
s_016um_00217_00168-1,0.54990387
s_016um_00390_00359-1,1.2123888
s_016um_00091_00276-1,0.47297853
s_016um_00333_00258-1,0.4776726
s_016um_00279_00315-1,0.7700952
s_016um_00277_00050-1,0.58529294
s_016um_00415_00101-1,0.57861537
s_016um_00210_00292-1,0.5489391
s_016um_00141_00218-1,0.49766254
s_016um_00239_00185-1,0.47809598
s_016um_00254_00026-1,0.5368267
s_016um_00078_00236-1,0.6654943
s_016um_00364_00099-1,0.5946233
s_016um_00131_00390-1,0.46504664
s_016um_00257_00190-1,0.47615942
s_016um_00368_00229-1,0.60678405
s_016um_00273_00228-1,0.4672599
s_016um_00142_00023-1,0.515535
s_016um_00309_00060-1,0.63824594
s_016um_00166_00124-1,0.4576519
s_016um_00083_00036-1,0.56225765
s_016um_00227_00264-1,0.42049074
s_016um_00058_00249-1,0.45404044
s_016um_00368_00120-1,0.754565
s_016um_00257_00188-1,0.42744935
s_016um_00387_00338-1,0.49342325
s_016um_00280_00321-1,0.5471985
s_016um_00108_00384-1,0.5057904
s_016um_00085_00069-1,0.5308386
s_016um_00189_00127-1,0.5569955
s_016um_00086_00036-1,0.5679745
s_016um_00096_00277-1,0.41881114
s_016um_00098_00317-1,0.49717948
s_016um_00261_00131-1,0.5356352
s_016um_00095_00272-1,0.56758493
s_016um_00099_00068-1,0.45584357
s_016um_00342_00213-1,0.5300456
s_016um_00013_00210-1,0.5630493
s_016um_00009_00156-1,0.50682396
s_016um_00391_00357-1,1.4144578
s_016um_00329_00211-1,0.54220635
s_016um_00408_00124-1,0.41083747
s_016um_00119_00151-1,0.48675984
s_016um_00070_00129-1,0.44197628
s_016um_00351_00118-1,0.6023231
s_016um_00309_00052-1,0.70510733
s_016um_00305_00056-1,0.5998529
s_016um_00390_00343-1,1.212591
s_016um_00026_00084-1,0.39668232
s_016um_00326_00121-1,0.49731344
s_016um_00239_00358-1,0.44631353
s_016um_00220_00012-1,0.48357344
s_016um_00165_00374-1,0.41366565
s_016um_00134_00070-1,0.4351238
s_016um_00280_00136-1,0.700039
s_016um_00228_00246-1,0.43947437
s_016um_00077_00249-1,0.4110171
s_016um_00394_00214-1,0.5939919
s_016um_00375_00141-1,0.51494086
s_016um_00042_00176-1,0.43386525
s_016um_00222_00244-1,0.39994633
s_016um_00005_00151-1,0.6529871
s_016um_00071_00231-1,0.3697469
s_016um_00396_00359-1,0.9761814
s_016um_00141_00059-1,0.5383447
s_016um_00222_00280-1,0.5277489
s_016um_00331_00120-1,0.5267508
s_016um_00224_00333-1,0.46626326
s_016um_00269_00034-1,0.4799316
s_016um_00403_00403-1,3.5908227
s_016um_00221_00013-1,0.5227915
s_016um_00145_00061-1,0.45536047
s_016um_00034_00009-1,0.43926495
s_016um_00095_00334-1,0.42046392
s_016um_00401_00370-1,0.52192885
s_016um_00360_00287-1,0.43476808
s_016um_00101_00391-1,0.4481414
s_016um_00279_00204-1,0.46902803
s_016um_00404_00396-1,2.5440311
s_016um_00082_00299-1,0.40789783
s_016um_00388_00293-1,0.54580057
s_016um_00181_00031-1,0.520925
s_016um_00107_00319-1,1.4158086
s_016um_00104_00382-1,0.48290518
s_016um_00286_00093-1,0.56259775
s_016um_00330_00215-1,1.0282373
s_016um_00065_00127-1,0.58031994
s_016um_00391_00299-1,0.7978223
s_016um_00245_00087-1,0.59791404
s_016um_00217_00034-1,0.39352125
s_016um_00273_00226-1,0.48980772
s_016um_00368_00096-1,0.465716
s_016um_00096_00336-1,0.4517461
s_016um_00277_00045-1,0.45321566
s_016um_00086_00066-1,0.9181008
s_016um_00240_00185-1,0.50002706
s_016um_00277_00318-1,0.47785547
s_016um_00139_00221-1,0.49808383
s_016um_00287_00091-1,0.49928573
s_016um_00222_00016-1,0.5547037
s_016um_00226_00233-1,0.82636213
s_016um_00261_00134-1,0.4637201
s_016um_00405_00395-1,2.1018047
s_016um_00143_00063-1,0.59003437
s_016um_00081_00283-1,0.5687107
s_016um_00232_00354-1,0.5637534
s_016um_00168_00126-1,0.71284425
s_016um_00278_00311-1,0.6058496
s_016um_00399_00258-1,0.53014183
s_016um_00271_00059-1,0.4628224
s_016um_00140_00074-1,0.4311291
s_016um_00044_00043-1,0.56392246
