spot_id,predicted_protein_value
s_016um_00232_00263-1,0.3083575
s_016um_00166_00129-1,0.46500817
s_016um_00356_00115-1,0.46202153
s_016um_00230_00250-1,-0.19131032
s_016um_00394_00181-1,0.24540266
s_016um_00137_00222-1,0.41826656
s_016um_00323_00228-1,0.20137289
s_016um_00343_00215-1,-0.07588449
s_016um_00124_00383-1,-0.01544103
s_016um_00111_00320-1,1.5701406
s_016um_00199_00148-1,0.2044079
s_016um_00034_00336-1,0.25280064
s_016um_00206_00149-1,0.84234726
s_016um_00019_00265-1,0.5915815
s_016um_00026_00089-1,-0.15987977
s_016um_00205_00153-1,0.291673
s_016um_00385_00292-1,0.96334934
s_016um_00390_00181-1,0.5724834
s_016um_00320_00166-1,0.33642617
s_016um_00385_00293-1,0.06603235
s_016um_00142_00218-1,1.2190564
s_016um_00130_00233-1,0.037753314
s_016um_00101_00030-1,-0.007201016
s_016um_00216_00292-1,-0.020805776
s_016um_00409_00101-1,0.30443326
s_016um_00028_00335-1,0.11358538
s_016um_00249_00020-1,0.8015898
s_016um_00260_00127-1,0.14811598
s_016um_00217_00281-1,0.01581204
s_016um_00081_00296-1,-0.004814297
s_016um_00368_00145-1,0.20692992
s_016um_00128_00316-1,0.60917807
s_016um_00270_00058-1,0.45428878
s_016um_00138_00074-1,-0.008996397
s_016um_00236_00083-1,0.40793324
s_016um_00266_00059-1,0.9528481
s_016um_00076_00241-1,0.20365742
s_016um_00320_00162-1,0.3373006
s_016um_00216_00295-1,-0.2501743
s_016um_00043_00049-1,0.12043619
s_016um_00376_00119-1,0.70089865
s_016um_00099_00071-1,0.110131174
s_016um_00273_00132-1,0.23105648
s_016um_00145_00021-1,-0.077689976
s_016um_00356_00410-1,1.2563372
s_016um_00098_00340-1,0.5509037
s_016um_00171_00128-1,0.30269107
s_016um_00203_00149-1,0.28332165
s_016um_00195_00090-1,0.25963527
s_016um_00098_00073-1,-0.043347836
s_016um_00337_00255-1,0.33989954
s_016um_00401_00259-1,0.4169532
s_016um_00211_00289-1,0.12654735
s_016um_00372_00121-1,0.003596902
s_016um_00087_00194-1,0.14377777
s_016um_00220_00226-1,-0.05723363
s_016um_00066_00126-1,-0.25174055
s_016um_00251_00020-1,0.28538203
s_016um_00042_00044-1,-0.08228925
s_016um_00098_00027-1,0.4577468
s_016um_00228_00249-1,-0.25351956
s_016um_00038_00172-1,0.091120005
s_016um_00209_00296-1,0.093316644
s_016um_00106_00385-1,0.12588233
s_016um_00084_00266-1,0.096764505
s_016um_00147_00399-1,0.38692838
s_016um_00398_00182-1,0.20424636
s_016um_00273_00052-1,0.9115741
s_016um_00101_00023-1,0.36650208
s_016um_00378_00137-1,-0.029491365
s_016um_00095_00277-1,0.043958873
s_016um_00141_00223-1,0.55843776
s_016um_00260_00133-1,0.010869473
s_016um_00272_00058-1,0.09914386
s_016um_00169_00370-1,0.05621451
s_016um_00353_00023-1,1.2306405
s_016um_00389_00292-1,0.006540507
s_016um_00253_00026-1,0.1383564
s_016um_00362_00226-1,0.08601534
s_016um_00079_00236-1,0.52881676
s_016um_00403_00150-1,0.04953
s_016um_00046_00209-1,0.52269614
s_016um_00400_00402-1,4.2404327
s_016um_00219_00281-1,-0.04843366
s_016um_00274_00225-1,0.0020445585
s_016um_00053_00248-1,0.7943673
s_016um_00081_00292-1,0.23198092
s_016um_00361_00290-1,1.2768677
s_016um_00277_00327-1,0.36088443
s_016um_00138_00215-1,0.89589214
s_016um_00074_00248-1,0.090878546
s_016um_00083_00200-1,0.27390477
s_016um_00329_00218-1,-0.11086908
s_016um_00005_00296-1,-0.13113278
s_016um_00276_00208-1,-0.13730803
s_016um_00039_00178-1,-0.03189811
s_016um_00123_00386-1,0.25363225
s_016um_00143_00020-1,0.7233294
s_016um_00407_00401-1,3.4745023
s_016um_00391_00343-1,1.4182565
s_016um_00031_00331-1,0.42031357
s_016um_00228_00237-1,0.0007686615
s_016um_00218_00032-1,0.053447872
s_016um_00396_00220-1,0.2341279
s_016um_00215_00282-1,0.409225
s_016um_00008_00153-1,-0.094542414
s_016um_00102_00383-1,-0.029745579
s_016um_00184_00028-1,0.6837081
s_016um_00266_00057-1,0.8083009
s_016um_00141_00060-1,0.0038295388
s_016um_00193_00120-1,0.832612
s_016um_00268_00332-1,0.19433066
s_016um_00209_00031-1,0.61308646
s_016um_00354_00416-1,2.5248363
s_016um_00365_00098-1,0.24995095
s_016um_00041_00049-1,0.10646027
s_016um_00210_00296-1,-0.01599291
s_016um_00089_00068-1,-0.18681458
s_016um_00245_00086-1,0.79066324
s_016um_00193_00130-1,0.30328208
s_016um_00126_00089-1,0.7855809
s_016um_00083_00071-1,0.8371537
s_016um_00235_00268-1,0.09253618
s_016um_00219_00280-1,0.44047606
s_016um_00079_00241-1,0.37905303
s_016um_00133_00230-1,0.25091025
s_016um_00257_00034-1,0.35490906
s_016um_00263_00187-1,0.86676973
s_016um_00394_00358-1,1.2346159
s_016um_00105_00384-1,0.067077845
s_016um_00129_00386-1,0.5909201
s_016um_00262_00186-1,1.2901742
s_016um_00417_00138-1,0.008769095
s_016um_00287_00092-1,0.27101475
s_016um_00177_00032-1,0.98183167
s_016um_00110_00318-1,0.29996675
s_016um_00218_00277-1,0.054372787
s_016um_00260_00033-1,0.33401653
s_016um_00386_00295-1,0.18026328
s_016um_00360_00286-1,0.26352134
s_016um_00030_00331-1,0.30654582
s_016um_00266_00332-1,0.23144002
s_016um_00197_00123-1,0.66597706
s_016um_00271_00221-1,0.06645447
s_016um_00265_00033-1,0.37125224
s_016um_00273_00201-1,0.08017376
s_016um_00359_00096-1,0.7717906
s_016um_00220_00030-1,-0.26689008
s_016um_00097_00317-1,0.30684036
s_016um_00346_00212-1,0.41994786
s_016um_00389_00345-1,0.5475439
s_016um_00067_00131-1,-0.12313911
s_016um_00401_00403-1,3.647232
s_016um_00214_00029-1,0.75472367
s_016um_00266_00036-1,-0.0037899315
s_016um_00065_00235-1,0.8270121
s_016um_00037_00045-1,0.092295885
s_016um_00084_00029-1,1.0420815
s_016um_00265_00336-1,0.62413013
s_016um_00395_00217-1,0.20910496
s_016um_00214_00278-1,0.13607466
s_016um_00077_00293-1,0.5185898
s_016um_00280_00130-1,0.7479145
s_016um_00088_00267-1,0.15446007
s_016um_00372_00120-1,0.33102494
s_016um_00109_00315-1,0.82751226
s_016um_00416_00142-1,0.18416989
s_016um_00282_00325-1,0.20809479
s_016um_00384_00128-1,0.55370736
s_016um_00102_00068-1,0.5022817
s_016um_00005_00299-1,-0.13864133
s_016um_00361_00415-1,2.475098
s_016um_00330_00214-1,1.3059733
s_016um_00265_00058-1,1.0802816
s_016um_00222_00031-1,0.042683214
s_016um_00364_00228-1,-0.017925799
s_016um_00381_00134-1,0.4562106
s_016um_00280_00204-1,0.016786665
s_016um_00146_00018-1,-0.123578936
s_016um_00089_00067-1,0.41084987
s_016um_00130_00086-1,0.28504968
s_016um_00408_00098-1,0.02684331
s_016um_00060_00249-1,0.64609146
s_016um_00334_00215-1,0.060827643
s_016um_00095_00276-1,-0.059818387
s_016um_00403_00120-1,0.046070904
s_016um_00267_00133-1,0.19805741
s_016um_00229_00267-1,-0.05154556
s_016um_00384_00130-1,0.072689205
s_016um_00029_00331-1,0.12351549
s_016um_00226_00332-1,0.0647845
s_016um_00409_00152-1,0.22379322
s_016um_00269_00037-1,0.20959315
s_016um_00281_00315-1,0.04507497
s_016um_00205_00148-1,0.5150115
s_016um_00261_00190-1,0.46380872
s_016um_00083_00030-1,0.9104682
s_016um_00106_00320-1,0.25110888
s_016um_00031_00087-1,0.16810565
s_016um_00040_00041-1,-0.042609245
s_016um_00079_00268-1,-0.066729516
s_016um_00400_00123-1,0.69312227
s_016um_00218_00010-1,-0.024454623
s_016um_00270_00331-1,0.2501313
s_016um_00140_00018-1,0.47441778
s_016um_00209_00033-1,0.6523167
s_016um_00267_00063-1,1.334209
s_016um_00041_00219-1,0.44459677
s_016um_00106_00389-1,0.327688
s_016um_00355_00290-1,0.37756506
s_016um_00094_00337-1,-0.117041975
s_016um_00035_00005-1,0.16518159
s_016um_00220_00278-1,-0.04979372
s_016um_00275_00051-1,0.8229201
s_016um_00311_00054-1,0.47837517
s_016um_00402_00395-1,2.0282068
s_016um_00334_00402-1,1.4485285
s_016um_00125_00092-1,0.32369372
s_016um_00328_00121-1,0.32093224
s_016um_00219_00012-1,0.6140264
s_016um_00402_00216-1,-0.08053973
s_016um_00136_00069-1,0.8647809
s_016um_00140_00014-1,0.037768513
s_016um_00266_00330-1,0.39567685
s_016um_00131_00315-1,1.1825786
s_016um_00333_00210-1,0.19356595
s_016um_00356_00090-1,0.32004446
s_016um_00092_00320-1,-0.0120100975
s_016um_00120_00148-1,-0.005487412
s_016um_00138_00076-1,-0.015170395
s_016um_00077_00236-1,0.47539598
s_016um_00268_00230-1,-0.14589116
s_016um_00381_00139-1,-0.09804177
s_016um_00235_00362-1,0.75297654
s_016um_00223_00230-1,0.28510836
s_016um_00138_00221-1,0.37369737
s_016um_00390_00338-1,0.3947243
s_016um_00008_00295-1,0.09380913
s_016um_00079_00280-1,0.36776397
s_016um_00277_00201-1,-0.12530354
s_016um_00399_00122-1,0.38290784
s_016um_00308_00052-1,0.6254097
s_016um_00357_00120-1,0.81092024
s_016um_00071_00236-1,0.51624703
s_016um_00367_00224-1,-0.063327014
s_016um_00145_00062-1,0.10546458
s_016um_00085_00279-1,0.17614856
s_016um_00278_00138-1,0.33086917
s_016um_00044_00244-1,0.4364548
s_016um_00261_00335-1,0.32310182
s_016um_00180_00033-1,0.2645055
s_016um_00088_00265-1,-0.17248991
s_016um_00130_00317-1,0.9244019
s_016um_00323_00163-1,0.60340923
s_016um_00359_00294-1,0.2174271
s_016um_00219_00030-1,0.07098591
s_016um_00048_00217-1,0.8607084
s_016um_00008_00214-1,0.11470038
s_016um_00098_00315-1,-0.020269305
s_016um_00259_00189-1,0.16441448
s_016um_00278_00316-1,-0.030899763
s_016um_00126_00088-1,0.77489305
s_016um_00261_00127-1,0.080595255
s_016um_00402_00121-1,0.17264229
s_016um_00081_00271-1,-0.029222071
s_016um_00236_00188-1,0.24455054
s_016um_00370_00228-1,0.13761525
s_016um_00129_00085-1,0.76697946
s_016um_00030_00329-1,0.15885197
s_016um_00059_00244-1,0.41116342
s_016um_00040_00009-1,-0.019783676
s_016um_00041_00178-1,0.54634243
s_016um_00272_00033-1,1.5311826
s_016um_00393_00363-1,1.3113244
s_016um_00094_00272-1,0.06285745
s_016um_00353_00025-1,0.38217816
s_016um_00163_00123-1,0.29423144
s_016um_00085_00286-1,0.14843428
s_016um_00033_00104-1,-0.08863354
s_016um_00146_00059-1,0.3651626
s_016um_00073_00249-1,0.10831556
s_016um_00144_00398-1,0.6303953
s_016um_00106_00388-1,0.40607795
s_016um_00095_00318-1,0.02493143
s_016um_00280_00329-1,-0.044307053
s_016um_00383_00130-1,0.42047778
s_016um_00061_00130-1,0.36991948
s_016um_00396_00219-1,0.2112771
s_016um_00336_00251-1,0.47298497
s_016um_00086_00029-1,0.1187509
s_016um_00227_00251-1,-0.09529805
s_016um_00045_00210-1,0.30603606
s_016um_00145_00059-1,0.09405923
s_016um_00312_00059-1,0.4062793
s_016um_00376_00120-1,0.7265223
s_016um_00148_00396-1,0.9872625
s_016um_00168_00371-1,-0.010833949
s_016um_00279_00325-1,0.21679828
s_016um_00273_00333-1,0.0022932887
s_016um_00355_00123-1,0.5773566
s_016um_00325_00231-1,0.046853393
s_016um_00267_00130-1,0.27705455
s_016um_00237_00188-1,0.01795867
s_016um_00384_00295-1,-0.17312178
s_016um_00033_00088-1,0.14634557
s_016um_00076_00296-1,0.15565637
s_016um_00077_00299-1,0.72349143
s_016um_00131_00389-1,0.24189982
s_016um_00278_00130-1,0.92579377
s_016um_00040_00214-1,0.742112
s_016um_00238_00188-1,0.32344615
s_016um_00128_00383-1,0.6655413
s_016um_00396_00363-1,0.49280316
s_016um_00011_00154-1,-0.043809533
s_016um_00262_00127-1,0.26549816
s_016um_00354_00024-1,0.21305189
s_016um_00130_00232-1,0.08462101
s_016um_00265_00054-1,0.8383248
s_016um_00234_00260-1,-0.103568465
s_016um_00392_00360-1,0.36211437
s_016um_00311_00056-1,0.43738323
s_016um_00127_00383-1,0.022113293
s_016um_00085_00278-1,-0.012984872
s_016um_00265_00335-1,0.3544702
s_016um_00133_00320-1,1.6219072
s_016um_00017_00272-1,0.15669067
s_016um_00046_00241-1,0.4876019
s_016um_00216_00012-1,1.3389202
s_016um_00329_00228-1,-0.24889001
s_016um_00042_00210-1,0.05199012
s_016um_00093_00317-1,0.011536449
s_016um_00078_00252-1,0.35584193
s_016um_00081_00243-1,0.23819418
s_016um_00259_00132-1,1.1342477
s_016um_00046_00219-1,0.62091804
s_016um_00351_00117-1,0.13590482
s_016um_00229_00331-1,0.90335894
s_016um_00241_00189-1,0.40949583
s_016um_00173_00371-1,1.0638186
s_016um_00028_00091-1,0.24181749
s_016um_00220_00015-1,0.29678503
s_016um_00076_00249-1,0.23667634
s_016um_00277_00136-1,0.20892043
s_016um_00351_00019-1,0.7811826
s_016um_00358_00090-1,0.5382421
s_016um_00374_00121-1,0.4253714
s_016um_00185_00030-1,0.46182606
s_016um_00346_00215-1,0.20637247
s_016um_00210_00030-1,0.7976469
s_016um_00399_00371-1,0.21477759
s_016um_00367_00227-1,0.32610267
s_016um_00081_00195-1,1.2409177
s_016um_00014_00212-1,0.47474098
s_016um_00339_00400-1,0.26883665
s_016um_00086_00265-1,0.14254665
s_016um_00277_00326-1,0.79372406
s_016um_00072_00245-1,-0.062161326
s_016um_00082_00238-1,0.23535295
s_016um_00183_00027-1,0.37699077
s_016um_00371_00120-1,0.27095783
s_016um_00220_00236-1,0.4637649
s_016um_00401_00368-1,0.12366851
s_016um_00136_00075-1,-0.035434514
s_016um_00341_00219-1,0.2600134
s_016um_00264_00132-1,0.23977718
s_016um_00235_00185-1,0.39576375
s_016um_00334_00212-1,-0.11503172
s_016um_00092_00267-1,0.29684773
s_016um_00221_00168-1,0.37916338
s_016um_00197_00126-1,0.3545152
s_016um_00221_00228-1,0.008962095
s_016um_00100_00071-1,0.08551365
s_016um_00259_00184-1,0.33674178
s_016um_00357_00414-1,1.8792614
s_016um_00078_00292-1,0.07128394
s_016um_00326_00231-1,0.14036058
s_016um_00090_00072-1,-0.098315746
s_016um_00183_00028-1,0.04885143
s_016um_00265_00062-1,0.6333126
s_016um_00223_00251-1,-0.16892353
s_016um_00042_00214-1,1.0308288
s_016um_00234_00265-1,0.20326255
s_016um_00093_00339-1,-0.07017642
s_016um_00328_00214-1,0.41436306
s_016um_00141_00018-1,0.6809653
s_016um_00221_00016-1,0.8928503
s_016um_00134_00319-1,2.257155
s_016um_00167_00372-1,0.46709344
s_016um_00390_00298-1,0.55416596
s_016um_00270_00336-1,0.23184593
s_016um_00265_00029-1,0.5209267
s_016um_00141_00055-1,0.10903868
s_016um_00407_00402-1,4.1672864
s_016um_00265_00330-1,0.26303557
s_016um_00275_00050-1,0.36199817
s_016um_00313_00060-1,1.2511669
s_016um_00229_00358-1,0.4738146
s_016um_00358_00292-1,0.16436866
s_016um_00402_00255-1,0.112276554
s_016um_00284_00094-1,0.5300979
s_016um_00273_00312-1,-0.006780237
s_016um_00288_00100-1,0.54021776
s_016um_00081_00270-1,0.330659
s_016um_00131_00226-1,0.20281796
s_016um_00396_00261-1,0.67684907
s_016um_00087_00265-1,-0.03289309
s_016um_00336_00256-1,0.14728917
s_016um_00102_00070-1,0.6335547
s_016um_00273_00048-1,0.89126694
s_016um_00263_00332-1,0.21601686
s_016um_00275_00319-1,0.12402184
s_016um_00049_00215-1,0.20275927
s_016um_00094_00342-1,-0.08374041
s_016um_00369_00123-1,0.23148477
s_016um_00224_00168-1,0.34682804
s_016um_00331_00251-1,0.2625199
s_016um_00388_00298-1,-0.11881292
s_016um_00222_00332-1,0.12435794
s_016um_00080_00240-1,-0.023866355
s_016um_00136_00315-1,1.573989
s_016um_00280_00047-1,0.47724944
s_016um_00217_00028-1,0.46392092
s_016um_00104_00071-1,0.11688843
s_016um_00132_00230-1,0.10526839
s_016um_00221_00011-1,-0.1708444
s_016um_00237_00084-1,1.2134061
s_016um_00079_00292-1,0.38210118
s_016um_00396_00362-1,1.0219802
s_016um_00079_00300-1,0.23212379
s_016um_00224_00328-1,0.27209616
s_016um_00086_00279-1,-0.23946145
s_016um_00263_00055-1,0.8952706
s_016um_00104_00384-1,0.25110656
s_016um_00396_00183-1,0.20069243
s_016um_00369_00225-1,0.11682299
s_016um_00404_00404-1,3.3945713
s_016um_00389_00299-1,0.44666567
s_016um_00040_00100-1,-0.30483332
s_016um_00063_00133-1,-0.14798197
s_016um_00224_00029-1,0.690576
s_016um_00140_00072-1,0.6333201
s_016um_00318_00168-1,0.63704073
s_016um_00250_00019-1,0.8001778
s_016um_00332_00253-1,0.32109907
s_016um_00351_00119-1,0.23878957
s_016um_00107_00385-1,0.84625334
s_016um_00044_00046-1,-0.06594005
s_016um_00261_00192-1,0.17106739
s_016um_00347_00214-1,0.13082998
s_016um_00040_00176-1,0.12734805
s_016um_00134_00090-1,1.0870087
s_016um_00351_00093-1,0.2823258
s_016um_00243_00082-1,0.6287528
s_016um_00033_00329-1,0.1496841
s_016um_00273_00208-1,0.16982979
s_016um_00238_00359-1,0.009897858
s_016um_00362_00292-1,0.4365727
s_016um_00143_00056-1,-0.19728366
s_016um_00122_00150-1,-0.08075783
s_016um_00320_00168-1,0.43345305
s_016um_00006_00295-1,-0.1670321
s_016um_00075_00250-1,-0.079055905
s_016um_00398_00362-1,0.67057323
s_016um_00027_00335-1,0.21045914
s_016um_00339_00216-1,0.25301144
s_016um_00213_00292-1,-0.18012217
s_016um_00334_00254-1,0.53007036
s_016um_00099_00031-1,0.40852308
s_016um_00269_00059-1,0.30091015
s_016um_00018_00272-1,0.2885477
s_016um_00228_00244-1,-0.07335997
s_016um_00011_00214-1,0.077355504
s_016um_00164_00291-1,0.11021489
s_016um_00376_00143-1,0.07142857
s_016um_00243_00187-1,0.7445744
s_016um_00330_00210-1,0.1418927
s_016um_00169_00122-1,0.35304835
s_016um_00394_00176-1,0.45373243
s_016um_00254_00028-1,0.7465415
s_016um_00144_00054-1,-0.07683852
s_016um_00084_00073-1,0.9970517
s_016um_00225_00326-1,0.43311554
s_016um_00134_00322-1,2.153218
s_016um_00088_00266-1,-0.12232211
s_016um_00074_00240-1,0.2647947
s_016um_00179_00026-1,-0.035295606
s_016um_00217_00173-1,0.48476443
s_016um_00228_00250-1,-0.090256006
s_016um_00026_00087-1,-0.08891612
s_016um_00129_00233-1,0.2485477
s_016um_00091_00270-1,0.029592454
s_016um_00126_00091-1,0.5558821
s_016um_00135_00314-1,1.5412422
s_016um_00278_00132-1,0.5967327
s_016um_00368_00142-1,0.18332966
s_016um_00126_00094-1,-0.031163722
s_016um_00230_00246-1,0.38242167
s_016um_00091_00319-1,-0.08576068
s_016um_00044_00240-1,0.14205384
s_016um_00391_00184-1,0.30580172
s_016um_00267_00223-1,-0.1091786
s_016um_00036_00047-1,0.23316054
s_016um_00143_00022-1,0.7246997
s_016um_00131_00319-1,1.5416728
s_016um_00089_00275-1,-0.1269368
s_016um_00272_00225-1,-0.12053087
s_016um_00139_00219-1,0.079969466
s_016um_00222_00248-1,0.35240382
s_016um_00087_00266-1,0.0010363758
s_016um_00371_00122-1,0.22440466
s_016um_00241_00183-1,0.5267809
s_016um_00191_00094-1,0.43810984
s_016um_00269_00054-1,1.1817925
s_016um_00056_00245-1,0.47224742
s_016um_00370_00144-1,0.1869992
s_016um_00153_00395-1,0.27869242
s_016um_00050_00241-1,0.09214875
s_016um_00224_00025-1,0.17734739
s_016um_00010_00299-1,0.016743958
s_016um_00087_00034-1,0.6452044
s_016um_00321_00301-1,-0.14591739
s_016um_00236_00357-1,0.46096173
s_016um_00320_00229-1,0.03430587
s_016um_00143_00015-1,0.18755321
s_016um_00041_00208-1,0.34843937
s_016um_00079_00198-1,0.68148845
s_016um_00088_00066-1,-0.17815068
s_016um_00086_00284-1,-0.37958744
s_016um_00255_00025-1,0.32861993
s_016um_00393_00361-1,0.7862499
s_016um_00408_00396-1,3.1592183
s_016um_00062_00127-1,-0.12520298
s_016um_00043_00175-1,0.041300356
s_016um_00274_00318-1,0.166148
s_016um_00159_00291-1,0.11474314
s_016um_00289_00092-1,0.47731656
s_016um_00106_00319-1,0.5019469
s_016um_00239_00187-1,0.23884016
s_016um_00388_00297-1,-0.040324837
s_016um_00333_00250-1,0.07996243
s_016um_00141_00216-1,0.804495
s_016um_00099_00027-1,1.2632072
s_016um_00108_00317-1,1.0654715
s_016um_00250_00026-1,0.3151073
s_016um_00405_00122-1,-0.012927651
s_016um_00116_00146-1,0.263645
s_016um_00368_00099-1,1.0447583
s_016um_00267_00226-1,-0.024422348
s_016um_00103_00389-1,0.43207645
s_016um_00403_00401-1,3.545543
s_016um_00240_00184-1,0.03604254
s_016um_00021_00271-1,0.46921083
s_016um_00127_00087-1,0.43707436
s_016um_00275_00326-1,-0.09477857
s_016um_00082_00277-1,0.037784874
s_016um_00234_00263-1,-0.11557397
s_016um_00368_00143-1,-0.16227779
s_016um_00412_00099-1,0.10095543
s_016um_00048_00241-1,0.2992646
s_016um_00224_00031-1,0.84363186
s_016um_00395_00361-1,1.033841
s_016um_00096_00028-1,0.9659742
s_016um_00266_00226-1,0.5574007
s_016um_00065_00231-1,0.4983049
s_016um_00397_00256-1,0.10882756
s_016um_00404_00123-1,0.1302737
s_016um_00216_00294-1,0.113309175
s_016um_00153_00396-1,0.21614125
s_016um_00217_00168-1,1.2559751
s_016um_00390_00359-1,1.3025203
s_016um_00091_00276-1,0.0656403
s_016um_00333_00258-1,0.18520686
s_016um_00279_00315-1,0.72507405
s_016um_00277_00050-1,0.6735747
s_016um_00415_00101-1,0.18918009
s_016um_00210_00292-1,0.8304163
s_016um_00141_00218-1,0.257444
s_016um_00239_00185-1,0.1594931
s_016um_00254_00026-1,0.43490115
s_016um_00078_00236-1,1.2088246
s_016um_00364_00099-1,0.1477741
s_016um_00131_00390-1,0.10857153
s_016um_00257_00190-1,0.28702143
s_016um_00368_00229-1,0.5535504
s_016um_00273_00228-1,0.06001103
s_016um_00142_00023-1,0.5866303
s_016um_00309_00060-1,0.5623408
s_016um_00166_00124-1,0.20401645
s_016um_00083_00036-1,0.1702539
s_016um_00227_00264-1,-0.12013781
s_016um_00058_00249-1,0.60827804
s_016um_00368_00120-1,0.62825125
s_016um_00257_00188-1,0.5438605
s_016um_00387_00338-1,0.16781007
s_016um_00280_00321-1,0.14814265
s_016um_00108_00384-1,0.5359691
s_016um_00085_00069-1,0.2805776
s_016um_00189_00127-1,0.39208668
s_016um_00086_00036-1,0.33708024
s_016um_00096_00277-1,-0.04140693
s_016um_00098_00317-1,0.48749828
s_016um_00261_00131-1,0.6677996
s_016um_00095_00272-1,0.03771493
s_016um_00099_00068-1,0.28408024
s_016um_00342_00213-1,0.24722755
s_016um_00013_00210-1,0.25073224
s_016um_00009_00156-1,-0.00037783384
s_016um_00391_00357-1,1.4474453
s_016um_00329_00211-1,0.19139682
s_016um_00408_00124-1,-0.03275141
s_016um_00119_00151-1,-0.022585034
s_016um_00070_00129-1,-0.07924676
s_016um_00351_00118-1,0.25318214
s_016um_00309_00052-1,0.3501068
s_016um_00305_00056-1,0.7351655
s_016um_00390_00343-1,0.8590772
s_016um_00026_00084-1,-0.17293856
s_016um_00326_00121-1,-0.050869733
s_016um_00239_00358-1,0.36547664
s_016um_00220_00012-1,-0.020575702
s_016um_00165_00374-1,0.3543163
s_016um_00134_00070-1,0.01678738
s_016um_00280_00136-1,0.48033762
s_016um_00228_00246-1,-0.19350454
s_016um_00077_00249-1,0.14391428
s_016um_00394_00214-1,0.28343564
s_016um_00375_00141-1,0.1490258
s_016um_00042_00176-1,-0.13430467
s_016um_00222_00244-1,-0.054985255
s_016um_00005_00151-1,0.5105738
s_016um_00071_00231-1,0.09136838
s_016um_00396_00359-1,0.6604115
s_016um_00141_00059-1,0.35994324
s_016um_00222_00280-1,-0.06491712
s_016um_00331_00120-1,0.37109846
s_016um_00224_00333-1,-0.017026186
s_016um_00269_00034-1,0.36566147
s_016um_00403_00403-1,3.9832108
s_016um_00221_00013-1,0.5256581
s_016um_00145_00061-1,-0.04545206
s_016um_00034_00009-1,-0.1254589
s_016um_00095_00334-1,-0.122320235
s_016um_00401_00370-1,0.26831478
s_016um_00360_00287-1,-0.08332977
s_016um_00101_00391-1,0.13755994
s_016um_00279_00204-1,-0.15814105
s_016um_00404_00396-1,2.755674
s_016um_00082_00299-1,-0.090841055
s_016um_00388_00293-1,0.31584167
s_016um_00181_00031-1,0.20736554
s_016um_00107_00319-1,1.8944765
s_016um_00104_00382-1,0.77094626
s_016um_00286_00093-1,0.2210734
s_016um_00330_00215-1,1.421694
s_016um_00065_00127-1,0.14105786
s_016um_00391_00299-1,0.66684496
s_016um_00245_00087-1,0.79640746
s_016um_00217_00034-1,-0.13030133
s_016um_00273_00226-1,0.0324952
s_016um_00368_00096-1,0.2208823
s_016um_00096_00336-1,-0.104554534
s_016um_00277_00045-1,0.44931585
s_016um_00086_00066-1,0.854558
s_016um_00240_00185-1,0.020621836
s_016um_00277_00318-1,0.017884314
s_016um_00139_00221-1,0.1347513
s_016um_00287_00091-1,0.19958682
s_016um_00222_00016-1,0.56545925
s_016um_00226_00233-1,0.53129405
s_016um_00261_00134-1,0.23803379
s_016um_00405_00395-1,2.2323637
s_016um_00143_00063-1,0.2605026
