spot_id,predicted_protein_value
s_016um_00210_00296-1,1.6131312
s_016um_00089_00068-1,1.5021749
s_016um_00245_00086-1,1.6571393
s_016um_00193_00130-1,1.5447465
s_016um_00126_00089-1,1.6096582
s_016um_00083_00071-1,1.6687999
s_016um_00235_00268-1,1.5850093
s_016um_00219_00280-1,1.6454592
s_016um_00079_00241-1,1.6383276
s_016um_00133_00230-1,1.5214155
s_016um_00257_00034-1,1.6769814
s_016um_00263_00187-1,1.5472292
s_016um_00394_00358-1,1.4888619
s_016um_00105_00384-1,1.528623
s_016um_00129_00386-1,1.5463777
s_016um_00262_00186-1,1.4772701
s_016um_00417_00138-1,1.5308743
s_016um_00287_00092-1,1.5766206
s_016um_00177_00032-1,1.7082472
s_016um_00110_00318-1,1.6003437
s_016um_00218_00277-1,1.4753706
s_016um_00260_00033-1,1.5846087
s_016um_00386_00295-1,1.6006632
s_016um_00360_00286-1,1.4372329
s_016um_00030_00331-1,1.5564078
s_016um_00266_00332-1,1.567715
s_016um_00197_00123-1,1.5585622
s_016um_00271_00221-1,1.5777311
s_016um_00265_00033-1,1.6118655
s_016um_00273_00201-1,1.50289
s_016um_00359_00096-1,1.608608
s_016um_00220_00030-1,1.471649
s_016um_00097_00317-1,1.5590265
s_016um_00346_00212-1,1.589089
s_016um_00389_00345-1,1.6850879
s_016um_00067_00131-1,1.6481131
s_016um_00401_00403-1,0.5934059
s_016um_00214_00029-1,1.7077785
s_016um_00266_00036-1,1.5482268
s_016um_00065_00235-1,1.6427957
s_016um_00037_00045-1,1.5784783
s_016um_00084_00029-1,1.6832833
s_016um_00265_00336-1,1.6382852
s_016um_00395_00217-1,1.5297601
s_016um_00214_00278-1,1.5382118
s_016um_00077_00293-1,1.5987793
s_016um_00280_00130-1,1.5286946
s_016um_00088_00267-1,1.5806435
s_016um_00372_00120-1,1.5732989
s_016um_00109_00315-1,1.5901518
s_016um_00416_00142-1,1.6069615
s_016um_00282_00325-1,1.6100096
s_016um_00384_00128-1,1.5971795
s_016um_00102_00068-1,1.5689499
s_016um_00005_00299-1,1.5276248
s_016um_00361_00415-1,1.2646325
s_016um_00330_00214-1,1.6483889
s_016um_00265_00058-1,1.5002712
s_016um_00222_00031-1,1.5999633
s_016um_00364_00228-1,1.5155112
s_016um_00381_00134-1,1.5427125
s_016um_00280_00204-1,1.5697719
s_016um_00146_00018-1,1.534512
s_016um_00089_00067-1,1.6424534
s_016um_00130_00086-1,1.6045314
s_016um_00408_00098-1,1.4781585
s_016um_00060_00249-1,1.6691628
s_016um_00334_00215-1,1.5795368
s_016um_00095_00276-1,1.5503069
s_016um_00403_00120-1,1.5779858
s_016um_00267_00133-1,1.5454673
s_016um_00229_00267-1,1.5855919
s_016um_00384_00130-1,1.563851
s_016um_00029_00331-1,1.5561923
s_016um_00226_00332-1,1.5549413
s_016um_00409_00152-1,1.5761113
s_016um_00269_00037-1,1.5467621
s_016um_00281_00315-1,1.569802
s_016um_00205_00148-1,1.6731576
s_016um_00261_00190-1,1.656134
s_016um_00083_00030-1,1.5330733
s_016um_00106_00320-1,1.5145323
s_016um_00031_00087-1,1.54297
s_016um_00040_00041-1,1.5715424
s_016um_00079_00268-1,1.5338124
s_016um_00400_00123-1,1.6344142
s_016um_00218_00010-1,1.5505106
s_016um_00270_00331-1,1.6440097
s_016um_00140_00018-1,1.6119863
s_016um_00209_00033-1,1.6256372
s_016um_00267_00063-1,1.5896091
s_016um_00041_00219-1,1.5358236
s_016um_00106_00389-1,1.6040331
s_016um_00355_00290-1,1.5123559
s_016um_00094_00337-1,1.5653814
s_016um_00035_00005-1,1.533418
s_016um_00220_00278-1,1.5255921
s_016um_00275_00051-1,1.5527412
s_016um_00311_00054-1,1.6184855
s_016um_00402_00395-1,1.4422663
s_016um_00334_00402-1,1.7302475
s_016um_00125_00092-1,1.586938
s_016um_00328_00121-1,1.6018895
s_016um_00219_00012-1,1.6335077
s_016um_00402_00216-1,1.5428786
s_016um_00136_00069-1,1.6851914
s_016um_00140_00014-1,1.5951818
s_016um_00266_00330-1,1.5711902
s_016um_00131_00315-1,1.6183974
s_016um_00333_00210-1,1.533492
s_016um_00356_00090-1,1.5661527
s_016um_00092_00320-1,1.6041347
s_016um_00120_00148-1,1.5592544
s_016um_00138_00076-1,1.6166098
s_016um_00077_00236-1,1.571011
s_016um_00268_00230-1,1.5886494
s_016um_00381_00139-1,1.5819044
s_016um_00235_00362-1,1.6196253
s_016um_00223_00230-1,1.5436598
s_016um_00138_00221-1,1.4885001
s_016um_00390_00338-1,1.6029223
s_016um_00008_00295-1,1.5105742
s_016um_00079_00280-1,1.4699397
s_016um_00277_00201-1,1.5241425
s_016um_00399_00122-1,1.5722674
s_016um_00308_00052-1,1.6127609
s_016um_00357_00120-1,1.5252419
s_016um_00071_00236-1,1.6450993
s_016um_00367_00224-1,1.5582452
s_016um_00145_00062-1,1.5264575
s_016um_00085_00279-1,1.5249956
s_016um_00278_00138-1,1.5688097
s_016um_00044_00244-1,1.5652882
s_016um_00261_00335-1,1.6415597
s_016um_00180_00033-1,1.6249111
s_016um_00088_00265-1,1.5453577
s_016um_00130_00317-1,1.5586749
s_016um_00323_00163-1,1.5967829
s_016um_00359_00294-1,1.5625463
s_016um_00219_00030-1,1.5381267
s_016um_00048_00217-1,1.6378013
s_016um_00008_00214-1,1.5801351
s_016um_00098_00315-1,1.5746953
s_016um_00259_00189-1,1.5724015
s_016um_00278_00316-1,1.5398728
s_016um_00126_00088-1,1.6657643
s_016um_00261_00127-1,1.5808771
s_016um_00402_00121-1,1.5958574
s_016um_00081_00271-1,1.5860872
s_016um_00236_00188-1,1.5754889
s_016um_00370_00228-1,1.5203243
s_016um_00129_00085-1,1.6615511
s_016um_00030_00329-1,1.5562305
s_016um_00059_00244-1,1.6192197
s_016um_00040_00009-1,1.5395949
s_016um_00041_00178-1,1.5980206
s_016um_00272_00033-1,1.7806337
s_016um_00393_00363-1,1.6227449
s_016um_00094_00272-1,1.6093602
s_016um_00353_00025-1,1.5859094
s_016um_00163_00123-1,1.6645348
s_016um_00085_00286-1,1.5192678
s_016um_00033_00104-1,1.5711845
s_016um_00146_00059-1,1.552136
s_016um_00073_00249-1,1.6172901
s_016um_00144_00398-1,1.6461779
s_016um_00106_00388-1,1.5559745
s_016um_00095_00318-1,1.5770096
s_016um_00280_00329-1,1.5409546
s_016um_00383_00130-1,1.6126995
s_016um_00061_00130-1,1.5887103
s_016um_00396_00219-1,1.6031936
s_016um_00336_00251-1,1.65671
s_016um_00086_00029-1,1.5556022
s_016um_00227_00251-1,1.5284442
s_016um_00045_00210-1,1.6066083
s_016um_00145_00059-1,1.6114525
s_016um_00312_00059-1,1.5772436
s_016um_00376_00120-1,1.5287219
s_016um_00148_00396-1,1.6582648
s_016um_00168_00371-1,1.580959
s_016um_00279_00325-1,1.5749578
s_016um_00273_00333-1,1.6167086
s_016um_00355_00123-1,1.6894802
s_016um_00325_00231-1,1.5067514
s_016um_00267_00130-1,1.5751802
s_016um_00237_00188-1,1.5745256
s_016um_00384_00295-1,1.5508733
s_016um_00033_00088-1,1.5681067
s_016um_00076_00296-1,1.6055154
s_016um_00077_00299-1,1.6120481
s_016um_00131_00389-1,1.5922381
s_016um_00278_00130-1,1.5620447
s_016um_00040_00214-1,1.6386448
s_016um_00238_00188-1,1.6030291
s_016um_00128_00383-1,1.5656556
s_016um_00396_00363-1,1.6843121
s_016um_00011_00154-1,1.5711442
s_016um_00262_00127-1,1.5005984
s_016um_00354_00024-1,1.5660135
s_016um_00130_00232-1,1.5337332
s_016um_00265_00054-1,1.5191498
s_016um_00234_00260-1,1.5698441
s_016um_00392_00360-1,1.4194441
s_016um_00311_00056-1,1.6246444
s_016um_00127_00383-1,1.557632
s_016um_00085_00278-1,1.5300117
s_016um_00265_00335-1,1.5665094
s_016um_00133_00320-1,1.5375286
s_016um_00017_00272-1,1.552987
s_016um_00046_00241-1,1.5728707
s_016um_00216_00012-1,1.7708032
s_016um_00329_00228-1,1.5201743
s_016um_00042_00210-1,1.5850756
s_016um_00093_00317-1,1.5678713
s_016um_00078_00252-1,1.5938438
s_016um_00081_00243-1,1.5696763
s_016um_00259_00132-1,1.5487777
s_016um_00046_00219-1,1.5792913
s_016um_00351_00117-1,1.5302545
s_016um_00229_00331-1,1.5995451
s_016um_00241_00189-1,1.6442475
s_016um_00173_00371-1,1.8835912
s_016um_00028_00091-1,1.5676546
s_016um_00220_00015-1,1.587071
s_016um_00076_00249-1,1.553527
s_016um_00277_00136-1,1.6494225
s_016um_00351_00019-1,1.6727884
s_016um_00358_00090-1,1.5753999
s_016um_00374_00121-1,1.4673009
s_016um_00185_00030-1,1.6465305
s_016um_00346_00215-1,1.6025295
s_016um_00210_00030-1,1.5886768
s_016um_00399_00371-1,1.552188
s_016um_00367_00227-1,1.5692002
s_016um_00081_00195-1,1.6632657
s_016um_00014_00212-1,1.5724593
s_016um_00339_00400-1,1.5684141
s_016um_00086_00265-1,1.5206342
s_016um_00277_00326-1,1.6345876
s_016um_00072_00245-1,1.4830308
s_016um_00082_00238-1,1.5652401
s_016um_00183_00027-1,1.6517321
s_016um_00371_00120-1,1.5660992
s_016um_00220_00236-1,1.6226786
s_016um_00401_00368-1,1.6504424
s_016um_00136_00075-1,1.5654657
s_016um_00341_00219-1,1.556102
s_016um_00264_00132-1,1.5412496
s_016um_00235_00185-1,1.5175194
s_016um_00334_00212-1,1.5766026
s_016um_00092_00267-1,1.5856278
s_016um_00221_00168-1,1.4961289
s_016um_00197_00126-1,1.550741
s_016um_00221_00228-1,1.517698
s_016um_00100_00071-1,1.5424784
s_016um_00259_00184-1,1.5256107
s_016um_00357_00414-1,1.4979126
s_016um_00078_00292-1,1.5508238
s_016um_00326_00231-1,1.5223906
s_016um_00090_00072-1,1.532641
s_016um_00183_00028-1,1.5643957
s_016um_00265_00062-1,1.7302203
s_016um_00223_00251-1,1.5564585
s_016um_00042_00214-1,1.7092216
s_016um_00234_00265-1,1.4998534
s_016um_00093_00339-1,1.5064592
s_016um_00328_00214-1,1.5522891
s_016um_00141_00018-1,1.640717
s_016um_00221_00016-1,1.6770067
s_016um_00134_00319-1,1.3712265
s_016um_00167_00372-1,1.5795548
s_016um_00390_00298-1,1.5841863
s_016um_00270_00336-1,1.6089597
s_016um_00265_00029-1,1.5699568
s_016um_00141_00055-1,1.5417238
s_016um_00407_00402-1,0.6377845
s_016um_00265_00330-1,1.6141886
s_016um_00275_00050-1,1.4995662
s_016um_00313_00060-1,1.6325572
s_016um_00229_00358-1,1.6390659
s_016um_00358_00292-1,1.5528499
s_016um_00402_00255-1,1.4653418
s_016um_00284_00094-1,1.6284868
s_016um_00273_00312-1,1.5138328
s_016um_00288_00100-1,1.5700574
s_016um_00081_00270-1,1.572647
s_016um_00131_00226-1,1.5829902
s_016um_00396_00261-1,1.5460966
s_016um_00087_00265-1,1.558697
s_016um_00336_00256-1,1.5469122
s_016um_00102_00070-1,1.7775992
s_016um_00273_00048-1,1.6398982
s_016um_00263_00332-1,1.5405004
s_016um_00275_00319-1,1.614306
s_016um_00049_00215-1,1.6514628
s_016um_00094_00342-1,1.5272851
s_016um_00369_00123-1,1.626715
s_016um_00224_00168-1,1.6142021
s_016um_00331_00251-1,1.5262506
s_016um_00388_00298-1,1.489662
s_016um_00222_00332-1,1.5212781
s_016um_00080_00240-1,1.5202646
s_016um_00136_00315-1,1.7342681
s_016um_00280_00047-1,1.5737891
s_016um_00217_00028-1,1.6061437
s_016um_00104_00071-1,1.5219042
s_016um_00132_00230-1,1.498564
s_016um_00221_00011-1,1.5500118
s_016um_00237_00084-1,1.5812839
s_016um_00079_00292-1,1.5878872
s_016um_00396_00362-1,1.7420357
s_016um_00079_00300-1,1.4808128
s_016um_00224_00328-1,1.5485092
s_016um_00086_00279-1,1.5486536
s_016um_00263_00055-1,1.6387361
s_016um_00104_00384-1,1.6381876
s_016um_00396_00183-1,1.5582122
s_016um_00369_00225-1,1.5200028
s_016um_00404_00404-1,0.6375108
s_016um_00389_00299-1,1.5318652
s_016um_00040_00100-1,1.476227
s_016um_00063_00133-1,1.5848185
s_016um_00224_00029-1,1.6163385
s_016um_00140_00072-1,1.594361
s_016um_00318_00168-1,1.6578506
s_016um_00250_00019-1,1.6874266
s_016um_00332_00253-1,1.6061109
s_016um_00351_00119-1,1.5161835
s_016um_00107_00385-1,1.5935789
s_016um_00044_00046-1,1.5366008
s_016um_00261_00192-1,1.6115367
s_016um_00347_00214-1,1.4736464
s_016um_00040_00176-1,1.5128884
s_016um_00134_00090-1,1.7824126
s_016um_00351_00093-1,1.5537951
s_016um_00243_00082-1,1.6070412
s_016um_00033_00329-1,1.5336887
s_016um_00273_00208-1,1.6166141
s_016um_00238_00359-1,1.5717227
s_016um_00362_00292-1,1.4937977
s_016um_00143_00056-1,1.5938089
s_016um_00122_00150-1,1.5551828
s_016um_00320_00168-1,1.5060978
s_016um_00006_00295-1,1.5141324
s_016um_00075_00250-1,1.6092963
s_016um_00398_00362-1,1.676625
s_016um_00027_00335-1,1.6041309
s_016um_00339_00216-1,1.5594437
s_016um_00213_00292-1,1.5027512
s_016um_00334_00254-1,1.7872106
s_016um_00099_00031-1,1.6983532
s_016um_00269_00059-1,1.6108131
s_016um_00018_00272-1,1.584777
s_016um_00228_00244-1,1.523642
s_016um_00011_00214-1,1.4928305
s_016um_00164_00291-1,1.5278418
s_016um_00376_00143-1,1.5329896
s_016um_00243_00187-1,1.6759428
s_016um_00330_00210-1,1.5690413
s_016um_00169_00122-1,1.6013682
s_016um_00394_00176-1,1.5960584
s_016um_00254_00028-1,1.6132091
s_016um_00144_00054-1,1.5656747
s_016um_00084_00073-1,1.7166632
s_016um_00225_00326-1,1.6436173
s_016um_00134_00322-1,1.5110686
s_016um_00088_00266-1,1.5149922
s_016um_00074_00240-1,1.4903738
s_016um_00179_00026-1,1.5211318
s_016um_00217_00173-1,1.5567669
s_016um_00228_00250-1,1.5355947
s_016um_00026_00087-1,1.5914598
s_016um_00129_00233-1,1.609632
s_016um_00091_00270-1,1.5217538
s_016um_00126_00091-1,1.6819245
s_016um_00135_00314-1,1.454126
s_016um_00278_00132-1,1.5475168
s_016um_00368_00142-1,1.5673888
s_016um_00126_00094-1,1.563424
s_016um_00230_00246-1,1.6453207
s_016um_00091_00319-1,1.529014
s_016um_00044_00240-1,1.5760889
s_016um_00391_00184-1,1.6384052
s_016um_00267_00223-1,1.5831565
s_016um_00036_00047-1,1.5330989
s_016um_00143_00022-1,1.7296557
s_016um_00131_00319-1,1.4999411
s_016um_00089_00275-1,1.4595995
s_016um_00272_00225-1,1.4686843
s_016um_00139_00219-1,1.6168689
s_016um_00222_00248-1,1.5484236
s_016um_00087_00266-1,1.5391351
s_016um_00371_00122-1,1.5597881
s_016um_00241_00183-1,1.5867306
s_016um_00191_00094-1,1.5036058
s_016um_00269_00054-1,1.7126802
s_016um_00056_00245-1,1.5933632
s_016um_00370_00144-1,1.5248128
s_016um_00153_00395-1,1.5386443
s_016um_00050_00241-1,1.5304195
s_016um_00224_00025-1,1.495992
s_016um_00010_00299-1,1.544396
s_016um_00087_00034-1,1.6337057
s_016um_00321_00301-1,1.5472183
s_016um_00236_00357-1,1.6238967
s_016um_00320_00229-1,1.5823772
s_016um_00143_00015-1,1.6261212
s_016um_00041_00208-1,1.6100898
s_016um_00079_00198-1,1.6174582
s_016um_00088_00066-1,1.6005775
s_016um_00086_00284-1,1.4674321
s_016um_00255_00025-1,1.5261256
s_016um_00393_00361-1,1.6601498
s_016um_00408_00396-1,1.184826
s_016um_00062_00127-1,1.5724883
s_016um_00043_00175-1,1.4989706
s_016um_00274_00318-1,1.5746572
s_016um_00159_00291-1,1.5213343
s_016um_00289_00092-1,1.6059837
s_016um_00106_00319-1,1.5963615
s_016um_00239_00187-1,1.5171065
s_016um_00388_00297-1,1.5695173
s_016um_00333_00250-1,1.5449282
s_016um_00141_00216-1,1.5563728
s_016um_00099_00027-1,1.7093776
s_016um_00108_00317-1,1.5383587
s_016um_00250_00026-1,1.5354364
s_016um_00405_00122-1,1.5392712
s_016um_00116_00146-1,1.6044714
s_016um_00368_00099-1,1.6993033
s_016um_00267_00226-1,1.5789467
s_016um_00103_00389-1,1.6121788
s_016um_00403_00401-1,0.97271776
s_016um_00240_00184-1,1.5638467
s_016um_00021_00271-1,1.6854752
s_016um_00127_00087-1,1.6330553
s_016um_00275_00326-1,1.5708494
s_016um_00082_00277-1,1.5270816
s_016um_00234_00263-1,1.511617
s_016um_00368_00143-1,1.5077989
s_016um_00412_00099-1,1.5305502
s_016um_00048_00241-1,1.5699703
s_016um_00224_00031-1,1.6676799
s_016um_00395_00361-1,1.5337313
s_016um_00096_00028-1,1.7240063
s_016um_00266_00226-1,1.6490934
s_016um_00065_00231-1,1.6390839
s_016um_00397_00256-1,1.561416
s_016um_00404_00123-1,1.5001724
s_016um_00216_00294-1,1.5786105
s_016um_00153_00396-1,1.6150742
s_016um_00217_00168-1,1.669528
s_016um_00390_00359-1,1.7177967
s_016um_00091_00276-1,1.5875235
s_016um_00333_00258-1,1.5723078
s_016um_00279_00315-1,1.6195447
s_016um_00277_00050-1,1.6535877
s_016um_00415_00101-1,1.5531039
s_016um_00210_00292-1,1.6264087
s_016um_00141_00218-1,1.628954
s_016um_00239_00185-1,1.6374643
s_016um_00254_00026-1,1.6232259
s_016um_00078_00236-1,1.6139451
s_016um_00364_00099-1,1.5695871
s_016um_00131_00390-1,1.5661731
s_016um_00257_00190-1,1.5986634
s_016um_00368_00229-1,1.4255213
s_016um_00273_00228-1,1.5373812
s_016um_00142_00023-1,1.6423235
s_016um_00309_00060-1,1.5720778
s_016um_00166_00124-1,1.5639153
s_016um_00083_00036-1,1.6724654
s_016um_00227_00264-1,1.5557463
s_016um_00058_00249-1,1.5487233
s_016um_00368_00120-1,1.4902556
s_016um_00257_00188-1,1.6009029
s_016um_00387_00338-1,1.5698334
s_016um_00280_00321-1,1.6087155
s_016um_00108_00384-1,1.5340381
s_016um_00085_00069-1,1.6956644
s_016um_00189_00127-1,1.6771184
s_016um_00086_00036-1,1.5216374
s_016um_00096_00277-1,1.5094035
s_016um_00098_00317-1,1.6241722
s_016um_00261_00131-1,1.6215
s_016um_00095_00272-1,1.4880904
s_016um_00099_00068-1,1.624869
s_016um_00342_00213-1,1.5421236
s_016um_00013_00210-1,1.5722165
s_016um_00009_00156-1,1.5723214
s_016um_00391_00357-1,1.6151505
s_016um_00329_00211-1,1.5908841
s_016um_00408_00124-1,1.5368664
s_016um_00119_00151-1,1.5699284
s_016um_00070_00129-1,1.6077555
s_016um_00351_00118-1,1.5837443
s_016um_00309_00052-1,1.4886053
s_016um_00305_00056-1,1.6389108
s_016um_00390_00343-1,1.5081615
s_016um_00026_00084-1,1.5124214
s_016um_00326_00121-1,1.581287
s_016um_00239_00358-1,1.6155908
s_016um_00220_00012-1,1.6176616
s_016um_00165_00374-1,1.5554421
s_016um_00134_00070-1,1.6374675
s_016um_00280_00136-1,1.5216566
s_016um_00228_00246-1,1.5397846
s_016um_00077_00249-1,1.6158676
s_016um_00394_00214-1,1.5891728
s_016um_00375_00141-1,1.5197468
s_016um_00042_00176-1,1.5719409
s_016um_00222_00244-1,1.4796324
s_016um_00005_00151-1,1.7052511
s_016um_00071_00231-1,1.5518545
s_016um_00396_00359-1,1.5623188
s_016um_00141_00059-1,1.6356319
s_016um_00222_00280-1,1.5242584
s_016um_00331_00120-1,1.6205293
s_016um_00224_00333-1,1.5527033
s_016um_00269_00034-1,1.5140731
s_016um_00403_00403-1,0.51004946
s_016um_00221_00013-1,1.663317
s_016um_00145_00061-1,1.5840224
s_016um_00034_00009-1,1.5095916
s_016um_00095_00334-1,1.5979556
s_016um_00401_00370-1,1.5491848
s_016um_00360_00287-1,1.5764184
s_016um_00101_00391-1,1.5277437
s_016um_00279_00204-1,1.5811509
s_016um_00404_00396-1,1.2245655
s_016um_00082_00299-1,1.5170057
s_016um_00388_00293-1,1.6658207
s_016um_00181_00031-1,1.6715052
s_016um_00107_00319-1,1.3593047
s_016um_00104_00382-1,1.6479695
s_016um_00286_00093-1,1.5392318
s_016um_00330_00215-1,1.6622684
s_016um_00065_00127-1,1.6505466
s_016um_00391_00299-1,1.7206155
s_016um_00245_00087-1,1.5896868
s_016um_00217_00034-1,1.5321904
s_016um_00273_00226-1,1.5521959
s_016um_00368_00096-1,1.53819
s_016um_00096_00336-1,1.5434583
s_016um_00277_00045-1,1.524065
s_016um_00086_00066-1,1.54026
s_016um_00240_00185-1,1.5572503
s_016um_00277_00318-1,1.570719
s_016um_00139_00221-1,1.629995
s_016um_00287_00091-1,1.6257526
s_016um_00222_00016-1,1.6138493
s_016um_00226_00233-1,1.5652026
s_016um_00261_00134-1,1.5517218
s_016um_00405_00395-1,1.5056698
s_016um_00143_00063-1,1.7123713
s_016um_00081_00283-1,1.5277644
s_016um_00232_00354-1,1.6476979
s_016um_00168_00126-1,1.6224196
s_016um_00278_00311-1,1.5844628
s_016um_00399_00258-1,1.6875274
s_016um_00271_00059-1,1.5627558
s_016um_00140_00074-1,1.5563612
s_016um_00044_00043-1,1.6043665
s_016um_00216_00226-1,1.4949899
s_016um_00319_00168-1,1.6155423
