spot_id,predicted_protein_value
s_016um_00206_00149-1,0.7321349
s_016um_00019_00265-1,0.7136455
s_016um_00026_00089-1,0.54243314
s_016um_00205_00153-1,0.63949066
s_016um_00385_00292-1,0.8693282
s_016um_00390_00181-1,0.6440456
s_016um_00320_00166-1,0.6220383
s_016um_00385_00293-1,0.5336244
s_016um_00142_00218-1,0.81328225
s_016um_00130_00233-1,0.54917985
s_016um_00101_00030-1,0.6131976
s_016um_00216_00292-1,0.5594443
s_016um_00409_00101-1,0.60857683
s_016um_00028_00335-1,0.5687949
s_016um_00249_00020-1,0.7139964
s_016um_00260_00127-1,0.59189904
s_016um_00217_00281-1,0.5893334
s_016um_00081_00296-1,0.50838524
s_016um_00368_00145-1,0.6343467
s_016um_00128_00316-1,0.7063038
s_016um_00270_00058-1,0.71402997
s_016um_00138_00074-1,0.5955327
s_016um_00236_00083-1,0.634144
s_016um_00266_00059-1,0.77206534
s_016um_00076_00241-1,0.5763653
s_016um_00320_00162-1,0.6540722
s_016um_00216_00295-1,0.5246514
s_016um_00043_00049-1,0.6416061
s_016um_00376_00119-1,0.74673015
s_016um_00099_00071-1,0.62314767
s_016um_00273_00132-1,0.57253873
s_016um_00145_00021-1,0.5872719
s_016um_00356_00410-1,1.056271
s_016um_00098_00340-1,0.72886455
s_016um_00171_00128-1,0.57389694
s_016um_00203_00149-1,0.6167495
s_016um_00195_00090-1,0.5918507
s_016um_00098_00073-1,0.56379485
s_016um_00337_00255-1,0.66750395
s_016um_00401_00259-1,0.65102845
s_016um_00211_00289-1,0.59435046
s_016um_00372_00121-1,0.55275965
s_016um_00087_00194-1,0.6022457
s_016um_00220_00226-1,0.56761336
s_016um_00066_00126-1,0.51727974
s_016um_00251_00020-1,0.659057
s_016um_00042_00044-1,0.55176747
s_016um_00098_00027-1,0.6296665
s_016um_00228_00249-1,0.50999373
s_016um_00038_00172-1,0.5970094
s_016um_00209_00296-1,0.5816813
s_016um_00106_00385-1,0.5448177
s_016um_00084_00266-1,0.5703826
s_016um_00147_00399-1,0.6072328
s_016um_00398_00182-1,0.6343992
s_016um_00273_00052-1,0.70265275
s_016um_00101_00023-1,0.6534901
s_016um_00378_00137-1,0.59581035
s_016um_00095_00277-1,0.6100306
s_016um_00141_00223-1,0.7272707
s_016um_00260_00133-1,0.5262463
s_016um_00272_00058-1,0.6270023
s_016um_00169_00370-1,0.5772794
s_016um_00353_00023-1,0.8399875
s_016um_00389_00292-1,0.5608784
s_016um_00253_00026-1,0.59279245
s_016um_00362_00226-1,0.6053194
s_016um_00079_00236-1,0.66585356
s_016um_00403_00150-1,0.5791855
s_016um_00046_00209-1,0.7116261
s_016um_00400_00402-1,2.124915
s_016um_00219_00281-1,0.5745634
s_016um_00274_00225-1,0.57639974
s_016um_00053_00248-1,0.76111174
s_016um_00081_00292-1,0.5922136
s_016um_00361_00290-1,0.77389157
s_016um_00277_00327-1,0.6990757
s_016um_00138_00215-1,0.8698592
s_016um_00074_00248-1,0.5322031
s_016um_00083_00200-1,0.58316296
s_016um_00329_00218-1,0.5561949
s_016um_00005_00296-1,0.57048047
s_016um_00276_00208-1,0.5551459
s_016um_00039_00178-1,0.5469593
s_016um_00123_00386-1,0.6027069
s_016um_00143_00020-1,0.73289305
s_016um_00407_00401-1,1.8292844
s_016um_00391_00343-1,1.10027
s_016um_00031_00331-1,0.64303553
s_016um_00228_00237-1,0.5417511
s_016um_00218_00032-1,0.53445053
s_016um_00396_00220-1,0.592645
s_016um_00215_00282-1,0.68615866
s_016um_00008_00153-1,0.5719995
s_016um_00102_00383-1,0.5525656
s_016um_00184_00028-1,0.7050039
s_016um_00266_00057-1,0.68553174
s_016um_00141_00060-1,0.60096866
s_016um_00193_00120-1,0.73371243
s_016um_00268_00332-1,0.58748907
s_016um_00209_00031-1,0.69709617
s_016um_00354_00416-1,1.4656303
s_016um_00365_00098-1,0.70308125
s_016um_00041_00049-1,0.6479342
s_016um_00210_00296-1,0.60780513
s_016um_00089_00068-1,0.4763816
s_016um_00245_00086-1,0.652834
s_016um_00193_00130-1,0.6075891
s_016um_00126_00089-1,0.6989329
s_016um_00083_00071-1,0.7689115
s_016um_00235_00268-1,0.58983696
s_016um_00219_00280-1,0.68737864
s_016um_00079_00241-1,0.6594471
s_016um_00133_00230-1,0.59817463
s_016um_00257_00034-1,0.68759716
s_016um_00263_00187-1,0.756903
s_016um_00394_00358-1,0.7740632
s_016um_00105_00384-1,0.58771986
s_016um_00129_00386-1,0.6850856
s_016um_00262_00186-1,0.81233823
s_016um_00417_00138-1,0.53757167
s_016um_00287_00092-1,0.6074451
s_016um_00177_00032-1,0.8247942
s_016um_00110_00318-1,0.641599
s_016um_00218_00277-1,0.5554955
s_016um_00260_00033-1,0.628481
s_016um_00386_00295-1,0.61536765
s_016um_00360_00286-1,0.6190719
s_016um_00030_00331-1,0.58200765
s_016um_00266_00332-1,0.6284306
s_016um_00197_00123-1,0.7174802
s_016um_00271_00221-1,0.5840754
s_016um_00265_00033-1,0.66790926
s_016um_00273_00201-1,0.54553235
s_016um_00359_00096-1,0.66078424
s_016um_00220_00030-1,0.4865291
s_016um_00097_00317-1,0.6298543
s_016um_00346_00212-1,0.7115285
s_016um_00389_00345-1,0.67870015
s_016um_00067_00131-1,0.6139698
s_016um_00401_00403-1,1.8392205
s_016um_00214_00029-1,0.8060567
s_016um_00266_00036-1,0.5675178
s_016um_00065_00235-1,0.760734
s_016um_00037_00045-1,0.61686355
s_016um_00084_00029-1,0.8221403
s_016um_00265_00336-1,0.6451707
s_016um_00395_00217-1,0.62994456
s_016um_00214_00278-1,0.54766804
s_016um_00077_00293-1,0.7573211
s_016um_00280_00130-1,0.62933433
s_016um_00088_00267-1,0.66320306
s_016um_00372_00120-1,0.6093513
s_016um_00109_00315-1,0.71969944
s_016um_00416_00142-1,0.60267156
s_016um_00282_00325-1,0.62646407
s_016um_00384_00128-1,0.63923645
s_016um_00102_00068-1,0.6759061
s_016um_00005_00299-1,0.50049025
s_016um_00361_00415-1,1.5083387
s_016um_00330_00214-1,0.88296914
s_016um_00265_00058-1,0.79860455
s_016um_00222_00031-1,0.58923674
s_016um_00364_00228-1,0.52754104
s_016um_00381_00134-1,0.65603685
s_016um_00280_00204-1,0.5798153
s_016um_00146_00018-1,0.5383056
s_016um_00089_00067-1,0.661805
s_016um_00130_00086-1,0.6968417
s_016um_00408_00098-1,0.5577795
s_016um_00060_00249-1,0.7498047
s_016um_00334_00215-1,0.5911128
s_016um_00095_00276-1,0.5470594
s_016um_00403_00120-1,0.62285584
s_016um_00267_00133-1,0.5951367
s_016um_00229_00267-1,0.5696186
s_016um_00384_00130-1,0.6000994
s_016um_00029_00331-1,0.5628562
s_016um_00226_00332-1,0.5695687
s_016um_00409_00152-1,0.6118392
s_016um_00269_00037-1,0.5999137
s_016um_00281_00315-1,0.5695482
s_016um_00205_00148-1,0.65259284
s_016um_00261_00190-1,0.65510595
s_016um_00083_00030-1,0.71439946
s_016um_00106_00320-1,0.5753431
s_016um_00031_00087-1,0.5668205
s_016um_00040_00041-1,0.56428957
s_016um_00079_00268-1,0.5459557
s_016um_00400_00123-1,0.7168707
s_016um_00218_00010-1,0.5256833
s_016um_00270_00331-1,0.6498378
s_016um_00140_00018-1,0.63941437
s_016um_00209_00033-1,0.7185825
s_016um_00267_00063-1,0.8168092
s_016um_00041_00219-1,0.6194753
s_016um_00106_00389-1,0.64185876
s_016um_00355_00290-1,0.5792
s_016um_00094_00337-1,0.57274383
s_016um_00035_00005-1,0.6604012
s_016um_00220_00278-1,0.5523845
s_016um_00275_00051-1,0.69621485
s_016um_00311_00054-1,0.6892824
s_016um_00402_00395-1,1.3943067
s_016um_00334_00402-1,0.97087264
s_016um_00125_00092-1,0.6775114
s_016um_00328_00121-1,0.6265317
s_016um_00219_00012-1,0.67044246
s_016um_00402_00216-1,0.5602469
s_016um_00136_00069-1,0.7660558
s_016um_00140_00014-1,0.5775933
s_016um_00266_00330-1,0.6395787
s_016um_00131_00315-1,0.9157694
s_016um_00333_00210-1,0.5531463
s_016um_00356_00090-1,0.64457214
s_016um_00092_00320-1,0.583001
s_016um_00120_00148-1,0.5419575
s_016um_00138_00076-1,0.5989477
s_016um_00077_00236-1,0.6629655
s_016um_00268_00230-1,0.5936895
s_016um_00381_00139-1,0.52468675
s_016um_00235_00362-1,0.74920404
s_016um_00223_00230-1,0.6350898
s_016um_00138_00221-1,0.6438059
s_016um_00390_00338-1,0.7357107
s_016um_00008_00295-1,0.59344614
s_016um_00079_00280-1,0.6410785
s_016um_00277_00201-1,0.5336586
s_016um_00399_00122-1,0.6235674
s_016um_00308_00052-1,0.6655222
s_016um_00357_00120-1,0.7131417
s_016um_00071_00236-1,0.7147517
s_016um_00367_00224-1,0.5215128
s_016um_00145_00062-1,0.59695596
s_016um_00085_00279-1,0.61424315
s_016um_00278_00138-1,0.6490512
s_016um_00044_00244-1,0.63878495
s_016um_00261_00335-1,0.664148
s_016um_00180_00033-1,0.6645333
s_016um_00088_00265-1,0.5234101
s_016um_00130_00317-1,0.9091439
s_016um_00323_00163-1,0.64727354
s_016um_00359_00294-1,0.6133868
s_016um_00219_00030-1,0.5374603
s_016um_00048_00217-1,0.72780204
s_016um_00008_00214-1,0.5909582
s_016um_00098_00315-1,0.56306374
s_016um_00259_00189-1,0.57307786
s_016um_00278_00316-1,0.54328275
s_016um_00126_00088-1,0.7665659
s_016um_00261_00127-1,0.5813944
s_016um_00402_00121-1,0.6648099
s_016um_00081_00271-1,0.58920586
s_016um_00236_00188-1,0.57269526
s_016um_00370_00228-1,0.55826676
s_016um_00129_00085-1,0.7522008
s_016um_00030_00329-1,0.6051675
s_016um_00059_00244-1,0.6894333
s_016um_00040_00009-1,0.59120524
s_016um_00041_00178-1,0.66452515
s_016um_00272_00033-1,0.99651766
s_016um_00393_00363-1,0.92696285
s_016um_00094_00272-1,0.6346512
s_016um_00353_00025-1,0.63745666
s_016um_00163_00123-1,0.6430897
s_016um_00085_00286-1,0.54983604
s_016um_00033_00104-1,0.5624998
s_016um_00146_00059-1,0.6358125
s_016um_00073_00249-1,0.5810827
s_016um_00144_00398-1,0.69700664
s_016um_00106_00388-1,0.65443325
s_016um_00095_00318-1,0.57622135
s_016um_00280_00329-1,0.5240772
s_016um_00383_00130-1,0.6340813
s_016um_00061_00130-1,0.68761224
s_016um_00396_00219-1,0.61479264
s_016um_00336_00251-1,0.64681995
s_016um_00086_00029-1,0.5654453
s_016um_00227_00251-1,0.54287374
s_016um_00045_00210-1,0.62187827
s_016um_00145_00059-1,0.62206715
s_016um_00312_00059-1,0.58897996
s_016um_00376_00120-1,0.70119023
s_016um_00148_00396-1,0.78478634
s_016um_00168_00371-1,0.5387049
s_016um_00279_00325-1,0.6145351
s_016um_00273_00333-1,0.5811317
s_016um_00355_00123-1,0.7383672
s_016um_00325_00231-1,0.54296756
s_016um_00267_00130-1,0.62486136
s_016um_00237_00188-1,0.55212283
s_016um_00384_00295-1,0.529802
s_016um_00033_00088-1,0.6634762
s_016um_00076_00296-1,0.61110884
s_016um_00077_00299-1,0.7434191
s_016um_00131_00389-1,0.62805396
s_016um_00278_00130-1,0.69692016
s_016um_00040_00214-1,0.7399399
s_016um_00238_00188-1,0.64879483
s_016um_00128_00383-1,0.6307437
s_016um_00396_00363-1,0.7377876
s_016um_00011_00154-1,0.58583
s_016um_00262_00127-1,0.5642019
s_016um_00354_00024-1,0.5977422
s_016um_00130_00232-1,0.5379175
s_016um_00265_00054-1,0.69127107
s_016um_00234_00260-1,0.5920023
s_016um_00392_00360-1,0.74694175
s_016um_00311_00056-1,0.6885865
s_016um_00127_00383-1,0.59389716
s_016um_00085_00278-1,0.58643365
s_016um_00265_00335-1,0.63144654
s_016um_00133_00320-1,1.1291842
s_016um_00017_00272-1,0.61597514
s_016um_00046_00241-1,0.6596009
s_016um_00216_00012-1,0.8496463
s_016um_00329_00228-1,0.48774523
s_016um_00042_00210-1,0.58761513
s_016um_00093_00317-1,0.59565544
s_016um_00078_00252-1,0.6289729
s_016um_00081_00243-1,0.5975191
s_016um_00259_00132-1,0.73097634
s_016um_00046_00219-1,0.6546626
s_016um_00351_00117-1,0.5829499
s_016um_00229_00331-1,0.8106755
s_016um_00241_00189-1,0.6944534
s_016um_00173_00371-1,1.0347816
s_016um_00028_00091-1,0.6453146
s_016um_00220_00015-1,0.66161233
s_016um_00076_00249-1,0.5933864
s_016um_00277_00136-1,0.6623738
s_016um_00351_00019-1,0.73372495
s_016um_00358_00090-1,0.6795924
s_016um_00374_00121-1,0.6443856
s_016um_00185_00030-1,0.6338701
s_016um_00346_00215-1,0.6330016
s_016um_00210_00030-1,0.67034954
s_016um_00399_00371-1,0.6789497
s_016um_00367_00227-1,0.64908224
s_016um_00081_00195-1,0.9035212
s_016um_00014_00212-1,0.7369679
s_016um_00339_00400-1,0.70482844
s_016um_00086_00265-1,0.60281795
s_016um_00277_00326-1,0.7726271
s_016um_00072_00245-1,0.52422667
s_016um_00082_00238-1,0.63211167
s_016um_00183_00027-1,0.6840063
s_016um_00371_00120-1,0.6570957
s_016um_00220_00236-1,0.68447137
s_016um_00401_00368-1,0.6657619
s_016um_00136_00075-1,0.6008524
s_016um_00341_00219-1,0.641675
s_016um_00264_00132-1,0.57617974
s_016um_00235_00185-1,0.6185876
s_016um_00334_00212-1,0.56937563
s_016um_00092_00267-1,0.61142147
s_016um_00221_00168-1,0.60544264
s_016um_00197_00126-1,0.61785287
s_016um_00221_00228-1,0.54423416
s_016um_00100_00071-1,0.5720622
s_016um_00259_00184-1,0.66125697
s_016um_00357_00414-1,1.2599486
s_016um_00078_00292-1,0.565448
s_016um_00326_00231-1,0.57267785
s_016um_00090_00072-1,0.526111
s_016um_00183_00028-1,0.59485567
s_016um_00265_00062-1,0.79886013
s_016um_00223_00251-1,0.5283297
s_016um_00042_00214-1,0.8821722
s_016um_00234_00265-1,0.5804845
s_016um_00093_00339-1,0.5187454
s_016um_00328_00214-1,0.64167154
s_016um_00141_00018-1,0.72146386
s_016um_00221_00016-1,0.7122233
s_016um_00134_00319-1,1.0520607
s_016um_00167_00372-1,0.6869025
s_016um_00390_00298-1,0.69434804
s_016um_00270_00336-1,0.63650286
s_016um_00265_00029-1,0.6050401
s_016um_00141_00055-1,0.56750846
s_016um_00407_00402-1,2.1573133
s_016um_00265_00330-1,0.6137514
s_016um_00275_00050-1,0.5991068
s_016um_00313_00060-1,0.8146082
s_016um_00229_00358-1,0.6534133
s_016um_00358_00292-1,0.61977994
s_016um_00402_00255-1,0.5132017
s_016um_00284_00094-1,0.6666196
s_016um_00273_00312-1,0.56868213
s_016um_00288_00100-1,0.6422721
s_016um_00081_00270-1,0.6200239
s_016um_00131_00226-1,0.593401
s_016um_00396_00261-1,0.8348108
s_016um_00087_00265-1,0.5528441
s_016um_00336_00256-1,0.609546
s_016um_00102_00070-1,0.7481936
s_016um_00273_00048-1,0.75049645
s_016um_00263_00332-1,0.5721522
s_016um_00275_00319-1,0.6034634
s_016um_00049_00215-1,0.6446905
s_016um_00094_00342-1,0.5349882
s_016um_00369_00123-1,0.6915829
s_016um_00224_00168-1,0.6806948
s_016um_00331_00251-1,0.61752075
s_016um_00388_00298-1,0.5450448
s_016um_00222_00332-1,0.5977702
s_016um_00080_00240-1,0.5470189
s_016um_00136_00315-1,0.97969854
s_016um_00280_00047-1,0.70545655
s_016um_00217_00028-1,0.60157216
s_016um_00104_00071-1,0.56450975
s_016um_00132_00230-1,0.57729506
s_016um_00221_00011-1,0.50651896
s_016um_00237_00084-1,0.7886408
s_016um_00079_00292-1,0.6075406
s_016um_00396_00362-1,0.8516268
s_016um_00079_00300-1,0.6003266
s_016um_00224_00328-1,0.5993296
s_016um_00086_00279-1,0.5309305
s_016um_00263_00055-1,0.7240322
s_016um_00104_00384-1,0.60774064
s_016um_00396_00183-1,0.5793424
s_016um_00369_00225-1,0.57271975
s_016um_00404_00404-1,1.8372147
s_016um_00389_00299-1,0.6527866
s_016um_00040_00100-1,0.49075317
s_016um_00063_00133-1,0.56250536
s_016um_00224_00029-1,0.73832357
s_016um_00140_00072-1,0.75198615
s_016um_00318_00168-1,0.70534605
s_016um_00250_00019-1,0.8258283
s_016um_00332_00253-1,0.6445557
s_016um_00351_00119-1,0.5422739
s_016um_00107_00385-1,0.6553599
s_016um_00044_00046-1,0.5517517
s_016um_00261_00192-1,0.58413416
s_016um_00347_00214-1,0.5451054
s_016um_00040_00176-1,0.55294186
s_016um_00134_00090-1,0.7752279
s_016um_00351_00093-1,0.6472499
s_016um_00243_00082-1,0.6944403
s_016um_00033_00329-1,0.58066154
s_016um_00273_00208-1,0.64826816
s_016um_00238_00359-1,0.5953484
s_016um_00362_00292-1,0.7012708
s_016um_00143_00056-1,0.54429775
s_016um_00122_00150-1,0.56375164
s_016um_00320_00168-1,0.59806746
s_016um_00006_00295-1,0.5122055
s_016um_00075_00250-1,0.57248956
s_016um_00398_00362-1,0.88358736
s_016um_00027_00335-1,0.5978615
s_016um_00339_00216-1,0.61595714
s_016um_00213_00292-1,0.5433943
s_016um_00334_00254-1,0.81023407
s_016um_00099_00031-1,0.7072916
s_016um_00269_00059-1,0.6470119
s_016um_00018_00272-1,0.6268625
s_016um_00228_00244-1,0.54221463
s_016um_00011_00214-1,0.5638918
s_016um_00164_00291-1,0.5548121
s_016um_00376_00143-1,0.5834944
s_016um_00243_00187-1,0.73553115
s_016um_00330_00210-1,0.5952644
s_016um_00169_00122-1,0.62039906
s_016um_00394_00176-1,0.63818735
s_016um_00254_00028-1,0.7370595
s_016um_00144_00054-1,0.57860136
s_016um_00084_00073-1,0.82054365
s_016um_00225_00326-1,0.7993045
s_016um_00134_00322-1,1.0549107
s_016um_00088_00266-1,0.52489793
s_016um_00074_00240-1,0.6311672
s_016um_00179_00026-1,0.4629609
s_016um_00217_00173-1,0.63559735
s_016um_00228_00250-1,0.5087806
s_016um_00026_00087-1,0.60134083
s_016um_00129_00233-1,0.59933203
s_016um_00091_00270-1,0.58146685
s_016um_00126_00091-1,0.6969729
s_016um_00135_00314-1,1.0091323
s_016um_00278_00132-1,0.66853637
s_016um_00368_00142-1,0.5685475
s_016um_00126_00094-1,0.57071084
s_016um_00230_00246-1,0.6197212
s_016um_00091_00319-1,0.5549901
s_016um_00044_00240-1,0.61491966
s_016um_00391_00184-1,0.6401123
s_016um_00267_00223-1,0.6005998
s_016um_00036_00047-1,0.63118726
s_016um_00143_00022-1,0.6808473
s_016um_00131_00319-1,0.93986595
s_016um_00089_00275-1,0.48123467
s_016um_00272_00225-1,0.55080545
s_016um_00139_00219-1,0.64432895
s_016um_00222_00248-1,0.67202604
s_016um_00087_00266-1,0.5851891
s_016um_00371_00122-1,0.59836644
s_016um_00241_00183-1,0.6471802
s_016um_00191_00094-1,0.72440696
s_016um_00269_00054-1,0.8349365
s_016um_00056_00245-1,0.7077148
s_016um_00370_00144-1,0.55258185
s_016um_00153_00395-1,0.62396824
s_016um_00050_00241-1,0.64576113
s_016um_00224_00025-1,0.5771353
s_016um_00010_00299-1,0.51392466
s_016um_00087_00034-1,0.694721
s_016um_00321_00301-1,0.5320218
s_016um_00236_00357-1,0.69590616
s_016um_00320_00229-1,0.5983607
s_016um_00143_00015-1,0.6580951
s_016um_00041_00208-1,0.66039234
s_016um_00079_00198-1,0.76628333
s_016um_00088_00066-1,0.5553946
s_016um_00086_00284-1,0.5126654
s_016um_00255_00025-1,0.61995673
s_016um_00393_00361-1,0.7265332
s_016um_00408_00396-1,1.7317321
s_016um_00062_00127-1,0.5675668
s_016um_00043_00175-1,0.55489624
s_016um_00274_00318-1,0.57586527
s_016um_00159_00291-1,0.5666187
s_016um_00289_00092-1,0.65925795
s_016um_00106_00319-1,0.6873675
s_016um_00239_00187-1,0.59689456
s_016um_00388_00297-1,0.56692636
s_016um_00333_00250-1,0.5913389
s_016um_00141_00216-1,0.72664934
s_016um_00099_00027-1,0.8490582
s_016um_00108_00317-1,0.83090067
s_016um_00250_00026-1,0.57064456
s_016um_00405_00122-1,0.5568639
s_016um_00116_00146-1,0.64138097
s_016um_00368_00099-1,0.95766234
s_016um_00267_00226-1,0.5738153
s_016um_00103_00389-1,0.63409555
s_016um_00403_00401-1,1.9044397
s_016um_00240_00184-1,0.550876
s_016um_00021_00271-1,0.7170626
s_016um_00127_00087-1,0.64923936
s_016um_00275_00326-1,0.54607093
s_016um_00082_00277-1,0.60268784
s_016um_00234_00263-1,0.55719477
s_016um_00368_00143-1,0.51054054
s_016um_00412_00099-1,0.5768081
s_016um_00048_00241-1,0.63390535
s_016um_00224_00031-1,0.71875083
s_016um_00395_00361-1,0.865499
s_016um_00096_00028-1,0.7860301
s_016um_00266_00226-1,0.66070837
s_016um_00065_00231-1,0.66886216
s_016um_00397_00256-1,0.5674788
s_016um_00404_00123-1,0.58234894
s_016um_00216_00294-1,0.59477913
s_016um_00153_00396-1,0.64852786
s_016um_00217_00168-1,0.7526908
s_016um_00390_00359-1,1.0835354
s_016um_00091_00276-1,0.5954045
s_016um_00333_00258-1,0.61795074
s_016um_00279_00315-1,0.7818736
s_016um_00277_00050-1,0.7163103
s_016um_00415_00101-1,0.6351172
s_016um_00210_00292-1,0.6900434
s_016um_00141_00218-1,0.63554746
s_016um_00239_00185-1,0.58857983
s_016um_00254_00026-1,0.65378976
s_016um_00078_00236-1,0.8284691
s_016um_00364_00099-1,0.61965436
s_016um_00131_00390-1,0.54627323
s_016um_00257_00190-1,0.6001402
s_016um_00368_00229-1,0.6595263
s_016um_00273_00228-1,0.57841223
s_016um_00142_00023-1,0.6739572
s_016um_00309_00060-1,0.71243757
s_016um_00166_00124-1,0.61030227
s_016um_00083_00036-1,0.6790731
s_016um_00227_00264-1,0.53528994
s_016um_00058_00249-1,0.6132877
s_016um_00368_00120-1,0.7540201
s_016um_00257_00188-1,0.6447181
s_016um_00387_00338-1,0.6003238
s_016um_00280_00321-1,0.6255844
s_016um_00108_00384-1,0.6503549
s_016um_00085_00069-1,0.6497373
s_016um_00189_00127-1,0.70039546
s_016um_00086_00036-1,0.62284493
s_016um_00096_00277-1,0.5376381
s_016um_00098_00317-1,0.68938315
s_016um_00261_00131-1,0.71059364
s_016um_00095_00272-1,0.6129833
s_016um_00099_00068-1,0.63254714
s_016um_00342_00213-1,0.5839182
s_016um_00013_00210-1,0.60991496
s_016um_00009_00156-1,0.58720785
s_016um_00391_00357-1,1.0258638
s_016um_00329_00211-1,0.6123657
s_016um_00408_00124-1,0.50270396
s_016um_00119_00151-1,0.586982
s_016um_00070_00129-1,0.5690204
s_016um_00351_00118-1,0.65554106
s_016um_00309_00052-1,0.63568664
s_016um_00305_00056-1,0.7426166
s_016um_00390_00343-1,0.9095509
s_016um_00026_00084-1,0.50975895
s_016um_00326_00121-1,0.56505805
s_016um_00239_00358-1,0.6262525
s_016um_00220_00012-1,0.6021577
s_016um_00165_00374-1,0.6065819
s_016um_00134_00070-1,0.5956378
s_016um_00280_00136-1,0.6061253
s_016um_00228_00246-1,0.5238208
s_016um_00077_00249-1,0.6063758
s_016um_00394_00214-1,0.6942438
s_016um_00375_00141-1,0.5847597
s_016um_00042_00176-1,0.59229416
s_016um_00222_00244-1,0.4511996
s_016um_00005_00151-1,0.77359045
s_016um_00071_00231-1,0.5421686
s_016um_00396_00359-1,0.884799
s_016um_00141_00059-1,0.66341156
s_016um_00222_00280-1,0.5744351
s_016um_00331_00120-1,0.64955276
s_016um_00224_00333-1,0.5702418
s_016um_00269_00034-1,0.5693664
s_016um_00403_00403-1,1.9898818
s_016um_00221_00013-1,0.6822529
s_016um_00145_00061-1,0.58056355
s_016um_00034_00009-1,0.5098504
s_016um_00095_00334-1,0.5262704
s_016um_00401_00370-1,0.61884266
s_016um_00360_00287-1,0.579753
s_016um_00101_00391-1,0.56581944
s_016um_00279_00204-1,0.5557066
s_016um_00404_00396-1,1.563343
s_016um_00082_00299-1,0.5163591
s_016um_00388_00293-1,0.7051209
s_016um_00181_00031-1,0.6282147
s_016um_00107_00319-1,0.94639784
s_016um_00104_00382-1,0.6594302
s_016um_00286_00093-1,0.61014694
s_016um_00330_00215-1,0.9181051
s_016um_00065_00127-1,0.65908307
s_016um_00391_00299-1,0.8351724
s_016um_00245_00087-1,0.7005815
s_016um_00217_00034-1,0.5356174
s_016um_00273_00226-1,0.5458568
s_016um_00368_00096-1,0.5915861
s_016um_00096_00336-1,0.51755023
s_016um_00277_00045-1,0.6018208
s_016um_00086_00066-1,0.81040764
s_016um_00240_00185-1,0.58441496
s_016um_00277_00318-1,0.5748693
s_016um_00139_00221-1,0.6034698
s_016um_00287_00091-1,0.63690186
s_016um_00222_00016-1,0.63776594
s_016um_00226_00233-1,0.7367052
s_016um_00261_00134-1,0.60750616
s_016um_00405_00395-1,1.5355772
s_016um_00143_00063-1,0.69409716
s_016um_00081_00283-1,0.6067574
s_016um_00232_00354-1,0.65952885
s_016um_00168_00126-1,0.7994381
s_016um_00278_00311-1,0.69670016
s_016um_00399_00258-1,0.75809705
s_016um_00271_00059-1,0.5433143
s_016um_00140_00074-1,0.57351184
s_016um_00044_00043-1,0.61700577
