spot_id,predicted_protein_value
s_016um_00005_00299-1,0.937592
s_016um_00361_00415-1,2.484241
s_016um_00330_00214-1,1.3059969
s_016um_00265_00058-1,1.3726612
s_016um_00222_00031-1,1.0144742
s_016um_00364_00228-1,0.99337107
s_016um_00381_00134-1,1.1024699
s_016um_00280_00204-1,1.003036
s_016um_00146_00018-1,0.9655177
s_016um_00089_00067-1,1.06018
s_016um_00130_00086-1,1.0559369
s_016um_00408_00098-1,1.0571133
s_016um_00060_00249-1,1.1284823
s_016um_00334_00215-1,0.9966158
s_016um_00095_00276-1,0.97450006
s_016um_00403_00120-1,1.0489514
s_016um_00267_00133-1,1.0749059
s_016um_00229_00267-1,1.0019386
s_016um_00384_00130-1,1.0155549
s_016um_00029_00331-1,0.97843593
s_016um_00226_00332-1,1.018432
s_016um_00409_00152-1,1.0329865
s_016um_00269_00037-1,1.0358487
s_016um_00281_00315-1,1.0272001
s_016um_00205_00148-1,1.0659994
s_016um_00261_00190-1,1.0377554
s_016um_00083_00030-1,1.1819334
s_016um_00106_00320-1,1.012295
s_016um_00031_00087-1,1.0020561
s_016um_00040_00041-1,0.96098685
s_016um_00079_00268-1,0.99485683
s_016um_00400_00123-1,1.1016037
s_016um_00218_00010-1,0.95771396
s_016um_00270_00331-1,1.0775901
s_016um_00140_00018-1,1.0265718
s_016um_00209_00033-1,1.1191205
s_016um_00267_00063-1,1.1905277
s_016um_00041_00219-1,1.1091045
s_016um_00106_00389-1,1.0752773
s_016um_00355_00290-1,1.0247732
s_016um_00094_00337-1,1.0197363
s_016um_00035_00005-1,1.1213737
s_016um_00220_00278-1,1.0002496
s_016um_00275_00051-1,1.1976914
s_016um_00311_00054-1,1.0868481
s_016um_00402_00395-1,2.1237955
s_016um_00334_00402-1,1.3210903
s_016um_00125_00092-1,1.1297303
s_016um_00328_00121-1,1.0745718
s_016um_00219_00012-1,1.0193684
s_016um_00402_00216-1,0.99478054
s_016um_00136_00069-1,1.3101177
s_016um_00140_00014-1,0.98648643
s_016um_00266_00330-1,1.1116136
s_016um_00131_00315-1,1.4271555
s_016um_00333_00210-1,0.9718336
s_016um_00356_00090-1,1.1017699
s_016um_00092_00320-1,1.0164621
s_016um_00120_00148-1,1.0095187
s_016um_00138_00076-1,1.0102762
s_016um_00077_00236-1,1.0017813
s_016um_00268_00230-1,1.0130745
s_016um_00381_00139-1,0.96621996
s_016um_00235_00362-1,1.1979554
s_016um_00223_00230-1,1.0918382
s_016um_00138_00221-1,1.1729691
s_016um_00390_00338-1,1.1824216
s_016um_00008_00295-1,1.0830727
s_016um_00079_00280-1,1.0667081
s_016um_00277_00201-1,0.99507093
s_016um_00399_00122-1,1.0538274
s_016um_00308_00052-1,1.0664815
s_016um_00357_00120-1,1.145043
s_016um_00071_00236-1,1.1082402
s_016um_00367_00224-1,1.0071329
s_016um_00145_00062-1,1.0512338
s_016um_00085_00279-1,1.124479
s_016um_00278_00138-1,1.0943142
s_016um_00044_00244-1,1.0356243
s_016um_00261_00335-1,1.126853
s_016um_00180_00033-1,1.0395563
s_016um_00088_00265-1,0.9853079
s_016um_00130_00317-1,1.5289922
s_016um_00323_00163-1,1.0382134
s_016um_00359_00294-1,1.0748132
s_016um_00219_00030-1,0.95548606
s_016um_00048_00217-1,1.1435654
s_016um_00008_00214-1,0.98461866
s_016um_00098_00315-1,1.0000434
s_016um_00259_00189-1,1.0219843
s_016um_00278_00316-1,0.9793127
s_016um_00126_00088-1,1.142671
s_016um_00261_00127-1,1.0200804
s_016um_00402_00121-1,1.0548702
s_016um_00081_00271-1,1.0089335
s_016um_00236_00188-1,1.027138
s_016um_00370_00228-1,1.0120656
s_016um_00129_00085-1,1.0587595
s_016um_00030_00329-1,1.0296695
s_016um_00059_00244-1,1.1757312
s_016um_00040_00009-1,1.0037065
s_016um_00041_00178-1,1.0595059
s_016um_00272_00033-1,1.2257518
s_016um_00393_00363-1,1.3371079
s_016um_00094_00272-1,1.0320193
s_016um_00353_00025-1,1.0589166
s_016um_00163_00123-1,1.0286602
s_016um_00085_00286-1,1.0286633
s_016um_00033_00104-1,0.9632426
s_016um_00146_00059-1,1.0832876
s_016um_00073_00249-1,1.0184753
s_016um_00144_00398-1,1.0948248
s_016um_00106_00388-1,1.1579518
s_016um_00095_00318-1,1.0396061
s_016um_00280_00329-1,0.9739368
s_016um_00383_00130-1,1.0559168
s_016um_00061_00130-1,1.1251315
s_016um_00396_00219-1,1.0668225
s_016um_00336_00251-1,1.0359728
s_016um_00086_00029-1,0.94734156
s_016um_00227_00251-1,1.0156261
s_016um_00045_00210-1,1.0133353
s_016um_00145_00059-1,0.9972365
s_016um_00312_00059-1,1.0281385
s_016um_00376_00120-1,1.1445063
s_016um_00148_00396-1,1.1107597
s_016um_00168_00371-1,0.94344103
s_016um_00279_00325-1,1.0767875
s_016um_00273_00333-1,1.0197266
s_016um_00355_00123-1,1.1100159
s_016um_00325_00231-1,0.9876359
s_016um_00267_00130-1,1.0974371
s_016um_00237_00188-1,1.0300616
s_016um_00384_00295-1,0.95638955
s_016um_00033_00088-1,1.0409061
s_016um_00076_00296-1,1.0091873
s_016um_00077_00299-1,1.151673
s_016um_00131_00389-1,1.0234497
s_016um_00278_00130-1,1.19403
s_016um_00040_00214-1,1.2230511
s_016um_00238_00188-1,1.1329881
s_016um_00128_00383-1,1.1185342
s_016um_00396_00363-1,1.1377043
s_016um_00011_00154-1,0.9999765
s_016um_00262_00127-1,1.012785
s_016um_00354_00024-1,1.0245467
s_016um_00130_00232-1,0.98233926
s_016um_00265_00054-1,1.1094474
s_016um_00234_00260-1,1.0151949
s_016um_00392_00360-1,1.3875024
s_016um_00311_00056-1,1.0618072
s_016um_00127_00383-1,1.0146304
s_016um_00085_00278-1,1.0546411
s_016um_00265_00335-1,1.0670444
s_016um_00133_00320-1,1.7573816
s_016um_00017_00272-1,1.0585614
s_016um_00046_00241-1,1.1261866
s_016um_00216_00012-1,1.2186135
s_016um_00329_00228-1,0.9775151
s_016um_00042_00210-1,1.0193813
s_016um_00093_00317-1,1.0124345
s_016um_00078_00252-1,1.0070399
s_016um_00081_00243-1,1.0174191
s_016um_00259_00132-1,1.120601
s_016um_00046_00219-1,1.0992473
s_016um_00351_00117-1,1.089675
s_016um_00229_00331-1,1.2837659
s_016um_00241_00189-1,1.0714356
s_016um_00173_00371-1,1.4532049
s_016um_00028_00091-1,1.092133
s_016um_00220_00015-1,1.0699265
s_016um_00076_00249-1,0.9986973
s_016um_00277_00136-1,1.0248169
s_016um_00351_00019-1,1.0982639
s_016um_00358_00090-1,1.1228294
s_016um_00374_00121-1,1.1319796
s_016um_00185_00030-1,1.0055475
s_016um_00346_00215-1,1.0528221
s_016um_00210_00030-1,1.071623
s_016um_00399_00371-1,1.0769887
s_016um_00367_00227-1,1.0847597
s_016um_00081_00195-1,1.4204034
s_016um_00014_00212-1,1.2539628
s_016um_00339_00400-1,1.1738181
s_016um_00086_00265-1,1.1395833
s_016um_00277_00326-1,1.2051479
s_016um_00072_00245-1,0.9540012
s_016um_00082_00238-1,1.0543978
s_016um_00183_00027-1,1.0520899
s_016um_00371_00120-1,1.1124357
s_016um_00220_00236-1,1.0981531
s_016um_00401_00368-1,1.0749345
s_016um_00136_00075-1,0.96024805
s_016um_00341_00219-1,1.0579722
s_016um_00264_00132-1,1.0410161
s_016um_00235_00185-1,1.0843625
s_016um_00334_00212-1,0.9875381
s_016um_00092_00267-1,1.0196706
s_016um_00221_00168-1,0.9982179
s_016um_00197_00126-1,1.0511208
s_016um_00221_00228-1,1.0259322
s_016um_00100_00071-1,1.0035956
s_016um_00259_00184-1,1.219552
s_016um_00357_00414-1,2.0049307
s_016um_00078_00292-1,0.9848871
s_016um_00326_00231-1,1.0366485
s_016um_00090_00072-1,0.92546815
s_016um_00183_00028-1,1.0007066
s_016um_00265_00062-1,1.1122746
s_016um_00223_00251-1,0.9806276
s_016um_00042_00214-1,1.3661556
s_016um_00234_00265-1,1.0329322
s_016um_00093_00339-1,0.952129
s_016um_00328_00214-1,1.1194503
s_016um_00141_00018-1,1.08304
s_016um_00221_00016-1,1.0798956
s_016um_00134_00319-1,1.8947756
s_016um_00167_00372-1,1.2030061
s_016um_00390_00298-1,1.1304686
s_016um_00270_00336-1,1.0832443
s_016um_00265_00029-1,0.99549526
s_016um_00141_00055-1,0.9852232
s_016um_00407_00402-1,3.4169502
s_016um_00265_00330-1,1.0449235
s_016um_00275_00050-1,1.04277
s_016um_00313_00060-1,1.208318
s_016um_00229_00358-1,1.0761777
s_016um_00358_00292-1,1.0573075
s_016um_00402_00255-1,0.98835355
s_016um_00284_00094-1,1.055131
s_016um_00273_00312-1,1.0709181
s_016um_00288_00100-1,1.0556877
s_016um_00081_00270-1,1.0487039
s_016um_00131_00226-1,1.0055932
s_016um_00396_00261-1,1.3754568
s_016um_00087_00265-1,0.998036
s_016um_00336_00256-1,1.0692766
s_016um_00102_00070-1,1.1097378
s_016um_00273_00048-1,1.1005764
s_016um_00263_00332-1,0.9947086
s_016um_00275_00319-1,1.0662798
s_016um_00049_00215-1,1.0558519
s_016um_00094_00342-1,1.016396
s_016um_00369_00123-1,1.0558133
s_016um_00224_00168-1,1.1621186
s_016um_00331_00251-1,1.0247281
s_016um_00388_00298-1,1.0476853
s_016um_00222_00332-1,1.0343363
s_016um_00080_00240-1,1.0047451
s_016um_00136_00315-1,1.5740721
s_016um_00280_00047-1,1.2057549
s_016um_00217_00028-1,1.0310869
s_016um_00104_00071-1,1.007171
s_016um_00132_00230-1,1.0153054
s_016um_00221_00011-1,0.96450526
s_016um_00237_00084-1,1.281754
s_016um_00079_00292-1,1.0132473
s_016um_00396_00362-1,1.1430165
s_016um_00079_00300-1,1.0990108
s_016um_00224_00328-1,1.0596515
s_016um_00086_00279-1,0.99085504
s_016um_00263_00055-1,1.0788548
s_016um_00104_00384-1,1.0718821
s_016um_00396_00183-1,1.0273905
s_016um_00369_00225-1,1.0292507
s_016um_00404_00404-1,2.9133916
s_016um_00389_00299-1,1.1062837
s_016um_00040_00100-1,0.93000823
s_016um_00063_00133-1,1.0070162
s_016um_00224_00029-1,1.1123106
s_016um_00140_00072-1,1.1579704
s_016um_00318_00168-1,1.1264777
s_016um_00250_00019-1,1.200644
s_016um_00332_00253-1,1.0908984
s_016um_00351_00119-1,0.9818864
s_016um_00107_00385-1,1.0513791
s_016um_00044_00046-1,0.9830066
s_016um_00261_00192-1,0.994133
s_016um_00347_00214-1,1.0217367
s_016um_00040_00176-1,0.96523607
s_016um_00134_00090-1,1.0776855
s_016um_00351_00093-1,1.1564226
s_016um_00243_00082-1,1.0802673
s_016um_00033_00329-1,1.0119187
s_016um_00273_00208-1,1.0900967
s_016um_00238_00359-1,1.0720046
s_016um_00362_00292-1,1.1724821
s_016um_00143_00056-1,0.9763033
s_016um_00122_00150-1,0.9837208
s_016um_00320_00168-1,1.0410411
s_016um_00006_00295-1,0.99236476
s_016um_00075_00250-1,0.9963803
s_016um_00398_00362-1,1.2742472
s_016um_00027_00335-1,1.0212933
s_016um_00339_00216-1,1.0697867
s_016um_00213_00292-1,1.0400409
s_016um_00334_00254-1,1.3986603
s_016um_00099_00031-1,1.0376772
s_016um_00269_00059-1,1.0437444
s_016um_00018_00272-1,1.0630834
s_016um_00228_00244-1,0.9875671
s_016um_00011_00214-1,1.0319043
s_016um_00164_00291-1,1.036377
s_016um_00376_00143-1,1.048122
s_016um_00243_00187-1,1.1491897
s_016um_00330_00210-1,1.0275626
s_016um_00169_00122-1,1.044328
s_016um_00394_00176-1,1.0647879
s_016um_00254_00028-1,1.1576782
s_016um_00144_00054-1,1.0381911
s_016um_00084_00073-1,1.2571695
s_016um_00225_00326-1,1.3949426
s_016um_00134_00322-1,1.9315636
s_016um_00088_00266-1,0.9770751
s_016um_00074_00240-1,1.0799402
s_016um_00179_00026-1,0.9445828
s_016um_00217_00173-1,1.1079943
s_016um_00228_00250-1,1.0130335
s_016um_00026_00087-1,1.006484
s_016um_00129_00233-1,0.9884313
s_016um_00091_00270-1,1.031716
s_016um_00126_00091-1,1.0462128
s_016um_00135_00314-1,1.6977134
s_016um_00278_00132-1,1.1466492
s_016um_00368_00142-1,0.9891699
s_016um_00126_00094-1,0.99922895
s_016um_00230_00246-1,1.0442262
s_016um_00091_00319-1,0.99581504
s_016um_00044_00240-1,0.9930524
s_016um_00391_00184-1,1.0523565
s_016um_00267_00223-1,1.0020605
s_016um_00036_00047-1,1.0981891
s_016um_00143_00022-1,1.0325847
s_016um_00131_00319-1,1.7755015
s_016um_00089_00275-1,0.9858268
s_016um_00272_00225-1,1.0048827
s_016um_00139_00219-1,1.0700942
s_016um_00222_00248-1,1.11416
s_016um_00087_00266-1,1.0283328
s_016um_00371_00122-1,1.0327748
s_016um_00241_00183-1,1.1016029
s_016um_00191_00094-1,1.1969568
s_016um_00269_00054-1,1.2660369
s_016um_00056_00245-1,1.119776
s_016um_00370_00144-1,1.0456665
s_016um_00153_00395-1,1.0709836
s_016um_00050_00241-1,1.1732198
s_016um_00224_00025-1,1.0486474
s_016um_00010_00299-1,0.9491962
s_016um_00087_00034-1,1.0534582
s_016um_00321_00301-1,1.0145893
s_016um_00236_00357-1,1.1267626
s_016um_00320_00229-1,0.9925824
s_016um_00143_00015-1,1.0519946
s_016um_00041_00208-1,1.0862014
s_016um_00079_00198-1,1.2214923
s_016um_00088_00066-1,0.9710212
s_016um_00086_00284-1,0.9322485
s_016um_00255_00025-1,1.033576
s_016um_00393_00361-1,1.2156839
s_016um_00408_00396-1,2.7141864
s_016um_00062_00127-1,1.0173126
s_016um_00043_00175-1,1.0104764
s_016um_00274_00318-1,1.0435408
s_016um_00159_00291-1,1.0675172
s_016um_00289_00092-1,1.071599
s_016um_00106_00319-1,1.1111716
s_016um_00239_00187-1,1.0255448
s_016um_00388_00297-1,0.994067
s_016um_00333_00250-1,1.0206156
s_016um_00141_00216-1,1.2132549
s_016um_00099_00027-1,1.1804565
s_016um_00108_00317-1,1.3530258
s_016um_00250_00026-1,1.0175799
s_016um_00405_00122-1,1.000117
s_016um_00116_00146-1,1.0480264
s_016um_00368_00099-1,1.6332409
s_016um_00267_00226-1,1.0226583
s_016um_00103_00389-1,1.0335257
s_016um_00403_00401-1,3.0837238
s_016um_00240_00184-1,1.0049111
s_016um_00021_00271-1,1.1367965
s_016um_00127_00087-1,1.0451127
s_016um_00275_00326-1,1.0463725
s_016um_00082_00277-1,1.0493704
s_016um_00234_00263-1,0.971362
s_016um_00368_00143-1,0.963438
s_016um_00412_00099-1,1.0086749
s_016um_00048_00241-1,1.1520513
s_016um_00224_00031-1,1.0553315
s_016um_00395_00361-1,1.3923951
s_016um_00096_00028-1,1.0825275
s_016um_00266_00226-1,0.9858524
s_016um_00065_00231-1,1.1022838
s_016um_00397_00256-1,1.0003579
s_016um_00404_00123-1,1.0639751
s_016um_00216_00294-1,1.016366
s_016um_00153_00396-1,1.0484563
s_016um_00217_00168-1,1.1116276
s_016um_00390_00359-1,1.5645066
s_016um_00091_00276-1,1.0249703
s_016um_00333_00258-1,1.0249112
s_016um_00279_00315-1,1.2380772
s_016um_00277_00050-1,1.1358689
s_016um_00415_00101-1,1.0991346
s_016um_00210_00292-1,1.0778592
s_016um_00141_00218-1,0.9920796
s_016um_00239_00185-1,0.99161047
s_016um_00254_00026-1,1.0893587
s_016um_00078_00236-1,1.1443247
s_016um_00364_00099-1,1.0944774
s_016um_00131_00390-1,1.0177965
s_016um_00257_00190-1,1.0118525
s_016um_00368_00229-1,1.1602618
s_016um_00273_00228-1,1.0239278
s_016um_00142_00023-1,1.0325016
s_016um_00309_00060-1,1.1808511
s_016um_00166_00124-1,1.0376875
s_016um_00083_00036-1,1.0871445
s_016um_00227_00264-1,0.9983378
s_016um_00058_00249-1,1.0610976
s_016um_00368_00120-1,1.2516843
s_016um_00257_00188-1,1.0513847
s_016um_00387_00338-1,1.0462947
s_016um_00280_00321-1,1.1139605
s_016um_00108_00384-1,1.1054057
s_016um_00085_00069-1,1.0351237
s_016um_00189_00127-1,1.0985123
s_016um_00086_00036-1,1.0062245
s_016um_00096_00277-1,0.98270416
s_016um_00098_00317-1,1.0861833
s_016um_00261_00131-1,1.0790317
s_016um_00095_00272-1,1.0538967
s_016um_00099_00068-1,0.98980767
s_016um_00342_00213-1,1.0874271
s_016um_00013_00210-1,1.0590945
s_016um_00009_00156-1,1.0367868
s_016um_00391_00357-1,1.683608
s_016um_00329_00211-1,1.0918838
s_016um_00408_00124-1,0.94330597
s_016um_00119_00151-1,0.9773474
s_016um_00070_00129-1,0.98140323
s_016um_00351_00118-1,1.1538836
s_016um_00309_00052-1,1.1873679
s_016um_00305_00056-1,1.1250093
s_016um_00390_00343-1,1.661244
s_016um_00026_00084-1,0.9597131
s_016um_00326_00121-1,1.0289503
s_016um_00239_00358-1,1.0050815
s_016um_00220_00012-1,0.97881716
s_016um_00165_00374-1,1.0235517
s_016um_00134_00070-1,0.9793136
s_016um_00280_00136-1,1.1401577
s_016um_00228_00246-1,0.9501696
s_016um_00077_00249-1,1.0056984
s_016um_00394_00214-1,1.1060423
s_016um_00375_00141-1,1.0638982
s_016um_00042_00176-1,0.9903392
s_016um_00222_00244-1,0.92238605
s_016um_00005_00151-1,1.1566832
s_016um_00071_00231-1,0.94449604
s_016um_00396_00359-1,1.38702
s_016um_00141_00059-1,1.0595552
s_016um_00222_00280-1,1.0961766
s_016um_00331_00120-1,1.0593057
s_016um_00224_00333-1,1.006492
s_016um_00269_00034-1,1.0389894
s_016um_00403_00403-1,3.2696695
s_016um_00221_00013-1,1.017964
s_016um_00145_00061-1,1.0003946
s_016um_00034_00009-1,0.96265316
s_016um_00095_00334-1,0.9772022
s_016um_00401_00370-1,1.0409118
s_016um_00360_00287-1,1.0062977
s_016um_00101_00391-1,1.0247644
s_016um_00279_00204-1,1.0100037
s_016um_00404_00396-1,2.5285664
s_016um_00082_00299-1,0.9490496
s_016um_00388_00293-1,1.1224012
s_016um_00181_00031-1,1.0425237
s_016um_00107_00319-1,1.6114576
s_016um_00104_00382-1,1.0587564
s_016um_00286_00093-1,1.0426719
s_016um_00330_00215-1,1.564616
s_016um_00065_00127-1,1.0353762
s_016um_00391_00299-1,1.2958474
s_016um_00245_00087-1,1.0838825
s_016um_00217_00034-1,0.96263856
s_016um_00273_00226-1,1.0563377
s_016um_00368_00096-1,1.0230429
s_016um_00096_00336-1,0.98996097
s_016um_00277_00045-1,1.0255077
s_016um_00086_00066-1,1.3803668
s_016um_00240_00185-1,1.0219026
s_016um_00277_00318-1,1.0533311
s_016um_00139_00221-1,1.0190997
s_016um_00287_00091-1,1.0286078
s_016um_00222_00016-1,1.0667117
s_016um_00226_00233-1,1.2224323
s_016um_00261_00134-1,1.0105165
s_016um_00405_00395-1,2.196765
s_016um_00143_00063-1,1.0834128
s_016um_00081_00283-1,1.0575575
s_016um_00232_00354-1,1.0834534
s_016um_00168_00126-1,1.1942207
s_016um_00278_00311-1,1.1625199
s_016um_00399_00258-1,1.0929191
s_016um_00271_00059-1,1.0146825
s_016um_00140_00074-1,1.0042514
s_016um_00044_00043-1,1.0651528
s_016um_00216_00226-1,1.0771483
s_016um_00319_00168-1,1.1019815
