spot_id,predicted_protein_value
s_016um_00026_00089-1,0.14435005
s_016um_00205_00153-1,0.27352494
s_016um_00385_00292-1,1.2009206
s_016um_00390_00181-1,0.72032654
s_016um_00320_00166-1,0.5502217
s_016um_00385_00293-1,0.41037878
s_016um_00142_00218-1,1.2865219
s_016um_00130_00233-1,0.4712709
s_016um_00101_00030-1,-0.11937189
s_016um_00216_00292-1,0.315803
s_016um_00409_00101-1,0.12401244
s_016um_00028_00335-1,0.29237163
s_016um_00249_00020-1,0.75282156
s_016um_00260_00127-1,0.30957788
s_016um_00217_00281-1,0.15081757
s_016um_00081_00296-1,0.27814132
s_016um_00368_00145-1,0.5903655
s_016um_00128_00316-1,0.29898244
s_016um_00270_00058-1,0.51982343
s_016um_00138_00074-1,-0.033914387
s_016um_00236_00083-1,0.5508232
s_016um_00266_00059-1,0.06660476
s_016um_00076_00241-1,0.6273489
s_016um_00320_00162-1,0.76521593
s_016um_00216_00295-1,0.096521586
s_016um_00043_00049-1,0.27705154
s_016um_00376_00119-1,0.63289875
s_016um_00099_00071-1,0.33875716
s_016um_00273_00132-1,0.5202529
s_016um_00145_00021-1,0.041122615
s_016um_00356_00410-1,-0.49928713
s_016um_00098_00340-1,0.70448565
s_016um_00171_00128-1,0.67768145
s_016um_00203_00149-1,0.48116508
s_016um_00195_00090-1,0.64955753
s_016um_00098_00073-1,0.4709275
s_016um_00337_00255-1,0.67500156
s_016um_00401_00259-1,0.614236
s_016um_00211_00289-1,0.51342005
s_016um_00372_00121-1,0.19681084
s_016um_00087_00194-1,0.53269154
s_016um_00220_00226-1,0.062802196
s_016um_00066_00126-1,0.04642394
s_016um_00251_00020-1,0.3543247
s_016um_00042_00044-1,0.1276933
s_016um_00098_00027-1,0.96461546
s_016um_00228_00249-1,0.094626755
s_016um_00038_00172-1,0.23771772
s_016um_00209_00296-1,0.45308656
s_016um_00106_00385-1,0.5762963
s_016um_00084_00266-1,0.24310485
s_016um_00147_00399-1,0.70965093
s_016um_00398_00182-1,0.2387253
s_016um_00273_00052-1,1.1550465
s_016um_00101_00023-1,0.5875626
s_016um_00378_00137-1,0.3113292
s_016um_00095_00277-1,0.49412817
s_016um_00141_00223-1,0.41506842
s_016um_00260_00133-1,0.2558856
s_016um_00272_00058-1,0.45538002
s_016um_00169_00370-1,0.3327102
s_016um_00353_00023-1,0.777456
s_016um_00389_00292-1,0.3802871
s_016um_00253_00026-1,0.39633083
s_016um_00362_00226-1,0.16931906
s_016um_00079_00236-1,0.852163
s_016um_00403_00150-1,0.26150715
s_016um_00046_00209-1,0.88920945
s_016um_00400_00402-1,-5.727742
s_016um_00219_00281-1,0.35072815
s_016um_00274_00225-1,0.25503084
s_016um_00053_00248-1,0.6080455
s_016um_00081_00292-1,0.6658916
s_016um_00361_00290-1,1.4616075
s_016um_00277_00327-1,0.58846086
s_016um_00138_00215-1,1.3685391
s_016um_00074_00248-1,0.4916543
s_016um_00083_00200-1,0.29905117
s_016um_00329_00218-1,0.34414494
s_016um_00005_00296-1,-0.008658946
s_016um_00276_00208-1,0.3177042
s_016um_00039_00178-1,0.075286984
s_016um_00123_00386-1,0.7343999
s_016um_00143_00020-1,0.6773766
s_016um_00407_00401-1,-3.0773735
s_016um_00391_00343-1,-1.4448965
s_016um_00031_00331-1,0.5875637
s_016um_00228_00237-1,0.44774133
s_016um_00218_00032-1,0.58172035
s_016um_00396_00220-1,0.7580678
s_016um_00215_00282-1,0.5694079
s_016um_00008_00153-1,0.14089519
s_016um_00102_00383-1,0.37138546
s_016um_00184_00028-1,0.82983774
s_016um_00266_00057-1,0.5385839
s_016um_00141_00060-1,0.038469493
s_016um_00193_00120-1,0.97614866
s_016um_00268_00332-1,0.57070255
s_016um_00209_00031-1,0.6840642
s_016um_00354_00416-1,-1.8246568
s_016um_00365_00098-1,0.03796804
s_016um_00041_00049-1,0.12405914
s_016um_00210_00296-1,0.13135254
s_016um_00089_00068-1,0.24347302
s_016um_00245_00086-1,1.0842545
s_016um_00193_00130-1,0.6268191
s_016um_00126_00089-1,0.97342086
s_016um_00083_00071-1,0.4161207
s_016um_00235_00268-1,0.34920686
s_016um_00219_00280-1,0.8248826
s_016um_00079_00241-1,0.5538189
s_016um_00133_00230-1,0.47815412
s_016um_00257_00034-1,0.5682405
s_016um_00263_00187-1,0.8189708
s_016um_00394_00358-1,-0.66751885
s_016um_00105_00384-1,0.55709875
s_016um_00129_00386-1,0.8534746
s_016um_00262_00186-1,1.0273969
s_016um_00417_00138-1,0.2669196
s_016um_00287_00092-1,0.46310607
s_016um_00177_00032-1,1.0028528
s_016um_00110_00318-1,0.66384465
s_016um_00218_00277-1,0.24592397
s_016um_00260_00033-1,0.6909963
s_016um_00386_00295-1,0.3960235
s_016um_00360_00286-1,0.28093776
s_016um_00030_00331-1,0.6513538
s_016um_00266_00332-1,0.5195656
s_016um_00197_00123-1,0.920611
s_016um_00271_00221-1,0.3825425
s_016um_00265_00033-1,0.8139542
s_016um_00273_00201-1,0.53666514
s_016um_00359_00096-1,1.1745116
s_016um_00220_00030-1,-0.1430803
s_016um_00097_00317-1,0.8493361
s_016um_00346_00212-1,0.7734396
s_016um_00389_00345-1,0.4036836
s_016um_00067_00131-1,0.14718509
s_016um_00401_00403-1,-4.379704
s_016um_00214_00029-1,0.7973401
s_016um_00266_00036-1,0.2223005
s_016um_00065_00235-1,0.5152701
s_016um_00037_00045-1,0.27153245
s_016um_00084_00029-1,0.5287874
s_016um_00265_00336-1,0.534149
s_016um_00395_00217-1,0.32798982
s_016um_00214_00278-1,0.54850245
s_016um_00077_00293-1,0.6199386
s_016um_00280_00130-1,1.0772884
s_016um_00088_00267-1,0.25381285
s_016um_00372_00120-1,0.49717534
s_016um_00109_00315-1,0.9150703
s_016um_00416_00142-1,0.4614686
s_016um_00282_00325-1,0.4453497
s_016um_00384_00128-1,0.8941262
s_016um_00102_00068-1,0.6324092
s_016um_00005_00299-1,0.1909748
s_016um_00361_00415-1,-1.1728593
s_016um_00330_00214-1,0.9587689
s_016um_00265_00058-1,0.5741424
s_016um_00222_00031-1,0.40815037
s_016um_00364_00228-1,0.34979853
s_016um_00381_00134-1,0.6263005
s_016um_00280_00204-1,0.4098835
s_016um_00146_00018-1,0.041894734
s_016um_00089_00067-1,0.48887795
s_016um_00130_00086-1,0.35170108
s_016um_00408_00098-1,-0.083937585
s_016um_00060_00249-1,0.9008282
s_016um_00334_00215-1,0.21646106
s_016um_00095_00276-1,0.23721337
s_016um_00403_00120-1,0.22601855
s_016um_00267_00133-1,0.7429408
s_016um_00229_00267-1,0.18280765
s_016um_00384_00130-1,0.40596437
s_016um_00029_00331-1,0.42251825
s_016um_00226_00332-1,0.43294752
s_016um_00409_00152-1,0.507012
s_016um_00269_00037-1,0.474365
s_016um_00281_00315-1,0.4115689
s_016um_00205_00148-1,0.57494587
s_016um_00261_00190-1,0.60831696
s_016um_00083_00030-1,0.96426535
s_016um_00106_00320-1,0.6495447
s_016um_00031_00087-1,0.088242024
s_016um_00040_00041-1,0.17291003
s_016um_00079_00268-1,0.21279901
s_016um_00400_00123-1,0.98239994
s_016um_00218_00010-1,0.23174909
s_016um_00270_00331-1,0.4216019
s_016um_00140_00018-1,0.45088997
s_016um_00209_00033-1,0.8012514
s_016um_00267_00063-1,1.3620753
s_016um_00041_00219-1,0.4611893
s_016um_00106_00389-1,0.6724849
s_016um_00355_00290-1,1.0325586
s_016um_00094_00337-1,0.22661847
s_016um_00035_00005-1,-0.006285548
s_016um_00220_00278-1,0.50105
s_016um_00275_00051-1,0.72001636
s_016um_00311_00054-1,0.818344
s_016um_00402_00395-1,-1.4492837
s_016um_00334_00402-1,1.0862145
s_016um_00125_00092-1,0.2421301
s_016um_00328_00121-1,0.55806106
s_016um_00219_00012-1,0.8998614
s_016um_00402_00216-1,0.1928896
s_016um_00136_00069-1,0.72683793
s_016um_00140_00014-1,0.2668683
s_016um_00266_00330-1,0.57073236
s_016um_00131_00315-1,0.5876922
s_016um_00333_00210-1,0.6479531
s_016um_00356_00090-1,0.47723824
s_016um_00092_00320-1,0.053318143
s_016um_00120_00148-1,0.4153549
s_016um_00138_00076-1,0.14439237
s_016um_00077_00236-1,0.8515891
s_016um_00268_00230-1,0.16613454
s_016um_00381_00139-1,0.5668148
s_016um_00235_00362-1,0.5292808
s_016um_00223_00230-1,0.65503424
s_016um_00138_00221-1,0.30529672
s_016um_00390_00338-1,0.035419494
s_016um_00008_00295-1,0.3646868
s_016um_00079_00280-1,0.5130311
s_016um_00277_00201-1,0.20446777
s_016um_00399_00122-1,0.700402
s_016um_00308_00052-1,0.87702453
s_016um_00357_00120-1,0.65185606
s_016um_00071_00236-1,0.49515617
s_016um_00367_00224-1,0.14225951
s_016um_00145_00062-1,0.50754696
s_016um_00085_00279-1,0.19746748
s_016um_00278_00138-1,0.54237926
s_016um_00044_00244-1,0.7325423
s_016um_00261_00335-1,0.54205626
s_016um_00180_00033-1,0.6066867
s_016um_00088_00265-1,0.3469717
s_016um_00130_00317-1,0.25565332
s_016um_00323_00163-1,0.7807064
s_016um_00359_00294-1,0.50492686
s_016um_00219_00030-1,0.23857832
s_016um_00048_00217-1,1.0095417
s_016um_00008_00214-1,0.64683485
s_016um_00098_00315-1,0.36605838
s_016um_00259_00189-1,0.46867603
s_016um_00278_00316-1,0.5476499
s_016um_00126_00088-1,0.5834755
s_016um_00261_00127-1,0.32741582
s_016um_00402_00121-1,0.4977239
s_016um_00081_00271-1,0.3184862
s_016um_00236_00188-1,0.56060004
s_016um_00370_00228-1,0.30396324
s_016um_00129_00085-1,1.1067872
s_016um_00030_00329-1,0.5088717
s_016um_00059_00244-1,0.38074774
s_016um_00040_00009-1,0.22004348
s_016um_00041_00178-1,0.74922055
s_016um_00272_00033-1,1.748417
s_016um_00393_00363-1,0.9464148
s_016um_00094_00272-1,0.071727425
s_016um_00353_00025-1,0.6174246
s_016um_00163_00123-1,0.25047138
s_016um_00085_00286-1,0.6408843
s_016um_00033_00104-1,0.12868047
s_016um_00146_00059-1,0.3097945
s_016um_00073_00249-1,0.45700875
s_016um_00144_00398-1,0.91404927
s_016um_00106_00388-1,0.45143074
s_016um_00095_00318-1,0.2466177
s_016um_00280_00329-1,0.36064202
s_016um_00383_00130-1,0.60453707
s_016um_00061_00130-1,0.49309444
s_016um_00396_00219-1,0.041645676
s_016um_00336_00251-1,0.5526835
s_016um_00086_00029-1,0.3846164
s_016um_00227_00251-1,0.15777028
s_016um_00045_00210-1,0.5594443
s_016um_00145_00059-1,0.49137855
s_016um_00312_00059-1,0.9339836
s_016um_00376_00120-1,0.6323602
s_016um_00148_00396-1,0.93919814
s_016um_00168_00371-1,0.3704804
s_016um_00279_00325-1,0.35059255
s_016um_00273_00333-1,0.2240451
s_016um_00355_00123-1,0.6231176
s_016um_00325_00231-1,0.24761671
s_016um_00267_00130-1,0.36706948
s_016um_00237_00188-1,0.2284613
s_016um_00384_00295-1,0.25975546
s_016um_00033_00088-1,0.45247388
s_016um_00076_00296-1,0.4314342
s_016um_00077_00299-1,0.89440393
s_016um_00131_00389-1,0.33687
s_016um_00278_00130-1,1.1957011
s_016um_00040_00214-1,1.0028902
s_016um_00238_00188-1,0.52849376
s_016um_00128_00383-1,1.0250208
s_016um_00396_00363-1,0.27817723
s_016um_00011_00154-1,0.06231913
s_016um_00262_00127-1,0.54179555
s_016um_00354_00024-1,0.3914813
s_016um_00130_00232-1,0.45409968
s_016um_00265_00054-1,1.1211808
s_016um_00234_00260-1,0.32945105
s_016um_00392_00360-1,0.0065178275
s_016um_00311_00056-1,1.0085825
s_016um_00127_00383-1,0.27624768
s_016um_00085_00278-1,-0.010563314
s_016um_00265_00335-1,0.7175972
s_016um_00133_00320-1,0.40730673
s_016um_00017_00272-1,0.3414203
s_016um_00046_00241-1,0.7017192
s_016um_00216_00012-1,1.3971714
s_016um_00329_00228-1,0.2505657
s_016um_00042_00210-1,0.19318926
s_016um_00093_00317-1,0.32100296
s_016um_00078_00252-1,0.6399924
s_016um_00081_00243-1,0.74757665
s_016um_00259_00132-1,1.3740265
s_016um_00046_00219-1,0.83754134
s_016um_00351_00117-1,0.42051938
s_016um_00229_00331-1,0.60897344
s_016um_00241_00189-1,1.0886184
s_016um_00173_00371-1,1.0539215
s_016um_00028_00091-1,0.19689518
s_016um_00220_00015-1,0.34811646
s_016um_00076_00249-1,0.42975026
s_016um_00277_00136-1,0.30221856
s_016um_00351_00019-1,0.9044925
s_016um_00358_00090-1,0.5187396
s_016um_00374_00121-1,0.20537308
s_016um_00185_00030-1,0.50898767
s_016um_00346_00215-1,0.5734047
s_016um_00210_00030-1,0.85532904
s_016um_00399_00371-1,0.3066709
s_016um_00367_00227-1,0.5033063
s_016um_00081_00195-1,1.2484031
s_016um_00014_00212-1,-0.08034068
s_016um_00339_00400-1,0.100884855
s_016um_00086_00265-1,0.27162328
s_016um_00277_00326-1,0.6853179
s_016um_00072_00245-1,0.11283681
s_016um_00082_00238-1,0.4567281
s_016um_00183_00027-1,0.4338113
s_016um_00371_00120-1,0.3281361
s_016um_00220_00236-1,0.7831955
s_016um_00401_00368-1,0.11333507
s_016um_00136_00075-1,0.25543746
s_016um_00341_00219-1,0.69493616
s_016um_00264_00132-1,0.56874204
s_016um_00235_00185-1,0.25725478
s_016um_00334_00212-1,0.19539928
s_016um_00092_00267-1,0.6018311
s_016um_00221_00168-1,0.6482137
s_016um_00197_00126-1,0.63498765
s_016um_00221_00228-1,0.28596118
s_016um_00100_00071-1,0.32778722
s_016um_00259_00184-1,0.16387212
s_016um_00357_00414-1,-0.8908607
s_016um_00078_00292-1,0.50510657
s_016um_00326_00231-1,0.23053047
s_016um_00090_00072-1,0.29883003
s_016um_00183_00028-1,0.16508743
s_016um_00265_00062-1,0.62012213
s_016um_00223_00251-1,0.25410697
s_016um_00042_00214-1,0.6801468
s_016um_00234_00265-1,0.6377882
s_016um_00093_00339-1,0.3372221
s_016um_00328_00214-1,0.4450324
s_016um_00141_00018-1,1.0952436
s_016um_00221_00016-1,1.0894105
s_016um_00134_00319-1,0.6022879
s_016um_00167_00372-1,0.7709051
s_016um_00390_00298-1,0.46547014
s_016um_00270_00336-1,0.2712373
s_016um_00265_00029-1,0.62021077
s_016um_00141_00055-1,0.4771657
s_016um_00407_00402-1,-4.117502
s_016um_00265_00330-1,0.6352558
s_016um_00275_00050-1,0.7044549
s_016um_00313_00060-1,1.2558019
s_016um_00229_00358-1,0.9388895
s_016um_00358_00292-1,0.5711754
s_016um_00402_00255-1,0.53166735
s_016um_00284_00094-1,0.9166019
s_016um_00273_00312-1,0.2703587
s_016um_00288_00100-1,1.0314107
s_016um_00081_00270-1,0.6605824
s_016um_00131_00226-1,0.5796078
s_016um_00396_00261-1,-0.25303632
s_016um_00087_00265-1,0.39935
s_016um_00336_00256-1,0.32318366
s_016um_00102_00070-1,0.8652812
s_016um_00273_00048-1,1.0157925
s_016um_00263_00332-1,0.46995392
s_016um_00275_00319-1,0.18166572
s_016um_00049_00215-1,0.27478957
s_016um_00094_00342-1,0.31982407
s_016um_00369_00123-1,0.58725166
s_016um_00224_00168-1,0.45575884
s_016um_00331_00251-1,0.52444434
s_016um_00388_00298-1,0.07271564
s_016um_00222_00332-1,0.4206747
s_016um_00080_00240-1,0.39740622
s_016um_00136_00315-1,1.3753983
s_016um_00280_00047-1,0.34774756
s_016um_00217_00028-1,0.83586776
s_016um_00104_00071-1,0.23585808
s_016um_00132_00230-1,0.3306263
s_016um_00221_00011-1,0.009907514
s_016um_00237_00084-1,0.8962311
s_016um_00079_00292-1,0.74611413
s_016um_00396_00362-1,1.2987288
s_016um_00079_00300-1,0.47943163
s_016um_00224_00328-1,0.47736663
s_016um_00086_00279-1,0.067184746
s_016um_00263_00055-1,1.2785228
s_016um_00104_00384-1,0.7031223
s_016um_00396_00183-1,0.5926059
s_016um_00369_00225-1,0.4929015
s_016um_00404_00404-1,-3.2881494
s_016um_00389_00299-1,0.5483136
s_016um_00040_00100-1,-0.0230757
s_016um_00063_00133-1,-0.07596046
s_016um_00224_00029-1,0.7434956
s_016um_00140_00072-1,0.61091566
s_016um_00318_00168-1,0.72153115
s_016um_00250_00019-1,0.7268684
s_016um_00332_00253-1,0.4958317
s_016um_00351_00119-1,0.5882425
s_016um_00107_00385-1,1.1862621
s_016um_00044_00046-1,0.29486167
s_016um_00261_00192-1,0.63051987
s_016um_00347_00214-1,0.45826608
s_016um_00040_00176-1,0.40654877
s_016um_00134_00090-1,1.5341464
s_016um_00351_00093-1,0.2629565
s_016um_00243_00082-1,1.0366418
s_016um_00033_00329-1,0.6660391
s_016um_00273_00208-1,0.2981388
s_016um_00238_00359-1,0.22460538
s_016um_00362_00292-1,0.119514495
s_016um_00143_00056-1,0.10285169
s_016um_00122_00150-1,0.38569352
s_016um_00320_00168-1,0.81459874
s_016um_00006_00295-1,0.18051454
s_016um_00075_00250-1,0.083315074
s_016um_00398_00362-1,0.14569524
s_016um_00027_00335-1,0.6532803
s_016um_00339_00216-1,0.68119264
s_016um_00213_00292-1,0.20567411
s_016um_00334_00254-1,0.70064145
s_016um_00099_00031-1,0.6681757
s_016um_00269_00059-1,0.59933573
s_016um_00018_00272-1,0.6373036
s_016um_00228_00244-1,0.22925553
s_016um_00011_00214-1,0.45112458
s_016um_00164_00291-1,0.26160342
s_016um_00376_00143-1,0.3214976
s_016um_00243_00187-1,0.9709635
s_016um_00330_00210-1,0.26802593
s_016um_00169_00122-1,0.3870733
s_016um_00394_00176-1,0.885625
s_016um_00254_00028-1,0.73459804
s_016um_00144_00054-1,0.12709045
s_016um_00084_00073-1,0.63991255
s_016um_00225_00326-1,0.23528749
s_016um_00134_00322-1,-0.46653748
s_016um_00088_00266-1,0.2878998
s_016um_00074_00240-1,0.27839166
s_016um_00179_00026-1,0.43485287
s_016um_00217_00173-1,0.5653612
s_016um_00228_00250-1,0.1740047
s_016um_00026_00087-1,0.029181212
s_016um_00129_00233-1,0.5642321
s_016um_00091_00270-1,0.3089444
s_016um_00126_00091-1,0.6345378
s_016um_00135_00314-1,0.10309163
s_016um_00278_00132-1,0.5487982
s_016um_00368_00142-1,0.649297
s_016um_00126_00094-1,0.41662276
s_016um_00230_00246-1,0.8213775
s_016um_00091_00319-1,0.17992467
s_016um_00044_00240-1,0.40861
s_016um_00391_00184-1,0.55558634
s_016um_00267_00223-1,0.0050907433
s_016um_00036_00047-1,0.14288643
s_016um_00143_00022-1,0.82261014
s_016um_00131_00319-1,-0.28304064
s_016um_00089_00275-1,0.28773943
s_016um_00272_00225-1,0.10962868
s_016um_00139_00219-1,0.36049676
s_016um_00222_00248-1,0.2549885
s_016um_00087_00266-1,0.2556714
s_016um_00371_00122-1,0.47286737
s_016um_00241_00183-1,0.62697613
s_016um_00191_00094-1,-0.3151605
s_016um_00269_00054-1,1.2256744
s_016um_00056_00245-1,0.55938375
s_016um_00370_00144-1,0.18404055
s_016um_00153_00395-1,0.45294163
s_016um_00050_00241-1,-0.08780992
s_016um_00224_00025-1,0.2278927
s_016um_00010_00299-1,0.6530016
s_016um_00087_00034-1,0.54283106
s_016um_00321_00301-1,0.3329351
s_016um_00236_00357-1,0.6375114
s_016um_00320_00229-1,0.3656052
s_016um_00143_00015-1,0.5130236
s_016um_00041_00208-1,0.59954715
s_016um_00079_00198-1,0.65965265
s_016um_00088_00066-1,-0.021888256
s_016um_00086_00284-1,0.028906137
s_016um_00255_00025-1,0.38693565
s_016um_00393_00361-1,0.5409366
s_016um_00408_00396-1,-2.2882876
s_016um_00062_00127-1,0.09471595
s_016um_00043_00175-1,0.36655486
s_016um_00274_00318-1,0.267388
s_016um_00159_00291-1,0.31821483
s_016um_00289_00092-1,0.51264566
s_016um_00106_00319-1,0.655585
s_016um_00239_00187-1,0.5547694
s_016um_00388_00297-1,0.19675538
s_016um_00333_00250-1,0.22154772
s_016um_00141_00216-1,0.89536345
s_016um_00099_00027-1,1.2493227
s_016um_00108_00317-1,1.1390197
s_016um_00250_00026-1,0.6362404
s_016um_00405_00122-1,0.30319571
s_016um_00116_00146-1,0.36365122
s_016um_00368_00099-1,-0.12883109
s_016um_00267_00226-1,0.08016154
s_016um_00103_00389-1,0.8642282
s_016um_00403_00401-1,-2.692165
s_016um_00240_00184-1,0.45181486
s_016um_00021_00271-1,0.39863205
s_016um_00127_00087-1,0.82031673
s_016um_00275_00326-1,0.25773764
s_016um_00082_00277-1,0.3382223
s_016um_00234_00263-1,-0.14167035
s_016um_00368_00143-1,0.46567583
s_016um_00412_00099-1,0.5027463
s_016um_00048_00241-1,0.36993098
s_016um_00224_00031-1,0.72296304
s_016um_00395_00361-1,0.21925408
s_016um_00096_00028-1,1.6379404
s_016um_00266_00226-1,0.8420492
s_016um_00065_00231-1,0.5191678
s_016um_00397_00256-1,0.46653795
s_016um_00404_00123-1,0.49382576
s_016um_00216_00294-1,0.35927153
s_016um_00153_00396-1,0.41141272
s_016um_00217_00168-1,1.5078477
s_016um_00390_00359-1,0.56047994
s_016um_00091_00276-1,0.2529113
s_016um_00333_00258-1,0.75587875
s_016um_00279_00315-1,0.69648534
s_016um_00277_00050-1,0.84295475
s_016um_00415_00101-1,0.2724824
s_016um_00210_00292-1,1.1017537
s_016um_00141_00218-1,0.53468835
s_016um_00239_00185-1,0.41348788
s_016um_00254_00026-1,1.0971055
s_016um_00078_00236-1,1.1630025
s_016um_00364_00099-1,0.18314901
s_016um_00131_00390-1,0.446071
s_016um_00257_00190-1,0.5837663
s_016um_00368_00229-1,0.7677078
s_016um_00273_00228-1,0.58539057
s_016um_00142_00023-1,0.87974787
s_016um_00309_00060-1,0.7353221
s_016um_00166_00124-1,0.5222843
s_016um_00083_00036-1,0.35992694
s_016um_00227_00264-1,0.30946535
s_016um_00058_00249-1,0.88230497
s_016um_00368_00120-1,-0.03765011
s_016um_00257_00188-1,1.1114852
s_016um_00387_00338-1,0.40439844
s_016um_00280_00321-1,0.39923343
s_016um_00108_00384-1,0.9838444
s_016um_00085_00069-1,0.5061756
s_016um_00189_00127-1,0.58292127
s_016um_00086_00036-1,0.416924
s_016um_00096_00277-1,0.46229166
s_016um_00098_00317-1,0.96698844
s_016um_00261_00131-1,0.9923167
s_016um_00095_00272-1,0.28852755
s_016um_00099_00068-1,0.63473874
s_016um_00342_00213-1,0.5469816
s_016um_00013_00210-1,0.4424382
s_016um_00009_00156-1,0.18262145
s_016um_00391_00357-1,-0.41429174
s_016um_00329_00211-1,0.33140796
s_016um_00408_00124-1,0.24676284
s_016um_00119_00151-1,0.13751218
s_016um_00070_00129-1,0.21060893
s_016um_00351_00118-1,0.32874703
s_016um_00309_00052-1,0.25525492
s_016um_00305_00056-1,0.950494
s_016um_00390_00343-1,-0.45610815
s_016um_00026_00084-1,0.07784328
s_016um_00326_00121-1,0.16456723
s_016um_00239_00358-1,0.7016969
s_016um_00220_00012-1,0.18543029
s_016um_00165_00374-1,0.84758425
s_016um_00134_00070-1,0.44285318
s_016um_00280_00136-1,0.50408256
s_016um_00228_00246-1,0.054958344
s_016um_00077_00249-1,0.8180881
s_016um_00394_00214-1,0.32038838
s_016um_00375_00141-1,0.39654484
s_016um_00042_00176-1,0.32467443
s_016um_00222_00244-1,0.45233202
s_016um_00005_00151-1,0.3565668
s_016um_00071_00231-1,0.6435422
s_016um_00396_00359-1,-0.5687841
s_016um_00141_00059-1,0.45835054
s_016um_00222_00280-1,0.19611102
s_016um_00331_00120-1,0.60531807
s_016um_00224_00333-1,0.3465828
s_016um_00269_00034-1,0.6390682
s_016um_00403_00403-1,-3.0344281
s_016um_00221_00013-1,0.80989707
s_016um_00145_00061-1,0.3898274
s_016um_00034_00009-1,0.16883269
s_016um_00095_00334-1,0.3435266
s_016um_00401_00370-1,0.43774432
s_016um_00360_00287-1,0.44933727
s_016um_00101_00391-1,0.5397449
s_016um_00279_00204-1,0.13066483
s_016um_00404_00396-1,-2.0263848
s_016um_00082_00299-1,0.27320474
s_016um_00388_00293-1,0.44404724
s_016um_00181_00031-1,0.35411507
s_016um_00107_00319-1,1.155748
s_016um_00104_00382-1,0.98417366
s_016um_00286_00093-1,0.24590772
s_016um_00330_00215-1,0.6186983
s_016um_00065_00127-1,0.2329255
s_016um_00391_00299-1,0.48793668
s_016um_00245_00087-1,0.9454675
s_016um_00217_00034-1,0.19935104
s_016um_00273_00226-1,0.14305258
s_016um_00368_00096-1,0.53984344
s_016um_00096_00336-1,0.15091199
s_016um_00277_00045-1,0.8939729
s_016um_00086_00066-1,0.31864303
s_016um_00240_00185-1,0.067685604
s_016um_00277_00318-1,0.59122324
s_016um_00139_00221-1,0.26037014
s_016um_00287_00091-1,0.48529506
s_016um_00222_00016-1,0.5202796
s_016um_00226_00233-1,0.21360436
s_016um_00261_00134-1,0.69200623
s_016um_00405_00395-1,-2.2116408
s_016um_00143_00063-1,0.1778293
s_016um_00081_00283-1,0.18848771
s_016um_00232_00354-1,0.42772382
s_016um_00168_00126-1,1.5361507
s_016um_00278_00311-1,0.59228575
s_016um_00399_00258-1,1.2024295
