spot_id,predicted_protein_value
s_016um_00076_00241-1,-0.4900545
s_016um_00320_00162-1,-0.4293656
s_016um_00216_00295-1,-0.4247875
s_016um_00043_00049-1,-0.42040262
s_016um_00376_00119-1,-0.37560922
s_016um_00099_00071-1,-0.40111172
s_016um_00273_00132-1,-0.4373546
s_016um_00145_00021-1,-0.36677465
s_016um_00356_00410-1,-0.26727748
s_016um_00098_00340-1,-0.3753788
s_016um_00171_00128-1,-0.4108882
s_016um_00203_00149-1,-0.47046497
s_016um_00195_00090-1,-0.45824543
s_016um_00098_00073-1,-0.44167268
s_016um_00337_00255-1,-0.38004088
s_016um_00401_00259-1,-0.40444183
s_016um_00211_00289-1,-0.42128944
s_016um_00372_00121-1,-0.420872
s_016um_00087_00194-1,-0.43936378
s_016um_00220_00226-1,-0.41909966
s_016um_00066_00126-1,-0.41715917
s_016um_00251_00020-1,-0.43563014
s_016um_00042_00044-1,-0.4057622
s_016um_00098_00027-1,-0.42657372
s_016um_00228_00249-1,-0.45402086
s_016um_00038_00172-1,-0.39565143
s_016um_00209_00296-1,-0.48562512
s_016um_00106_00385-1,-0.5256985
s_016um_00084_00266-1,-0.43521124
s_016um_00147_00399-1,-0.48523337
s_016um_00398_00182-1,-0.3687491
s_016um_00273_00052-1,-0.4551979
s_016um_00101_00023-1,-0.38297483
s_016um_00378_00137-1,-0.34350568
s_016um_00095_00277-1,-0.4336456
s_016um_00141_00223-1,-0.48090997
s_016um_00260_00133-1,-0.4604941
s_016um_00272_00058-1,-0.41742674
s_016um_00169_00370-1,-0.4063079
s_016um_00353_00023-1,-0.36660886
s_016um_00389_00292-1,-0.44882455
s_016um_00253_00026-1,-0.462527
s_016um_00362_00226-1,-0.42878115
s_016um_00079_00236-1,-0.46773508
s_016um_00403_00150-1,-0.422564
s_016um_00046_00209-1,-0.4670132
s_016um_00400_00402-1,0.31228068
s_016um_00219_00281-1,-0.45648313
s_016um_00274_00225-1,-0.4094917
s_016um_00053_00248-1,-0.35980898
s_016um_00081_00292-1,-0.48802662
s_016um_00361_00290-1,-0.37279603
s_016um_00277_00327-1,-0.47630578
s_016um_00138_00215-1,-0.50100195
s_016um_00074_00248-1,-0.43962994
s_016um_00083_00200-1,-0.3829852
s_016um_00329_00218-1,-0.40931895
s_016um_00005_00296-1,-0.42615247
s_016um_00276_00208-1,-0.44511062
s_016um_00039_00178-1,-0.46644363
s_016um_00123_00386-1,-0.54801637
s_016um_00143_00020-1,-0.372002
s_016um_00407_00401-1,-0.0049604475
s_016um_00391_00343-1,0.053130686
s_016um_00031_00331-1,-0.42298937
s_016um_00228_00237-1,-0.4715621
s_016um_00218_00032-1,-0.46903902
s_016um_00396_00220-1,-0.4128352
s_016um_00215_00282-1,-0.4181972
s_016um_00008_00153-1,-0.39034358
s_016um_00102_00383-1,-0.4455341
s_016um_00184_00028-1,-0.3499243
s_016um_00266_00057-1,-0.36354405
s_016um_00141_00060-1,-0.37780365
s_016um_00193_00120-1,-0.42374417
s_016um_00268_00332-1,-0.43903515
s_016um_00209_00031-1,-0.382386
s_016um_00354_00416-1,-0.15893134
s_016um_00365_00098-1,-0.4450735
s_016um_00041_00049-1,-0.3914292
s_016um_00210_00296-1,-0.37930167
s_016um_00089_00068-1,-0.4407841
s_016um_00245_00086-1,-0.37665957
s_016um_00193_00130-1,-0.48323056
s_016um_00126_00089-1,-0.42348015
s_016um_00083_00071-1,-0.30246496
s_016um_00235_00268-1,-0.4500384
s_016um_00219_00280-1,-0.40378183
s_016um_00079_00241-1,-0.44325453
s_016um_00133_00230-1,-0.44363552
s_016um_00257_00034-1,-0.3921915
s_016um_00263_00187-1,-0.46771187
s_016um_00394_00358-1,0.16665652
s_016um_00105_00384-1,-0.42070234
s_016um_00129_00386-1,-0.44284156
s_016um_00262_00186-1,-0.4141678
s_016um_00417_00138-1,-0.42348793
s_016um_00287_00092-1,-0.3767589
s_016um_00177_00032-1,-0.28809047
s_016um_00110_00318-1,-0.4075792
s_016um_00218_00277-1,-0.44692826
s_016um_00260_00033-1,-0.44088033
s_016um_00386_00295-1,-0.42914504
s_016um_00360_00286-1,-0.40074825
s_016um_00030_00331-1,-0.4592009
s_016um_00266_00332-1,-0.43756294
s_016um_00197_00123-1,-0.4727303
s_016um_00271_00221-1,-0.4155449
s_016um_00265_00033-1,-0.4234655
s_016um_00273_00201-1,-0.4212003
s_016um_00359_00096-1,-0.3864868
s_016um_00220_00030-1,-0.4352999
s_016um_00097_00317-1,-0.4266377
s_016um_00346_00212-1,-0.39900017
s_016um_00389_00345-1,-0.36909065
s_016um_00067_00131-1,-0.387057
s_016um_00401_00403-1,0.1648598
s_016um_00214_00029-1,-0.37122676
s_016um_00266_00036-1,-0.42716828
s_016um_00065_00235-1,-0.33835462
s_016um_00037_00045-1,-0.4062018
s_016um_00084_00029-1,-0.3268423
s_016um_00265_00336-1,-0.3516811
s_016um_00395_00217-1,-0.42784843
s_016um_00214_00278-1,-0.47603798
s_016um_00077_00293-1,-0.39743814
s_016um_00280_00130-1,-0.43862152
s_016um_00088_00267-1,-0.36018535
s_016um_00372_00120-1,-0.427779
s_016um_00109_00315-1,-0.4133437
s_016um_00416_00142-1,-0.40212822
s_016um_00282_00325-1,-0.39918828
s_016um_00384_00128-1,-0.39375085
s_016um_00102_00068-1,-0.40440717
s_016um_00005_00299-1,-0.42843583
s_016um_00361_00415-1,-0.3414533
s_016um_00330_00214-1,-0.4131842
s_016um_00265_00058-1,-0.44482732
s_016um_00222_00031-1,-0.3980237
s_016um_00364_00228-1,-0.4187237
s_016um_00381_00134-1,-0.41912362
s_016um_00280_00204-1,-0.4326461
s_016um_00146_00018-1,-0.43885964
s_016um_00089_00067-1,-0.39567792
s_016um_00130_00086-1,-0.33043748
s_016um_00408_00098-1,-0.44458857
s_016um_00060_00249-1,-0.37832412
s_016um_00334_00215-1,-0.43682808
s_016um_00095_00276-1,-0.4143349
s_016um_00403_00120-1,-0.40165278
s_016um_00267_00133-1,-0.4698957
s_016um_00229_00267-1,-0.36750108
s_016um_00384_00130-1,-0.42322052
s_016um_00029_00331-1,-0.4410912
s_016um_00226_00332-1,-0.4799412
s_016um_00409_00152-1,-0.42178395
s_016um_00269_00037-1,-0.47291034
s_016um_00281_00315-1,-0.42711204
s_016um_00205_00148-1,-0.27193165
s_016um_00261_00190-1,-0.42684275
s_016um_00083_00030-1,-0.4279441
s_016um_00106_00320-1,-0.5130819
s_016um_00031_00087-1,-0.37847945
s_016um_00040_00041-1,-0.43108386
s_016um_00079_00268-1,-0.49959397
s_016um_00400_00123-1,-0.39694476
s_016um_00218_00010-1,-0.45439538
s_016um_00270_00331-1,-0.40618196
s_016um_00140_00018-1,-0.40071717
s_016um_00209_00033-1,-0.34228325
s_016um_00267_00063-1,-0.4183008
s_016um_00041_00219-1,-0.40097573
s_016um_00106_00389-1,-0.41129705
s_016um_00355_00290-1,-0.44170728
s_016um_00094_00337-1,-0.41891164
s_016um_00035_00005-1,-0.46934605
s_016um_00220_00278-1,-0.461467
s_016um_00275_00051-1,-0.44277465
s_016um_00311_00054-1,-0.45722175
s_016um_00402_00395-1,-0.28914487
s_016um_00334_00402-1,-0.30981338
s_016um_00125_00092-1,-0.47271055
s_016um_00328_00121-1,-0.39178467
s_016um_00219_00012-1,-0.46555236
s_016um_00402_00216-1,-0.40909216
s_016um_00136_00069-1,-0.24857253
s_016um_00140_00014-1,-0.43872017
s_016um_00266_00330-1,-0.41404194
s_016um_00131_00315-1,-0.40082285
s_016um_00333_00210-1,-0.4750936
s_016um_00356_00090-1,-0.40111223
s_016um_00092_00320-1,-0.39616883
s_016um_00120_00148-1,-0.40108654
s_016um_00138_00076-1,-0.37506333
s_016um_00077_00236-1,-0.42940557
s_016um_00268_00230-1,-0.42058054
s_016um_00381_00139-1,-0.41954294
s_016um_00235_00362-1,-0.2778846
s_016um_00223_00230-1,-0.4588544
s_016um_00138_00221-1,-0.40789673
s_016um_00390_00338-1,-0.33731842
s_016um_00008_00295-1,-0.47457525
s_016um_00079_00280-1,-0.46807456
s_016um_00277_00201-1,-0.44664934
s_016um_00399_00122-1,-0.37474746
s_016um_00308_00052-1,-0.39939114
s_016um_00357_00120-1,-0.41815206
s_016um_00071_00236-1,-0.42313468
s_016um_00367_00224-1,-0.3849849
s_016um_00145_00062-1,-0.48770508
s_016um_00085_00279-1,-0.45747513
s_016um_00278_00138-1,-0.4193827
s_016um_00044_00244-1,-0.48863834
s_016um_00261_00335-1,-0.42567384
s_016um_00180_00033-1,-0.3682773
s_016um_00088_00265-1,-0.490863
s_016um_00130_00317-1,-0.38622618
s_016um_00323_00163-1,-0.48633963
s_016um_00359_00294-1,-0.3822398
s_016um_00219_00030-1,-0.43288276
s_016um_00048_00217-1,-0.37634048
s_016um_00008_00214-1,-0.47868276
s_016um_00098_00315-1,-0.43323457
s_016um_00259_00189-1,-0.42342657
s_016um_00278_00316-1,-0.47198957
s_016um_00126_00088-1,-0.38384777
s_016um_00261_00127-1,-0.4604311
s_016um_00402_00121-1,-0.42373314
s_016um_00081_00271-1,-0.43108106
s_016um_00236_00188-1,-0.47903594
s_016um_00370_00228-1,-0.47657436
s_016um_00129_00085-1,-0.43825483
s_016um_00030_00329-1,-0.48405847
s_016um_00059_00244-1,-0.38192943
s_016um_00040_00009-1,-0.37648585
s_016um_00041_00178-1,-0.4391598
s_016um_00272_00033-1,-0.19140653
s_016um_00393_00363-1,-0.34203157
s_016um_00094_00272-1,-0.41171932
s_016um_00353_00025-1,-0.4563045
s_016um_00163_00123-1,-0.37186444
s_016um_00085_00286-1,-0.47356632
s_016um_00033_00104-1,-0.39079845
s_016um_00146_00059-1,-0.3948521
s_016um_00073_00249-1,-0.41647306
s_016um_00144_00398-1,-0.40432572
s_016um_00106_00388-1,-0.44356138
s_016um_00095_00318-1,-0.4227781
s_016um_00280_00329-1,-0.4472188
s_016um_00383_00130-1,-0.36304477
s_016um_00061_00130-1,-0.36608842
s_016um_00396_00219-1,-0.34465107
s_016um_00336_00251-1,-0.30709976
s_016um_00086_00029-1,-0.4309426
s_016um_00227_00251-1,-0.45949885
s_016um_00045_00210-1,-0.3886004
s_016um_00145_00059-1,-0.46564785
s_016um_00312_00059-1,-0.52366877
s_016um_00376_00120-1,-0.4369512
s_016um_00148_00396-1,-0.43121633
s_016um_00168_00371-1,-0.4581983
s_016um_00279_00325-1,-0.44967774
s_016um_00273_00333-1,-0.3895874
s_016um_00355_00123-1,-0.3909717
s_016um_00325_00231-1,-0.47586977
s_016um_00267_00130-1,-0.38610387
s_016um_00237_00188-1,-0.38660273
s_016um_00384_00295-1,-0.433417
s_016um_00033_00088-1,-0.3129096
s_016um_00076_00296-1,-0.45284933
s_016um_00077_00299-1,-0.41576663
s_016um_00131_00389-1,-0.40826383
s_016um_00278_00130-1,-0.40770158
s_016um_00040_00214-1,-0.3766674
s_016um_00238_00188-1,-0.39494872
s_016um_00128_00383-1,-0.4540303
s_016um_00396_00363-1,-0.34550968
s_016um_00011_00154-1,-0.40165174
s_016um_00262_00127-1,-0.42252767
s_016um_00354_00024-1,-0.48140496
s_016um_00130_00232-1,-0.47711104
s_016um_00265_00054-1,-0.50674784
s_016um_00234_00260-1,-0.4521298
s_016um_00392_00360-1,-0.18587276
s_016um_00311_00056-1,-0.39748055
s_016um_00127_00383-1,-0.45516896
s_016um_00085_00278-1,-0.37720516
s_016um_00265_00335-1,-0.413033
s_016um_00133_00320-1,-0.2180755
s_016um_00017_00272-1,-0.44593087
s_016um_00046_00241-1,-0.48556507
s_016um_00216_00012-1,-0.30252153
s_016um_00329_00228-1,-0.44748193
s_016um_00042_00210-1,-0.4118376
s_016um_00093_00317-1,-0.41158968
s_016um_00078_00252-1,-0.49657047
s_016um_00081_00243-1,-0.4508502
s_016um_00259_00132-1,-0.45995456
s_016um_00046_00219-1,-0.39433226
s_016um_00351_00117-1,-0.44961756
s_016um_00229_00331-1,-0.33794722
s_016um_00241_00189-1,-0.43930817
s_016um_00173_00371-1,-0.28493258
s_016um_00028_00091-1,-0.38802636
s_016um_00220_00015-1,-0.37302345
s_016um_00076_00249-1,-0.4446156
s_016um_00277_00136-1,-0.35235795
s_016um_00351_00019-1,-0.4350023
s_016um_00358_00090-1,-0.37032235
s_016um_00374_00121-1,-0.41805026
s_016um_00185_00030-1,-0.38425416
s_016um_00346_00215-1,-0.4162829
s_016um_00210_00030-1,-0.42223763
s_016um_00399_00371-1,-0.47227442
s_016um_00367_00227-1,-0.4231577
s_016um_00081_00195-1,-0.30237705
s_016um_00014_00212-1,-0.42682937
s_016um_00339_00400-1,-0.5041745
s_016um_00086_00265-1,-0.43788147
s_016um_00277_00326-1,-0.3565886
s_016um_00072_00245-1,-0.51392657
s_016um_00082_00238-1,-0.48719814
s_016um_00183_00027-1,-0.38251895
s_016um_00371_00120-1,-0.41234887
s_016um_00220_00236-1,-0.36519182
s_016um_00401_00368-1,-0.3430553
s_016um_00136_00075-1,-0.41568226
s_016um_00341_00219-1,-0.48060322
s_016um_00264_00132-1,-0.42344752
s_016um_00235_00185-1,-0.46153235
s_016um_00334_00212-1,-0.41175398
s_016um_00092_00267-1,-0.43156973
s_016um_00221_00168-1,-0.5094817
s_016um_00197_00126-1,-0.45588455
s_016um_00221_00228-1,-0.46217602
s_016um_00100_00071-1,-0.42344397
s_016um_00259_00184-1,-0.31760088
s_016um_00357_00414-1,-0.27707326
s_016um_00078_00292-1,-0.4824747
s_016um_00326_00231-1,-0.44364145
s_016um_00090_00072-1,-0.45183805
s_016um_00183_00028-1,-0.4259791
s_016um_00265_00062-1,-0.3672679
s_016um_00223_00251-1,-0.45748538
s_016um_00042_00214-1,-0.31667316
s_016um_00234_00265-1,-0.55125445
s_016um_00093_00339-1,-0.46711153
s_016um_00328_00214-1,-0.4431352
s_016um_00141_00018-1,-0.38894626
s_016um_00221_00016-1,-0.2899573
s_016um_00134_00319-1,-0.4356006
s_016um_00167_00372-1,-0.39625627
s_016um_00390_00298-1,-0.32696542
s_016um_00270_00336-1,-0.43595865
s_016um_00265_00029-1,-0.40444475
s_016um_00141_00055-1,-0.4478284
s_016um_00407_00402-1,0.048917145
s_016um_00265_00330-1,-0.40747222
s_016um_00275_00050-1,-0.4982257
s_016um_00313_00060-1,-0.41982663
s_016um_00229_00358-1,-0.38232917
s_016um_00358_00292-1,-0.410424
s_016um_00402_00255-1,-0.461744
s_016um_00284_00094-1,-0.46286592
s_016um_00273_00312-1,-0.4068101
s_016um_00288_00100-1,-0.4906176
s_016um_00081_00270-1,-0.4511794
s_016um_00131_00226-1,-0.43366224
s_016um_00396_00261-1,-0.3697468
s_016um_00087_00265-1,-0.4781416
s_016um_00336_00256-1,-0.46171018
s_016um_00102_00070-1,-0.2861883
s_016um_00273_00048-1,-0.45585567
s_016um_00263_00332-1,-0.44091445
s_016um_00275_00319-1,-0.33152625
s_016um_00049_00215-1,-0.3393241
s_016um_00094_00342-1,-0.44374737
s_016um_00369_00123-1,-0.38885757
s_016um_00224_00168-1,-0.4122632
s_016um_00331_00251-1,-0.46116617
s_016um_00388_00298-1,-0.4434059
s_016um_00222_00332-1,-0.4077673
s_016um_00080_00240-1,-0.4382179
s_016um_00136_00315-1,-0.45082664
s_016um_00280_00047-1,-0.4387747
s_016um_00217_00028-1,-0.4596714
s_016um_00104_00071-1,-0.44301945
s_016um_00132_00230-1,-0.4570511
s_016um_00221_00011-1,-0.43422693
s_016um_00237_00084-1,-0.39958405
s_016um_00079_00292-1,-0.45065194
s_016um_00396_00362-1,-0.29864836
s_016um_00079_00300-1,-0.49609882
s_016um_00224_00328-1,-0.41484293
s_016um_00086_00279-1,-0.42465895
s_016um_00263_00055-1,-0.45848536
s_016um_00104_00384-1,-0.40807083
s_016um_00396_00183-1,-0.4297531
s_016um_00369_00225-1,-0.42336717
s_016um_00404_00404-1,-0.121781856
s_016um_00389_00299-1,-0.38957122
s_016um_00040_00100-1,-0.40374592
s_016um_00063_00133-1,-0.3879218
s_016um_00224_00029-1,-0.400984
s_016um_00140_00072-1,-0.40225503
s_016um_00318_00168-1,-0.35398898
s_016um_00250_00019-1,-0.4308882
s_016um_00332_00253-1,-0.42288637
s_016um_00351_00119-1,-0.47063085
s_016um_00107_00385-1,-0.45524728
s_016um_00044_00046-1,-0.43483382
s_016um_00261_00192-1,-0.44513765
s_016um_00347_00214-1,-0.46121362
s_016um_00040_00176-1,-0.45390654
s_016um_00134_00090-1,-0.4069087
s_016um_00351_00093-1,-0.4653595
s_016um_00243_00082-1,-0.3721015
s_016um_00033_00329-1,-0.48441246
s_016um_00273_00208-1,-0.3671629
s_016um_00238_00359-1,-0.40948844
s_016um_00362_00292-1,-0.43997532
s_016um_00143_00056-1,-0.3634135
s_016um_00122_00150-1,-0.42436588
s_016um_00320_00168-1,-0.43335974
s_016um_00006_00295-1,-0.44617593
s_016um_00075_00250-1,-0.3933177
s_016um_00398_00362-1,-0.23399894
s_016um_00027_00335-1,-0.46162102
s_016um_00339_00216-1,-0.48796356
s_016um_00213_00292-1,-0.41041854
s_016um_00334_00254-1,-0.32421166
s_016um_00099_00031-1,-0.3873884
s_016um_00269_00059-1,-0.43419337
s_016um_00018_00272-1,-0.43756986
s_016um_00228_00244-1,-0.45145306
s_016um_00011_00214-1,-0.45071623
s_016um_00164_00291-1,-0.39640826
s_016um_00376_00143-1,-0.45157275
s_016um_00243_00187-1,-0.36701968
s_016um_00330_00210-1,-0.42690626
s_016um_00169_00122-1,-0.38227287
s_016um_00394_00176-1,-0.35721147
s_016um_00254_00028-1,-0.35945678
s_016um_00144_00054-1,-0.40954557
s_016um_00084_00073-1,-0.3776026
s_016um_00225_00326-1,-0.33082166
s_016um_00134_00322-1,-0.21592191
s_016um_00088_00266-1,-0.46256632
s_016um_00074_00240-1,-0.42648956
s_016um_00179_00026-1,-0.3427329
s_016um_00217_00173-1,-0.43730888
s_016um_00228_00250-1,-0.4100858
s_016um_00026_00087-1,-0.38363802
s_016um_00129_00233-1,-0.4353574
s_016um_00091_00270-1,-0.43562832
s_016um_00126_00091-1,-0.39806885
s_016um_00135_00314-1,-0.3755406
s_016um_00278_00132-1,-0.41381982
s_016um_00368_00142-1,-0.45025635
s_016um_00126_00094-1,-0.46973488
s_016um_00230_00246-1,-0.40480033
s_016um_00091_00319-1,-0.42668977
s_016um_00044_00240-1,-0.37889278
s_016um_00391_00184-1,-0.4051411
s_016um_00267_00223-1,-0.3636171
s_016um_00036_00047-1,-0.43242505
s_016um_00143_00022-1,-0.31959993
s_016um_00131_00319-1,-0.25942713
s_016um_00089_00275-1,-0.50112975
s_016um_00272_00225-1,-0.43957615
s_016um_00139_00219-1,-0.3951304
s_016um_00222_00248-1,-0.4771354
s_016um_00087_00266-1,-0.43585125
s_016um_00371_00122-1,-0.46347696
s_016um_00241_00183-1,-0.43652195
s_016um_00191_00094-1,-0.3756029
s_016um_00269_00054-1,-0.4309185
s_016um_00056_00245-1,-0.4797944
s_016um_00370_00144-1,-0.41781235
s_016um_00153_00395-1,-0.40573215
s_016um_00050_00241-1,-0.4351747
s_016um_00224_00025-1,-0.46817386
s_016um_00010_00299-1,-0.3821013
s_016um_00087_00034-1,-0.36038226
s_016um_00321_00301-1,-0.4310811
s_016um_00236_00357-1,-0.34998435
s_016um_00320_00229-1,-0.38766202
s_016um_00143_00015-1,-0.46336642
s_016um_00041_00208-1,-0.405082
s_016um_00079_00198-1,-0.40781254
s_016um_00088_00066-1,-0.39513093
s_016um_00086_00284-1,-0.4624737
s_016um_00255_00025-1,-0.5023572
s_016um_00393_00361-1,-0.29086563
s_016um_00408_00396-1,0.0071612
s_016um_00062_00127-1,-0.42303908
s_016um_00043_00175-1,-0.4510419
s_016um_00274_00318-1,-0.3525757
s_016um_00159_00291-1,-0.45496067
s_016um_00289_00092-1,-0.37712154
s_016um_00106_00319-1,-0.48146063
s_016um_00239_00187-1,-0.4489667
s_016um_00388_00297-1,-0.39308083
s_016um_00333_00250-1,-0.41702902
s_016um_00141_00216-1,-0.42827165
s_016um_00099_00027-1,-0.32983446
s_016um_00108_00317-1,-0.36553323
s_016um_00250_00026-1,-0.4603578
s_016um_00405_00122-1,-0.41122323
s_016um_00116_00146-1,-0.3928379
s_016um_00368_00099-1,-0.062034905
s_016um_00267_00226-1,-0.40449762
s_016um_00103_00389-1,-0.42287517
s_016um_00403_00401-1,0.23736212
s_016um_00240_00184-1,-0.45605618
s_016um_00021_00271-1,-0.3584836
s_016um_00127_00087-1,-0.4020253
s_016um_00275_00326-1,-0.3392522
s_016um_00082_00277-1,-0.4866377
s_016um_00234_00263-1,-0.38355112
s_016um_00368_00143-1,-0.44286183
s_016um_00412_00099-1,-0.48149666
s_016um_00048_00241-1,-0.4437214
s_016um_00224_00031-1,-0.34243155
s_016um_00395_00361-1,-0.31490684
s_016um_00096_00028-1,-0.31736243
s_016um_00266_00226-1,-0.36796722
s_016um_00065_00231-1,-0.36438742
s_016um_00397_00256-1,-0.40087873
s_016um_00404_00123-1,-0.47514266
s_016um_00216_00294-1,-0.3939163
s_016um_00153_00396-1,-0.40039104
s_016um_00217_00168-1,-0.45069453
s_016um_00390_00359-1,-0.32008743
s_016um_00091_00276-1,-0.4205085
s_016um_00333_00258-1,-0.43635467
s_016um_00279_00315-1,-0.44596723
s_016um_00277_00050-1,-0.47106373
s_016um_00415_00101-1,-0.4186921
s_016um_00210_00292-1,-0.38450322
s_016um_00141_00218-1,-0.42907354
s_016um_00239_00185-1,-0.45175257
s_016um_00254_00026-1,-0.37819737
s_016um_00078_00236-1,-0.41229603
s_016um_00364_00099-1,-0.42639148
s_016um_00131_00390-1,-0.43058938
s_016um_00257_00190-1,-0.38543648
s_016um_00368_00229-1,-0.5302347
s_016um_00273_00228-1,-0.42831144
s_016um_00142_00023-1,-0.36742252
s_016um_00309_00060-1,-0.38320112
s_016um_00166_00124-1,-0.3949779
s_016um_00083_00036-1,-0.31643835
s_016um_00227_00264-1,-0.47069672
s_016um_00058_00249-1,-0.38040128
s_016um_00368_00120-1,-0.40179425
s_016um_00257_00188-1,-0.49397677
s_016um_00387_00338-1,-0.45878172
s_016um_00280_00321-1,-0.3961643
s_016um_00108_00384-1,-0.43338922
s_016um_00085_00069-1,-0.3408317
s_016um_00189_00127-1,-0.41829985
s_016um_00086_00036-1,-0.4720464
s_016um_00096_00277-1,-0.44463882
s_016um_00098_00317-1,-0.4415662
s_016um_00261_00131-1,-0.47484392
s_016um_00095_00272-1,-0.48884296
s_016um_00099_00068-1,-0.44251034
s_016um_00342_00213-1,-0.4406981
s_016um_00013_00210-1,-0.40913826
s_016um_00009_00156-1,-0.41173625
s_016um_00391_00357-1,-0.21799406
s_016um_00329_00211-1,-0.42440823
s_016um_00408_00124-1,-0.4628702
s_016um_00119_00151-1,-0.3767667
s_016um_00070_00129-1,-0.42998564
s_016um_00351_00118-1,-0.4041583
s_016um_00309_00052-1,-0.33997306
s_016um_00305_00056-1,-0.4252057
s_016um_00390_00343-1,-0.3768617
s_016um_00026_00084-1,-0.45423996
s_016um_00326_00121-1,-0.38097176
s_016um_00239_00358-1,-0.42629692
s_016um_00220_00012-1,-0.4048177
s_016um_00165_00374-1,-0.47332537
s_016um_00134_00070-1,-0.41387227
s_016um_00280_00136-1,-0.4334616
s_016um_00228_00246-1,-0.43725064
s_016um_00077_00249-1,-0.4108991
s_016um_00394_00214-1,-0.42623785
s_016um_00375_00141-1,-0.44147897
s_016um_00042_00176-1,-0.38755137
s_016um_00222_00244-1,-0.37878773
s_016um_00005_00151-1,-0.32275435
s_016um_00071_00231-1,-0.4811387
s_016um_00396_00359-1,-0.30640212
s_016um_00141_00059-1,-0.44465193
s_016um_00222_00280-1,-0.40287444
s_016um_00331_00120-1,-0.4132321
s_016um_00224_00333-1,-0.44053626
s_016um_00269_00034-1,-0.46804866
s_016um_00403_00403-1,-0.09909725
s_016um_00221_00013-1,-0.37577033
s_016um_00145_00061-1,-0.45782176
s_016um_00034_00009-1,-0.4549188
s_016um_00095_00334-1,-0.37314597
