spot_id,predicted_protein_value
s_016um_00320_00166-1,0.9169155
s_016um_00385_00293-1,0.86711454
s_016um_00142_00218-1,1.5279291
s_016um_00130_00233-1,0.8666512
s_016um_00101_00030-1,0.95194507
s_016um_00216_00292-1,0.83962536
s_016um_00409_00101-1,0.9708291
s_016um_00028_00335-1,0.88952994
s_016um_00249_00020-1,1.2055012
s_016um_00260_00127-1,0.9023543
s_016um_00217_00281-1,0.8886364
s_016um_00081_00296-1,0.8447744
s_016um_00368_00145-1,0.90207404
s_016um_00128_00316-1,1.1913284
s_016um_00270_00058-1,1.0694219
s_016um_00138_00074-1,0.80392444
s_016um_00236_00083-1,1.0011944
s_016um_00266_00059-1,1.5649139
s_016um_00076_00241-1,0.8775392
s_016um_00320_00162-1,0.93048126
s_016um_00216_00295-1,0.7921641
s_016um_00043_00049-1,0.9242296
s_016um_00376_00119-1,1.146663
s_016um_00099_00071-1,0.8991714
s_016um_00273_00132-1,0.88930255
s_016um_00145_00021-1,0.79572237
s_016um_00356_00410-1,1.4699141
s_016um_00098_00340-1,1.1162783
s_016um_00171_00128-1,0.83718973
s_016um_00203_00149-1,0.95036143
s_016um_00195_00090-1,0.90407705
s_016um_00098_00073-1,0.83247703
s_016um_00337_00255-1,0.9482733
s_016um_00401_00259-1,1.0045235
s_016um_00211_00289-1,0.8871441
s_016um_00372_00121-1,0.78559184
s_016um_00087_00194-1,0.89751047
s_016um_00220_00226-1,0.8073787
s_016um_00066_00126-1,0.7162447
s_016um_00251_00020-1,0.9323047
s_016um_00042_00044-1,0.8100727
s_016um_00098_00027-1,0.94983816
s_016um_00228_00249-1,0.7465243
s_016um_00038_00172-1,0.8669976
s_016um_00209_00296-1,0.88558483
s_016um_00106_00385-1,0.898124
s_016um_00084_00266-1,0.8501705
s_016um_00147_00399-1,0.9963215
s_016um_00398_00182-1,0.89728516
s_016um_00273_00052-1,1.0954012
s_016um_00101_00023-1,0.9017212
s_016um_00378_00137-1,0.84888875
s_016um_00095_00277-1,0.85951483
s_016um_00141_00223-1,1.1107095
s_016um_00260_00133-1,0.8989825
s_016um_00272_00058-1,0.84679484
s_016um_00169_00370-1,0.86258537
s_016um_00353_00023-1,1.2976412
s_016um_00389_00292-1,0.8677376
s_016um_00253_00026-1,0.8787488
s_016um_00362_00226-1,0.90294707
s_016um_00079_00236-1,1.1340928
s_016um_00403_00150-1,0.83895886
s_016um_00046_00209-1,1.0951377
s_016um_00400_00402-1,3.1539936
s_016um_00219_00281-1,0.80347955
s_016um_00274_00225-1,0.8438876
s_016um_00053_00248-1,1.2532489
s_016um_00081_00292-1,0.9047794
s_016um_00361_00290-1,1.1511177
s_016um_00277_00327-1,1.0380371
s_016um_00138_00215-1,1.6012468
s_016um_00074_00248-1,0.7885786
s_016um_00083_00200-1,0.90395516
s_016um_00329_00218-1,0.83487594
s_016um_00005_00296-1,0.84841895
s_016um_00276_00208-1,0.7577111
s_016um_00039_00178-1,0.7935899
s_016um_00123_00386-1,1.0624679
s_016um_00143_00020-1,1.1538402
s_016um_00407_00401-1,2.9994388
s_016um_00391_00343-1,1.8683956
s_016um_00031_00331-1,1.0033754
s_016um_00228_00237-1,0.82176816
s_016um_00218_00032-1,0.83651614
s_016um_00396_00220-1,0.90859866
s_016um_00215_00282-1,0.9572411
s_016um_00008_00153-1,0.82839864
s_016um_00102_00383-1,0.7987594
s_016um_00184_00028-1,1.040828
s_016um_00266_00057-1,1.2791028
s_016um_00141_00060-1,0.87030065
s_016um_00193_00120-1,1.2172652
s_016um_00268_00332-1,0.90099806
s_016um_00209_00031-1,1.0176903
s_016um_00354_00416-1,2.3581774
s_016um_00365_00098-1,0.98807985
s_016um_00041_00049-1,0.93142
s_016um_00210_00296-1,0.872505
s_016um_00089_00068-1,0.6839983
s_016um_00245_00086-1,1.0413686
s_016um_00193_00130-1,0.8839821
s_016um_00126_00089-1,1.1294689
s_016um_00083_00071-1,1.1169097
s_016um_00235_00268-1,0.9027432
s_016um_00219_00280-1,1.0283666
s_016um_00079_00241-1,0.9639704
s_016um_00133_00230-1,0.9665401
s_016um_00257_00034-1,0.9556001
s_016um_00263_00187-1,1.3236496
s_016um_00394_00358-1,1.5583396
s_016um_00105_00384-1,0.88761127
s_016um_00129_00386-1,1.1257058
s_016um_00262_00186-1,1.4783688
s_016um_00417_00138-1,0.81795883
s_016um_00287_00092-1,0.8665048
s_016um_00177_00032-1,1.1184962
s_016um_00110_00318-1,0.9546335
s_016um_00218_00277-1,0.79186386
s_016um_00260_00033-1,0.9215552
s_016um_00386_00295-1,0.8933965
s_016um_00360_00286-1,0.88351643
s_016um_00030_00331-1,0.8870664
s_016um_00266_00332-1,0.920967
s_016um_00197_00123-1,1.1159446
s_016um_00271_00221-1,0.91860694
s_016um_00265_00033-1,0.9811407
s_016um_00273_00201-1,0.7917222
s_016um_00359_00096-1,1.027909
s_016um_00220_00030-1,0.77590895
s_016um_00097_00317-1,0.9687749
s_016um_00346_00212-1,1.0246394
s_016um_00389_00345-1,0.9535863
s_016um_00067_00131-1,0.83871204
s_016um_00401_00403-1,2.8962536
s_016um_00214_00029-1,1.249696
s_016um_00266_00036-1,0.8475255
s_016um_00065_00235-1,1.2478883
s_016um_00037_00045-1,0.8422258
s_016um_00084_00029-1,1.0799613
s_016um_00265_00336-1,0.9608885
s_016um_00395_00217-1,0.93055797
s_016um_00214_00278-1,0.8792047
s_016um_00077_00293-1,1.1639439
s_016um_00280_00130-1,1.0753758
s_016um_00088_00267-1,0.9545221
s_016um_00372_00120-1,0.9590368
s_016um_00109_00315-1,1.1864567
s_016um_00416_00142-1,0.87020904
s_016um_00282_00325-1,0.8718218
s_016um_00384_00128-1,0.9889356
s_016um_00102_00068-1,0.9951814
s_016um_00005_00299-1,0.7709838
s_016um_00361_00415-1,2.5395536
s_016um_00330_00214-1,1.4499259
s_016um_00265_00058-1,1.4713647
s_016um_00222_00031-1,0.83226496
s_016um_00364_00228-1,0.8146773
s_016um_00381_00134-1,0.99832344
s_016um_00280_00204-1,0.8470241
s_016um_00146_00018-1,0.75894135
s_016um_00089_00067-1,0.98966026
s_016um_00130_00086-1,0.9194735
s_016um_00408_00098-1,0.8841588
s_016um_00060_00249-1,1.0086417
s_016um_00334_00215-1,0.84072477
s_016um_00095_00276-1,0.7980868
s_016um_00403_00120-1,0.8768326
s_016um_00267_00133-1,1.0129704
s_016um_00229_00267-1,0.8052583
s_016um_00384_00130-1,0.85718596
s_016um_00029_00331-1,0.81929386
s_016um_00226_00332-1,0.8643336
s_016um_00409_00152-1,0.87127113
s_016um_00269_00037-1,0.96258116
s_016um_00281_00315-1,0.8105681
s_016um_00205_00148-1,0.8994625
s_016um_00261_00190-1,0.9881307
s_016um_00083_00030-1,1.1436529
s_016um_00106_00320-1,0.90277475
s_016um_00031_00087-1,0.8684807
s_016um_00040_00041-1,0.7951318
s_016um_00079_00268-1,0.84421396
s_016um_00400_00123-1,1.0421768
s_016um_00218_00010-1,0.8128083
s_016um_00270_00331-1,0.966585
s_016um_00140_00018-1,0.97429335
s_016um_00209_00033-1,1.1109982
s_016um_00267_00063-1,1.3615963
s_016um_00041_00219-1,0.9989831
s_016um_00106_00389-1,0.95709926
s_016um_00355_00290-1,0.96432257
s_016um_00094_00337-1,0.82732165
s_016um_00035_00005-1,0.9821352
s_016um_00220_00278-1,0.81466895
s_016um_00275_00051-1,1.2431761
s_016um_00311_00054-1,1.0173557
s_016um_00402_00395-1,2.102013
s_016um_00334_00402-1,1.496739
s_016um_00125_00092-1,1.0156066
s_016um_00328_00121-1,1.0296022
s_016um_00219_00012-1,1.0020465
s_016um_00402_00216-1,0.8077445
s_016um_00136_00069-1,1.3676254
s_016um_00140_00014-1,0.81696564
s_016um_00266_00330-1,1.0130126
s_016um_00131_00315-1,1.4938328
s_016um_00333_00210-1,0.8784164
s_016um_00356_00090-1,0.9602339
s_016um_00092_00320-1,0.78614116
s_016um_00120_00148-1,0.84313
s_016um_00138_00076-1,0.81957895
s_016um_00077_00236-1,0.94644976
s_016um_00268_00230-1,0.80602527
s_016um_00381_00139-1,0.7986075
s_016um_00235_00362-1,1.1154481
s_016um_00223_00230-1,0.9376106
s_016um_00138_00221-1,0.9992879
s_016um_00390_00338-1,1.018487
s_016um_00008_00295-1,0.93750703
s_016um_00079_00280-1,0.988743
s_016um_00277_00201-1,0.8090373
s_016um_00399_00122-1,0.91638786
s_016um_00308_00052-1,1.0465298
s_016um_00357_00120-1,1.1537607
s_016um_00071_00236-1,1.0997139
s_016um_00367_00224-1,0.80889523
s_016um_00145_00062-1,0.90430576
s_016um_00085_00279-1,0.9454666
s_016um_00278_00138-1,1.0142877
s_016um_00044_00244-1,1.0327934
s_016um_00261_00335-1,0.99721885
s_016um_00180_00033-1,0.85717136
s_016um_00088_00265-1,0.76016223
s_016um_00130_00317-1,1.5528367
s_016um_00323_00163-1,0.97863203
s_016um_00359_00294-1,0.92781126
s_016um_00219_00030-1,0.8200186
s_016um_00048_00217-1,1.1430402
s_016um_00008_00214-1,0.8532356
s_016um_00098_00315-1,0.7955784
s_016um_00259_00189-1,0.878455
s_016um_00278_00316-1,0.7799851
s_016um_00126_00088-1,1.1568815
s_016um_00261_00127-1,0.8667029
s_016um_00402_00121-1,0.9641035
s_016um_00081_00271-1,0.83667773
s_016um_00236_00188-1,0.9133806
s_016um_00370_00228-1,0.84885126
s_016um_00129_00085-1,1.0942123
s_016um_00030_00329-1,0.8987583
s_016um_00059_00244-1,1.0722644
s_016um_00040_00009-1,0.87019503
s_016um_00041_00178-1,1.0033978
s_016um_00272_00033-1,1.4137378
s_016um_00393_00363-1,1.3012192
s_016um_00094_00272-1,0.8607423
s_016um_00353_00025-1,0.9933528
s_016um_00163_00123-1,0.9064529
s_016um_00085_00286-1,0.9083393
s_016um_00033_00104-1,0.78084576
s_016um_00146_00059-1,0.95187
s_016um_00073_00249-1,0.84690887
s_016um_00144_00398-1,1.0366584
s_016um_00106_00388-1,1.0857437
s_016um_00095_00318-1,0.8585323
s_016um_00280_00329-1,0.7641709
s_016um_00383_00130-1,0.92727494
s_016um_00061_00130-1,1.0603814
s_016um_00396_00219-1,0.89020646
s_016um_00336_00251-1,0.8751842
s_016um_00086_00029-1,0.81722933
s_016um_00227_00251-1,0.8326354
s_016um_00045_00210-1,0.8853278
s_016um_00145_00059-1,0.85556513
s_016um_00312_00059-1,1.0033895
s_016um_00376_00120-1,1.1267384
s_016um_00148_00396-1,1.126992
s_016um_00168_00371-1,0.78456277
s_016um_00279_00325-1,0.9734895
s_016um_00273_00333-1,0.80625725
s_016um_00355_00123-1,1.0411618
s_016um_00325_00231-1,0.86063284
s_016um_00267_00130-1,0.9409041
s_016um_00237_00188-1,0.8071715
s_016um_00384_00295-1,0.739959
s_016um_00033_00088-1,0.87836754
s_016um_00076_00296-1,0.88291717
s_016um_00077_00299-1,1.225768
s_016um_00131_00389-1,0.8816401
s_016um_00278_00130-1,1.2779933
s_016um_00040_00214-1,1.1629534
s_016um_00238_00188-1,1.049767
s_016um_00128_00383-1,1.0747937
s_016um_00396_00363-1,1.0434871
s_016um_00011_00154-1,0.81165713
s_016um_00262_00127-1,0.8680866
s_016um_00354_00024-1,0.94573957
s_016um_00130_00232-1,0.8388748
s_016um_00265_00054-1,1.1564275
s_016um_00234_00260-1,0.83361
s_016um_00392_00360-1,1.2092718
s_016um_00311_00056-1,1.0121154
s_016um_00127_00383-1,0.8378868
s_016um_00085_00278-1,0.87941945
s_016um_00265_00335-1,0.9076114
s_016um_00133_00320-1,1.9430585
s_016um_00017_00272-1,0.908766
s_016um_00046_00241-1,1.035107
s_016um_00216_00012-1,1.3251988
s_016um_00329_00228-1,0.72783846
s_016um_00042_00210-1,0.8603047
s_016um_00093_00317-1,0.90351814
s_016um_00078_00252-1,0.95777476
s_016um_00081_00243-1,0.9298332
s_016um_00259_00132-1,1.271825
s_016um_00046_00219-1,1.0683815
s_016um_00351_00117-1,0.9370358
s_016um_00229_00331-1,1.2916929
s_016um_00241_00189-1,1.0192024
s_016um_00173_00371-1,1.4695771
s_016um_00028_00091-1,0.95389044
s_016um_00220_00015-1,0.9390232
s_016um_00076_00249-1,0.94310445
s_016um_00277_00136-1,0.8498389
s_016um_00351_00019-1,1.1069224
s_016um_00358_00090-1,1.0524213
s_016um_00374_00121-1,0.9707713
s_016um_00185_00030-1,0.85548407
s_016um_00346_00215-1,0.92077094
s_016um_00210_00030-1,1.050323
s_016um_00399_00371-1,0.9677095
s_016um_00367_00227-1,0.9302212
s_016um_00081_00195-1,1.469837
s_016um_00014_00212-1,1.0976974
s_016um_00339_00400-1,1.0758177
s_016um_00086_00265-1,0.94090587
s_016um_00277_00326-1,1.2054844
s_016um_00072_00245-1,0.79661596
s_016um_00082_00238-1,0.9488098
s_016um_00183_00027-1,0.9828846
s_016um_00371_00120-1,0.97060615
s_016um_00220_00236-1,1.0337285
s_016um_00401_00368-1,0.8807166
s_016um_00136_00075-1,0.7783224
s_016um_00341_00219-1,0.93007106
s_016um_00264_00132-1,0.9318624
s_016um_00235_00185-1,1.0061619
s_016um_00334_00212-1,0.7754991
s_016um_00092_00267-1,0.9428432
s_016um_00221_00168-1,0.92789847
s_016um_00197_00126-1,0.9768035
s_016um_00221_00228-1,0.85483
s_016um_00100_00071-1,0.8353701
s_016um_00259_00184-1,1.1035641
s_016um_00357_00414-1,2.0485568
s_016um_00078_00292-1,0.8441922
s_016um_00326_00231-1,0.8784895
s_016um_00090_00072-1,0.72066593
s_016um_00183_00028-1,0.8638512
s_016um_00265_00062-1,1.0195454
s_016um_00223_00251-1,0.79101604
s_016um_00042_00214-1,1.4587097
s_016um_00234_00265-1,0.8918883
s_016um_00093_00339-1,0.7941698
s_016um_00328_00214-1,1.0356411
s_016um_00141_00018-1,1.0371847
s_016um_00221_00016-1,1.0728186
s_016um_00134_00319-1,2.342956
s_016um_00167_00372-1,1.1580507
s_016um_00390_00298-1,1.0879322
s_016um_00270_00336-1,0.97369957
s_016um_00265_00029-1,0.9493843
s_016um_00141_00055-1,0.8324077
s_016um_00407_00402-1,3.2594244
s_016um_00265_00330-1,0.95112497
s_016um_00275_00050-1,0.9931713
s_016um_00313_00060-1,1.3282648
s_016um_00229_00358-1,1.0297657
s_016um_00358_00292-1,0.9026314
s_016um_00402_00255-1,0.84271514
s_016um_00284_00094-1,1.0540831
s_016um_00273_00312-1,0.89538544
s_016um_00288_00100-1,1.069764
s_016um_00081_00270-1,0.9510563
s_016um_00131_00226-1,0.8764655
s_016um_00396_00261-1,1.1755857
s_016um_00087_00265-1,0.8273003
s_016um_00336_00256-1,0.94982696
s_016um_00102_00070-1,1.0332931
s_016um_00273_00048-1,1.1560754
s_016um_00263_00332-1,0.8571775
s_016um_00275_00319-1,0.89566636
s_016um_00049_00215-1,0.902868
s_016um_00094_00342-1,0.80810523
s_016um_00369_00123-1,0.9930147
s_016um_00224_00168-1,1.0772207
s_016um_00331_00251-1,0.91474456
s_016um_00388_00298-1,0.80000675
s_016um_00222_00332-1,0.89140743
s_016um_00080_00240-1,0.8411549
s_016um_00136_00315-1,1.8216522
s_016um_00280_00047-1,1.2304894
s_016um_00217_00028-1,0.9318347
s_016um_00104_00071-1,0.89235157
s_016um_00132_00230-1,0.8732378
s_016um_00221_00011-1,0.7637163
s_016um_00237_00084-1,1.2684531
s_016um_00079_00292-1,0.93913907
s_016um_00396_00362-1,1.1425042
s_016um_00079_00300-1,0.98399544
s_016um_00224_00328-1,1.005402
s_016um_00086_00279-1,0.749815
s_016um_00263_00055-1,1.0944989
s_016um_00104_00384-1,0.96290123
s_016um_00396_00183-1,0.920098
s_016um_00369_00225-1,0.85654014
s_016um_00404_00404-1,2.7163727
s_016um_00389_00299-1,1.0339445
s_016um_00040_00100-1,0.6688637
s_016um_00063_00133-1,0.77675414
s_016um_00224_00029-1,1.0824704
s_016um_00140_00072-1,1.1228423
s_016um_00318_00168-1,1.0692391
s_016um_00250_00019-1,1.2017223
s_016um_00332_00253-1,1.0117826
s_016um_00351_00119-1,0.87225974
s_016um_00107_00385-1,1.0658932
s_016um_00044_00046-1,0.81204385
s_016um_00261_00192-1,0.9031916
s_016um_00347_00214-1,0.8820584
s_016um_00040_00176-1,0.81471026
s_016um_00134_00090-1,1.1333121
s_016um_00351_00093-1,1.051476
s_016um_00243_00082-1,1.0142004
s_016um_00033_00329-1,0.9157787
s_016um_00273_00208-1,0.9691152
s_016um_00238_00359-1,0.8784615
s_016um_00362_00292-1,1.0212163
s_016um_00143_00056-1,0.7373643
s_016um_00122_00150-1,0.78431404
s_016um_00320_00168-1,0.9494911
s_016um_00006_00295-1,0.7811712
s_016um_00075_00250-1,0.83824956
s_016um_00398_00362-1,1.1257021
s_016um_00027_00335-1,0.92161524
s_016um_00339_00216-1,0.93351066
s_016um_00213_00292-1,0.8009144
s_016um_00334_00254-1,1.3671855
s_016um_00099_00031-1,0.9968651
s_016um_00269_00059-1,0.95981747
s_016um_00018_00272-1,0.92775667
s_016um_00228_00244-1,0.816145
s_016um_00011_00214-1,0.8926167
s_016um_00164_00291-1,0.86451
s_016um_00376_00143-1,0.8862564
s_016um_00243_00187-1,1.1652411
s_016um_00330_00210-1,0.88600093
s_016um_00169_00122-1,1.0012261
s_016um_00394_00176-1,0.92638063
s_016um_00254_00028-1,1.1549578
s_016um_00144_00054-1,0.8498291
s_016um_00084_00073-1,1.2999964
s_016um_00225_00326-1,1.3653399
s_016um_00134_00322-1,2.3500679
s_016um_00088_00266-1,0.78831184
s_016um_00074_00240-1,0.93639314
s_016um_00179_00026-1,0.71287477
s_016um_00217_00173-1,1.0227803
s_016um_00228_00250-1,0.8307305
s_016um_00026_00087-1,0.77181685
s_016um_00129_00233-1,0.861266
s_016um_00091_00270-1,0.88408744
s_016um_00126_00091-1,0.977394
s_016um_00135_00314-1,1.899039
s_016um_00278_00132-1,1.0852734
s_016um_00368_00142-1,0.88752013
s_016um_00126_00094-1,0.8275606
s_016um_00230_00246-1,0.9601417
s_016um_00091_00319-1,0.84361637
s_016um_00044_00240-1,0.82185555
s_016um_00391_00184-1,0.8865888
s_016um_00267_00223-1,0.7855222
s_016um_00036_00047-1,0.9569919
s_016um_00143_00022-1,0.9627318
s_016um_00131_00319-1,1.9157208
s_016um_00089_00275-1,0.77073413
s_016um_00272_00225-1,0.7868134
s_016um_00139_00219-1,0.930449
s_016um_00222_00248-1,1.0496202
s_016um_00087_00266-1,0.8561642
s_016um_00371_00122-1,0.94867265
s_016um_00241_00183-1,1.0470312
s_016um_00191_00094-1,1.0671804
s_016um_00269_00054-1,1.311429
s_016um_00056_00245-1,1.0405076
s_016um_00370_00144-1,0.9411861
s_016um_00153_00395-1,0.9377185
s_016um_00050_00241-1,0.9983741
s_016um_00224_00025-1,0.91940665
s_016um_00010_00299-1,0.7415438
s_016um_00087_00034-1,1.0492886
s_016um_00321_00301-1,0.7886771
s_016um_00236_00357-1,1.0258135
s_016um_00320_00229-1,0.81319094
s_016um_00143_00015-1,0.9138553
s_016um_00041_00208-1,0.9704301
s_016um_00079_00198-1,1.2476953
s_016um_00088_00066-1,0.77891517
s_016um_00086_00284-1,0.6757978
s_016um_00255_00025-1,1.0138663
s_016um_00393_00361-1,1.0584567
s_016um_00408_00396-1,2.7459075
s_016um_00062_00127-1,0.83020365
s_016um_00043_00175-1,0.7909706
s_016um_00274_00318-1,0.82991755
s_016um_00159_00291-1,0.9161077
s_016um_00289_00092-1,1.0069225
s_016um_00106_00319-1,1.0666198
s_016um_00239_00187-1,0.9716274
s_016um_00388_00297-1,0.7983271
s_016um_00333_00250-1,0.84326416
s_016um_00141_00216-1,1.3036643
s_016um_00099_00027-1,1.2705102
s_016um_00108_00317-1,1.4984474
s_016um_00250_00026-1,0.9642223
s_016um_00405_00122-1,0.777957
s_016um_00116_00146-1,0.9146315
s_016um_00368_00099-1,1.6471281
s_016um_00267_00226-1,0.8265327
s_016um_00103_00389-1,0.95522153
s_016um_00403_00401-1,2.8952956
s_016um_00240_00184-1,0.82846045
s_016um_00021_00271-1,1.0877113
s_016um_00127_00087-1,0.94671685
s_016um_00275_00326-1,0.7977221
s_016um_00082_00277-1,0.925603
s_016um_00234_00263-1,0.76286864
s_016um_00368_00143-1,0.7409887
s_016um_00412_00099-1,0.8558272
s_016um_00048_00241-1,1.034156
s_016um_00224_00031-1,0.9964009
s_016um_00395_00361-1,1.2462788
s_016um_00096_00028-1,1.0639803
s_016um_00266_00226-1,0.86778444
s_016um_00065_00231-1,1.0103414
s_016um_00397_00256-1,0.8117284
s_016um_00404_00123-1,0.9526433
s_016um_00216_00294-1,0.8417491
s_016um_00153_00396-1,0.9312404
s_016um_00217_00168-1,1.1996124
s_016um_00390_00359-1,1.6117963
s_016um_00091_00276-1,0.85309947
s_016um_00333_00258-1,0.9101989
s_016um_00279_00315-1,1.2550383
s_016um_00277_00050-1,1.0364972
s_016um_00415_00101-1,0.98293936
s_016um_00210_00292-1,1.0841758
s_016um_00141_00218-1,0.916803
s_016um_00239_00185-1,0.87231946
s_016um_00254_00026-1,1.0435929
s_016um_00078_00236-1,1.2529742
s_016um_00364_00099-1,0.94606376
s_016um_00131_00390-1,0.84154487
s_016um_00257_00190-1,0.9177257
s_016um_00368_00229-1,1.077809
s_016um_00273_00228-1,0.8397001
s_016um_00142_00023-1,0.9921296
s_016um_00309_00060-1,1.117701
s_016um_00166_00124-1,0.8948503
s_016um_00083_00036-1,0.9653518
s_016um_00227_00264-1,0.8174482
s_016um_00058_00249-1,0.9617814
s_016um_00368_00120-1,1.1842955
s_016um_00257_00188-1,1.0718625
s_016um_00387_00338-1,0.94003737
s_016um_00280_00321-1,0.96437883
s_016um_00108_00384-1,1.0577607
s_016um_00085_00069-1,0.8988437
s_016um_00189_00127-1,1.0390447
s_016um_00086_00036-1,0.9604877
s_016um_00096_00277-1,0.78804475
s_016um_00098_00317-1,1.0389931
s_016um_00261_00131-1,1.1016208
s_016um_00095_00272-1,0.944237
s_016um_00099_00068-1,0.9121295
s_016um_00342_00213-1,0.9362637
s_016um_00013_00210-1,0.9254315
s_016um_00009_00156-1,0.85428643
s_016um_00391_00357-1,1.799471
s_016um_00329_00211-1,0.9479227
s_016um_00408_00124-1,0.77834016
s_016um_00119_00151-1,0.82572174
s_016um_00070_00129-1,0.7820848
s_016um_00351_00118-1,1.0630516
s_016um_00309_00052-1,0.92211115
s_016um_00305_00056-1,1.1189685
s_016um_00390_00343-1,1.6391261
s_016um_00026_00084-1,0.73911417
s_016um_00326_00121-1,0.8599149
s_016um_00239_00358-1,0.8982293
s_016um_00220_00012-1,0.82303005
s_016um_00165_00374-1,0.9471061
s_016um_00134_00070-1,0.8087515
s_016um_00280_00136-1,0.9840319
s_016um_00228_00246-1,0.72114754
s_016um_00077_00249-1,0.8873047
s_016um_00394_00214-1,0.9963226
s_016um_00375_00141-1,0.9088745
s_016um_00042_00176-1,0.7708837
s_016um_00222_00244-1,0.72516793
s_016um_00005_00151-1,1.0545765
s_016um_00071_00231-1,0.8531582
s_016um_00396_00359-1,1.2434657
s_016um_00141_00059-1,0.9820808
s_016um_00222_00280-1,0.8550642
s_016um_00331_00120-1,0.9677164
s_016um_00224_00333-1,0.82961005
s_016um_00269_00034-1,0.95253754
s_016um_00403_00403-1,3.2285075
s_016um_00221_00013-1,0.946165
s_016um_00145_00061-1,0.8356621
s_016um_00034_00009-1,0.7304871
s_016um_00095_00334-1,0.77457416
s_016um_00401_00370-1,0.9275178
s_016um_00360_00287-1,0.78037375
s_016um_00101_00391-1,0.86843616
s_016um_00279_00204-1,0.82315975
s_016um_00404_00396-1,2.5534282
s_016um_00082_00299-1,0.79947627
s_016um_00388_00293-1,1.0285932
s_016um_00181_00031-1,0.8775173
s_016um_00107_00319-1,1.7465446
s_016um_00104_00382-1,1.0782721
s_016um_00286_00093-1,0.89297235
s_016um_00330_00215-1,1.7193238
s_016um_00065_00127-1,0.87214
s_016um_00391_00299-1,1.3169758
s_016um_00245_00087-1,1.1105344
s_016um_00217_00034-1,0.7486043
s_016um_00273_00226-1,0.8535642
s_016um_00368_00096-1,0.9211379
s_016um_00096_00336-1,0.8005047
s_016um_00277_00045-1,0.991414
s_016um_00086_00066-1,1.4445288
s_016um_00240_00185-1,0.86343867
s_016um_00277_00318-1,0.85692346
s_016um_00139_00221-1,0.8913451
s_016um_00287_00091-1,0.90643144
s_016um_00222_00016-1,1.0294094
s_016um_00226_00233-1,1.0973974
s_016um_00261_00134-1,0.9472007
s_016um_00405_00395-1,2.198286
s_016um_00143_00063-1,0.9257539
s_016um_00081_00283-1,0.9002506
s_016um_00232_00354-1,1.0003127
s_016um_00168_00126-1,1.363157
s_016um_00278_00311-1,1.0860434
s_016um_00399_00258-1,1.0785203
s_016um_00271_00059-1,0.7385118
s_016um_00140_00074-1,0.8334937
s_016um_00044_00043-1,0.9104322
s_016um_00216_00226-1,0.8320563
